trade_date,open,high,low,close,volume,turnover_rate
2025-07-30,46.65,119.64,46.65,79.64,309816.0,
2025-07-31,57.64,67.94,57.63,59.83,260065.0,
2025-08-01,57.25,64.72,57.24,59.26,180564.0,
2025-08-04,59.26,60.48,52.4,52.61,177934.0,
2025-08-05,50.94,51.58,48.36,48.45,163045.0,
2025-08-06,47.46,47.88,45.35,45.47,143700.0,
2025-08-07,45.1,46.14,44.65,45.77,95371.0,
2025-08-08,45.64,45.89,44.64,44.66,74087.0,
2025-08-11,44.64,46.9,44.54,46.59,99927.0,
2025-08-12,46.16,46.79,45.64,46.39,61304.0,
2025-08-13,46.15,49.57,46.15,48.3,103545.0,
2025-08-14,47.64,48.04,46.33,46.36,69370.0,
2025-08-15,45.87,48.84,45.87,47.93,63483.0,
2025-08-18,47.93,49.01,47.32,48.33,57930.0,
2025-08-19,48.13,49.48,48.09,48.22,52858.0,
2025-08-20,47.84,49.3,47.72,49.28,55227.0,
2025-08-21,49.28,54.24,48.31,54.24,117540.0,
2025-08-22,54.56,56.07,52.47,53.05,98992.0,
2025-08-25,53.03,54.99,52.94,53.72,76965.0,
2025-08-26,53.26,55.19,52.94,53.5,61862.0,
2025-08-27,53.14,53.51,51.15,51.44,58094.0,
2025-08-28,51.39,52.12,50.05,51.66,39876.0,
2025-08-29,51.99,55.64,51.99,53.72,82518.0,
2025-09-01,52.9,55.76,52.66,55.08,64647.0,
2025-09-02,54.64,55.08,52.63,53.15,48226.0,
2025-09-03,53.64,53.64,50.39,50.76,41952.0,
2025-09-04,50.96,52.76,50.34,51.15,32412.0,
2025-09-05,51.14,51.63,50.13,51.53,35082.0,
2025-09-08,51.53,52.98,50.97,52.23,32791.0,
2025-09-09,52.0,54.31,51.44,54.11,70487.0,
2025-09-10,53.84,55.64,53.23,54.47,64998.0,
2025-09-11,53.84,55.56,53.3,54.58,52902.0,
2025-09-12,54.33,54.5,52.92,53.87,47903.0,
2025-09-15,53.53,58.29,52.91,56.94,85277.0,
2025-09-16,56.84,56.84,54.55,55.91,59120.0,
2025-09-17,55.91,56.52,54.64,54.8,37495.0,
2025-09-18,54.65,57.08,53.86,55.35,63013.0,
2025-09-19,54.72,60.92,54.14,60.92,107318.0,
2025-09-22,62.54,67.05,60.94,67.05,104045.0,
2025-09-23,69.44,69.62,60.49,63.48,115230.0,
2025-09-24,66.28,69.86,63.34,69.86,113546.0,
2025-09-25,68.64,73.37,66.64,68.96,116703.0,
2025-09-26,66.16,66.64,63.04,63.08,80930.0,
2025-09-29,61.97,64.14,61.85,62.45,50308.0,
2025-09-30,62.34,62.75,60.64,61.3,48062.0,
2025-10-09,61.11,63.16,60.4,61.62,47633.0,
2025-10-10,61.62,65.73,61.0,64.93,69595.0,
2025-10-13,62.64,66.87,62.15,66.7,53248.0,
2025-10-14,66.54,66.89,64.11,65.94,45287.0,
2025-10-15,65.09,66.81,65.07,66.45,31157.0,
