trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,17.5,17.63,17.06,17.57,36769.0,
2024-05-28,17.58,17.69,17.23,17.33,30294.0,
2024-05-29,17.32,17.67,17.23,17.32,31127.0,
2024-05-30,17.18,17.46,17.0,17.32,32469.0,
2024-05-31,17.2,17.8,17.2,17.7,45270.0,
2024-06-03,17.95,17.95,17.18,17.32,44824.0,
2024-06-04,17.26,17.29,16.77,16.99,45787.0,
2024-06-05,16.99,17.48,16.85,16.89,52654.0,
2024-06-06,16.89,17.15,16.0,16.15,76367.0,
2024-06-07,16.31,16.57,16.05,16.23,40777.0,
2024-06-11,16.33,16.75,15.88,16.67,47462.0,
2024-06-12,16.69,17.2,16.69,17.14,51056.0,
2024-06-13,17.06,17.35,17.01,17.09,41949.0,
2024-06-14,17.09,17.24,16.86,17.23,32479.0,
2024-06-17,17.17,17.35,17.08,17.22,29592.0,
2024-06-18,17.22,17.62,17.1,17.6,40389.0,
2024-06-19,17.6,17.8,17.43,17.48,38333.0,
2024-06-20,17.48,17.48,16.91,16.93,40848.0,
2024-06-21,16.8,16.94,16.35,16.82,31610.0,
2024-06-24,16.81,16.81,15.96,16.0,43273.0,
2024-06-25,16.02,16.28,15.54,15.77,42740.0,
2024-06-26,15.81,17.09,15.64,17.07,77482.0,
2024-06-27,16.94,17.21,16.74,16.75,59897.0,
2024-06-28,16.75,17.09,16.54,16.65,50392.0,
2024-07-01,16.7,16.83,16.29,16.64,38189.0,
2024-07-02,16.72,17.17,16.72,16.93,60976.0,
2024-07-03,16.82,16.97,16.48,16.49,35031.0,
2024-07-04,16.56,16.74,16.01,16.05,35173.0,
2024-07-05,16.05,16.37,15.75,16.3,35665.0,
2024-07-08,16.3,16.34,15.62,15.73,38308.0,
2024-07-09,15.63,16.15,15.42,16.14,46535.0,
2024-07-10,15.87,16.23,15.74,15.92,37510.0,
2024-07-11,16.2,16.38,16.04,16.34,43467.0,
2024-07-12,16.24,16.37,16.06,16.12,27784.0,
2024-07-15,16.06,16.09,15.75,15.89,25079.0,
2024-07-16,15.75,16.1,15.58,16.0,33163.0,
2024-07-17,16.0,16.13,15.68,15.69,31986.0,
2024-07-18,15.6,15.6,15.05,15.47,46832.0,
2024-07-19,15.43,15.87,15.32,15.74,43422.0,
2024-07-22,15.91,16.29,15.8,16.02,43658.0,
2024-07-23,15.9,16.13,15.5,15.5,33902.0,
2024-07-24,15.5,15.6,15.11,15.14,41852.0,
2024-07-25,15.12,15.35,14.86,15.13,30031.0,
2024-07-26,15.2,15.3,15.03,15.23,26928.0,
2024-07-29,15.41,15.67,15.18,15.48,42557.0,
2024-07-30,15.37,15.67,15.24,15.54,38820.0,
2024-07-31,15.54,16.18,15.5,16.18,55150.0,
2024-08-01,16.2,16.35,16.08,16.19,47534.0,
2024-08-02,16.05,16.32,15.72,15.74,38986.0,
2024-08-05,15.66,15.9,14.95,14.96,55359.0,
2024-08-06,15.24,15.37,15.0,15.36,44009.0,
2024-08-07,15.41,15.92,15.36,15.53,43058.0,
2024-08-08,15.47,15.49,15.03,15.19,36155.0,
2024-08-09,15.34,15.36,14.93,14.94,38025.0,
2024-08-12,14.92,15.08,14.55,14.61,36706.0,
2024-08-13,14.77,14.83,14.5,14.73,25909.0,
2024-08-14,14.73,14.92,14.56,14.87,27266.0,
2024-08-15,14.8,15.19,14.64,15.1,40651.0,
2024-08-16,15.16,15.36,15.04,15.18,34032.0,
2024-08-19,15.35,15.37,15.03,15.06,34644.0,
2024-08-20,15.06,15.11,14.83,14.89,26608.0,
2024-08-21,14.72,15.13,14.72,14.81,31969.0,
2024-08-22,14.77,15.0,14.34,14.37,39486.0,
2024-08-23,14.39,14.8,14.25,14.65,40809.0,
2024-08-26,14.69,14.83,14.53,14.62,27417.0,
2024-08-27,14.65,14.68,14.11,14.19,29244.0,
2024-08-28,14.24,14.28,13.84,14.21,29405.0,
2024-08-29,14.21,14.82,14.15,14.7,46013.0,
2024-08-30,14.73,15.38,14.69,15.22,58170.0,
2024-09-02,15.22,15.35,14.81,14.82,34607.0,
2024-09-03,14.81,15.22,14.81,15.21,39081.0,
2024-09-04,15.13,15.28,14.95,15.09,26198.0,
2024-09-05,15.03,15.38,15.03,15.32,30302.0,
2024-09-06,15.32,15.35,14.97,14.97,23064.0,
2024-09-09,14.9,15.16,14.71,14.97,26334.0,
2024-09-10,14.97,15.43,14.76,15.35,37303.0,
2024-09-11,15.27,15.4,15.14,15.23,25444.0,
2024-09-12,15.32,15.47,15.21,15.35,37430.0,
2024-09-13,15.36,15.43,14.96,14.99,34357.0,
2024-09-18,14.99,15.05,14.57,14.74,26751.0,
2024-09-19,14.9,15.27,14.77,15.2,39059.0,
2024-09-20,15.3,15.59,15.23,15.54,54073.0,
2024-09-23,15.67,15.94,15.43,15.65,51289.0,
2024-09-24,15.74,15.9,15.45,15.89,58865.0,
2024-09-25,16.25,16.44,15.92,16.06,75964.0,
2024-09-26,16.01,16.39,15.96,16.37,60763.0,
2024-09-27,16.5,17.46,16.5,17.08,104853.0,
2024-09-30,17.68,18.79,17.62,18.77,181784.0,
2024-10-08,20.65,20.65,19.25,20.65,227346.0,
2024-10-09,20.69,20.69,18.86,18.87,204353.0,
2024-10-10,19.2,19.58,18.62,18.81,133182.0,
2024-10-11,18.8,18.8,17.28,17.58,118406.0,
2024-10-14,17.6,18.27,17.28,18.27,101119.0,
2024-10-15,18.28,18.78,18.0,18.02,93250.0,
2024-10-16,17.85,18.48,17.66,18.24,85817.0,
2024-10-17,18.38,19.55,18.38,18.68,180823.0,
2024-10-18,18.45,19.35,18.18,18.91,191329.0,
2024-10-21,19.1,19.7,19.0,19.4,175015.0,
2024-10-22,19.4,19.5,18.88,19.16,118764.0,
2024-10-23,19.15,19.5,18.92,19.02,107468.0,
2024-10-24,19.02,19.02,18.65,18.85,65314.0,
2024-10-25,18.77,19.16,18.77,18.99,67835.0,
2024-10-28,19.0,19.7,19.0,19.7,138052.0,
2024-10-29,19.9,20.05,19.3,19.36,112691.0,
2024-10-30,19.61,19.89,19.32,19.63,141843.0,
2024-10-31,19.59,21.0,19.29,20.38,239471.0,
2024-11-01,20.43,21.53,19.34,19.41,262928.0,
2024-11-04,19.24,20.37,19.04,20.0,147262.0,
2024-11-05,19.96,21.6,19.8,21.28,261285.0,
2024-11-06,21.48,21.55,20.6,20.81,208114.0,
2024-11-07,20.53,20.8,20.25,20.77,130514.0,
2024-11-08,21.0,21.33,20.72,20.81,154734.0,
2024-11-11,20.71,21.73,20.7,21.51,187832.0,
2024-11-12,21.51,21.53,20.68,20.96,137111.0,
2024-11-13,20.65,22.15,20.65,21.58,214081.0,
