trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,3.5,3.59,3.42,3.5,248825.0,
2024-05-28,3.54,3.68,3.5,3.68,295702.0,
2024-05-29,3.65,3.76,3.58,3.73,258951.0,
2024-05-30,3.69,3.78,3.54,3.54,331586.0,
2024-05-31,3.46,3.48,3.36,3.36,269950.0,
2024-06-03,3.24,3.26,3.19,3.19,121628.0,
2024-06-05,3.5,3.5,3.21,3.29,1425003.0,
2024-06-06,3.26,3.35,3.03,3.08,923755.0,
2024-06-07,3.08,3.21,2.96,3.14,761793.0,
2024-06-11,3.08,3.09,2.97,2.98,525903.0,
2024-06-12,2.96,3.08,2.95,3.03,451428.0,
2024-06-13,3.03,3.04,2.92,2.96,421202.0,
2024-06-14,2.94,3.03,2.89,2.9,356679.0,
2024-06-17,2.9,2.92,2.79,2.79,458490.0,
2024-06-18,2.8,2.81,2.73,2.75,272368.0,
2024-06-19,2.75,2.79,2.72,2.75,288911.0,
2024-06-20,2.78,3.03,2.73,2.87,883346.0,
2024-06-21,2.78,2.9,2.69,2.85,572916.0,
2024-06-24,2.81,2.9,2.77,2.82,412674.0,
2024-06-25,2.81,2.81,2.71,2.72,352500.0,
2024-06-26,2.7,2.76,2.66,2.76,266604.0,
2024-06-27,2.73,2.76,2.68,2.69,189733.0,
2024-06-28,2.66,2.74,2.65,2.71,229994.0,
2024-07-01,2.7,2.78,2.7,2.76,274524.0,
2024-07-02,2.74,2.79,2.72,2.79,233155.0,
2024-07-03,2.78,2.8,2.74,2.77,186559.0,
2024-07-04,2.76,2.79,2.67,2.68,179862.0,
2024-07-05,2.66,2.66,2.57,2.62,276276.0,
2024-07-08,2.63,2.63,2.56,2.57,181200.0,
2024-07-09,2.58,2.64,2.55,2.64,176647.0,
2024-07-10,2.56,2.57,2.44,2.45,542860.0,
2024-07-11,2.49,2.49,2.39,2.47,357906.0,
2024-07-12,2.45,2.49,2.42,2.45,293154.0,
2024-07-15,2.44,2.44,2.36,2.37,198618.0,
2024-07-16,2.38,2.4,2.33,2.39,236209.0,
2024-07-17,2.37,2.38,2.33,2.33,187732.0,
2024-07-18,2.31,2.36,2.28,2.34,213942.0,
2024-07-19,2.34,2.35,2.31,2.33,151478.0,
2024-07-22,2.33,2.36,2.29,2.35,181650.0,
