trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,1.8,1.81,1.76,1.78,195399.0,
2024-05-28,1.78,1.79,1.76,1.77,133773.0,
2024-05-29,1.77,1.79,1.74,1.78,280634.0,
2024-05-30,1.77,1.78,1.72,1.73,212123.0,
2024-05-31,1.73,1.8,1.73,1.77,269020.0,
2024-06-03,1.78,1.79,1.66,1.69,471689.0,
2024-06-04,1.68,1.74,1.63,1.72,355852.0,
2024-06-05,1.73,1.74,1.69,1.7,184756.0,
2024-06-06,1.69,1.71,1.61,1.63,328373.0,
2024-06-07,1.63,1.68,1.62,1.63,166733.0,
2024-06-11,1.63,1.65,1.59,1.62,178539.0,
2024-06-12,1.64,1.78,1.64,1.78,467407.0,
2024-06-13,1.82,1.86,1.75,1.76,829351.0,
2024-06-14,1.75,1.79,1.73,1.74,378029.0,
2024-06-17,1.73,1.74,1.7,1.73,262369.0,
2024-06-18,1.72,1.84,1.72,1.77,397528.0,
2024-06-19,1.76,1.77,1.72,1.74,234188.0,
2024-06-20,1.73,1.74,1.67,1.68,232785.0,
2024-06-21,1.66,1.7,1.66,1.67,143264.0,
2024-06-24,1.66,1.7,1.6,1.69,312231.0,
2024-06-25,1.76,1.85,1.69,1.7,500638.0,
2024-06-26,1.68,1.73,1.66,1.72,333043.0,
2024-06-27,1.7,1.71,1.66,1.67,229050.0,
2024-06-28,1.66,1.69,1.65,1.65,170674.0,
2024-07-01,1.65,1.68,1.63,1.68,147674.0,
2024-07-02,1.67,1.72,1.66,1.7,159829.0,
2024-07-03,1.7,1.72,1.68,1.7,183344.0,
2024-07-04,1.69,1.7,1.65,1.66,157139.0,
2024-07-05,1.66,1.68,1.64,1.68,93045.0,
2024-07-08,1.67,1.68,1.62,1.63,120709.0,
2024-07-09,1.62,1.65,1.6,1.65,132138.0,
2024-07-10,1.65,1.67,1.63,1.63,106705.0,
2024-07-11,1.68,1.74,1.68,1.71,359432.0,
2024-07-12,1.71,1.72,1.66,1.69,202885.0,
2024-07-15,1.69,1.7,1.66,1.69,147926.0,
2024-07-16,1.68,1.7,1.67,1.69,129104.0,
2024-07-17,1.68,1.69,1.65,1.66,120763.0,
2024-07-18,1.65,1.66,1.61,1.66,163257.0,
2024-07-19,1.64,1.65,1.62,1.64,189809.0,
2024-07-22,1.63,1.64,1.61,1.63,139348.0,
2024-07-23,1.62,1.68,1.62,1.62,192265.0,
2024-07-24,1.62,1.64,1.61,1.61,134494.0,
2024-07-25,1.61,1.63,1.6,1.61,118766.0,
2024-07-26,1.62,1.64,1.61,1.63,106528.0,
2024-07-29,1.64,1.65,1.62,1.63,109534.0,
2024-07-30,1.63,1.67,1.62,1.66,177036.0,
2024-07-31,1.66,1.72,1.66,1.7,248032.0,
2024-08-01,1.7,1.72,1.67,1.68,181645.0,
2024-08-02,1.67,1.72,1.66,1.69,212622.0,
2024-08-05,1.68,1.72,1.65,1.66,224950.0,
2024-08-06,1.66,1.7,1.66,1.7,219687.0,
2024-08-07,1.69,1.7,1.67,1.67,129871.0,
2024-08-08,1.66,1.68,1.65,1.67,134352.0,
2024-08-09,1.67,1.69,1.66,1.66,103004.0,
2024-08-12,1.66,1.67,1.64,1.65,105978.0,
2024-08-13,1.65,1.67,1.63,1.67,97274.0,
2024-08-14,1.66,1.69,1.65,1.67,99752.0,
2024-08-15,1.66,1.71,1.65,1.7,201527.0,
2024-08-16,1.7,1.71,1.66,1.67,141492.0,
2024-08-19,1.67,1.69,1.66,1.67,103124.0,
2024-08-20,1.67,1.67,1.64,1.64,130026.0,
2024-08-21,1.64,1.65,1.62,1.63,111212.0,
2024-08-22,1.64,1.65,1.62,1.63,103641.0,
2024-08-23,1.63,1.64,1.61,1.62,140157.0,
2024-08-26,1.62,1.65,1.61,1.64,87825.0,
2024-08-27,1.63,1.64,1.6,1.63,128456.0,
2024-08-28,1.62,1.64,1.61,1.63,97084.0,
2024-08-29,1.62,1.68,1.62,1.65,140544.0,
2024-08-30,1.65,1.69,1.64,1.68,244131.0,
2024-09-02,1.68,1.69,1.65,1.66,126282.0,
2024-09-03,1.66,1.67,1.63,1.65,151459.0,
2024-09-04,1.64,1.65,1.63,1.63,89624.0,
2024-09-05,1.63,1.65,1.63,1.63,107690.0,
2024-09-06,1.64,1.65,1.63,1.64,93180.0,
2024-09-09,1.63,1.65,1.62,1.64,123738.0,
2024-09-10,1.64,1.65,1.62,1.64,114523.0,
2024-09-11,1.64,1.65,1.62,1.63,106942.0,
2024-09-12,1.63,1.65,1.63,1.64,112136.0,
2024-09-13,1.64,1.65,1.63,1.64,90486.0,
2024-09-18,1.64,1.65,1.61,1.64,142935.0,
2024-09-19,1.64,1.68,1.63,1.68,295149.0,
2024-09-20,1.68,1.69,1.66,1.67,118482.0,
2024-09-23,1.67,1.74,1.66,1.71,375977.0,
2024-09-24,1.72,1.75,1.71,1.75,473088.0,
2024-09-25,1.75,1.9,1.75,1.78,779008.0,
2024-09-26,1.78,1.85,1.77,1.85,540343.0,
2024-09-27,1.86,1.95,1.82,1.93,810991.0,
2024-09-30,1.98,2.1,1.93,2.07,1282177.0,
2024-10-08,2.26,2.28,2.12,2.28,1915813.0,
2024-10-09,2.25,2.25,2.08,2.09,1099998.0,
2024-10-10,2.12,2.26,2.12,2.17,942853.0,
2024-10-11,2.16,2.17,2.05,2.06,643632.0,
2024-10-14,2.06,2.09,2.02,2.07,460828.0,
2024-10-15,2.06,2.08,2.02,2.05,353405.0,
2024-10-16,2.03,2.08,2.02,2.06,300516.0,
2024-10-17,2.06,2.14,2.05,2.06,372459.0,
2024-10-18,2.05,2.1,2.04,2.09,475989.0,
2024-10-21,2.09,2.17,2.08,2.12,449334.0,
2024-10-22,2.12,2.19,2.11,2.16,445596.0,
2024-10-23,2.17,2.18,2.12,2.14,326376.0,
