trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,13.5,13.5,12.83,13.04,18390.0,
2024-05-28,13.1,13.1,12.85,12.91,9028.0,
2024-05-29,12.91,13.11,12.85,13.01,6926.0,
2024-05-30,12.9,13.0,12.73,12.73,7230.0,
2024-05-31,12.77,12.99,12.77,12.95,7272.0,
2024-06-03,13.0,13.24,12.86,13.17,13745.0,
2024-06-04,13.18,13.27,12.86,12.98,13728.0,
2024-06-05,12.82,13.09,12.73,12.98,9230.0,
2024-06-06,12.97,13.08,11.96,12.56,25258.0,
2024-06-07,12.43,12.88,12.43,12.79,11976.0,
2024-06-11,12.82,13.05,12.4,13.04,10994.0,
2024-06-12,12.94,13.23,12.94,13.01,7996.0,
2024-06-13,13.15,13.15,12.9,13.09,6967.0,
2024-06-14,13.09,13.47,13.02,13.29,11731.0,
2024-06-17,13.2,13.5,13.2,13.38,9085.0,
2024-06-18,13.35,13.4,13.12,13.2,7186.0,
2024-06-19,13.22,13.36,13.14,13.25,5123.0,
2024-06-20,13.19,13.25,12.95,13.1,7051.0,
2024-06-21,13.0,13.4,12.8,13.24,6005.0,
2024-06-24,13.21,13.27,12.93,12.95,8734.0,
2024-06-25,12.95,13.35,12.95,13.16,9778.0,
2024-06-26,13.15,13.49,13.13,13.47,10326.0,
2024-06-27,13.53,13.58,13.11,13.22,9092.0,
2024-06-28,13.49,13.49,12.5,13.29,13605.0,
2024-07-01,13.12,13.45,13.12,13.45,10069.0,
2024-07-02,13.39,13.7,13.39,13.65,11134.0,
2024-07-03,13.69,13.69,13.31,13.43,9310.0,
2024-07-04,13.39,13.48,13.28,13.31,8777.0,
2024-07-05,13.3,13.45,13.25,13.42,8914.0,
2024-07-08,13.41,13.65,13.31,13.39,4726.0,
2024-07-09,13.39,13.4,13.21,13.35,8538.0,
2024-07-10,13.3,13.45,13.2,13.4,6150.0,
2024-07-11,13.5,13.5,13.32,13.45,7493.0,
2024-07-12,13.29,13.47,13.29,13.42,4018.0,
2024-07-15,13.39,13.43,13.27,13.3,3136.0,
2024-07-16,13.35,13.38,13.21,13.34,3013.0,
2024-07-17,13.29,13.35,13.23,13.24,2799.0,
2024-07-18,13.2,13.3,12.9,13.22,13602.0,
2024-07-19,13.05,13.39,13.05,13.26,5204.0,
2024-07-22,13.25,13.85,13.25,13.66,13328.0,
2024-07-23,13.66,13.9,13.56,13.66,9657.0,
2024-07-24,13.7,13.92,13.54,13.83,14604.0,
2024-07-25,13.91,13.91,13.66,13.86,7201.0,
2024-07-26,13.88,14.17,13.78,14.17,13501.0,
2024-07-29,14.18,14.62,14.1,14.59,15105.0,
2024-07-30,14.59,14.9,14.53,14.7,20271.0,
2024-07-31,14.7,14.76,14.44,14.65,10907.0,
2024-08-01,14.65,14.82,14.57,14.73,7924.0,
2024-08-02,14.58,15.33,14.58,15.23,20675.0,
2024-08-05,15.21,15.86,15.11,15.59,27232.0,
2024-08-06,15.55,15.68,15.15,15.24,15707.0,
2024-08-07,15.55,15.55,14.64,14.84,17463.0,
2024-08-08,14.75,15.24,14.75,15.14,10559.0,
2024-08-09,15.14,15.45,15.02,15.35,8687.0,
2024-08-12,15.42,15.59,14.83,15.06,14273.0,
2024-08-13,15.06,15.4,14.95,15.31,8982.0,
2024-08-14,15.32,15.5,15.2,15.39,9490.0,
2024-08-15,15.31,15.46,15.22,15.32,7824.0,
2024-08-16,15.33,15.4,15.16,15.23,7830.0,
2024-08-19,15.1,15.13,14.71,14.98,9897.0,
2024-08-20,15.28,15.3,14.93,15.12,6904.0,
2024-08-21,15.0,15.2,14.98,15.13,4226.0,
2024-08-22,15.12,15.41,15.12,15.23,6843.0,
2024-08-23,15.3,15.4,14.81,14.96,8311.0,
2024-08-26,14.84,15.09,14.78,14.88,4730.0,
2024-08-27,14.87,15.09,14.75,14.88,5185.0,
2024-08-28,14.98,15.7,14.8,15.63,14886.0,
2024-08-29,15.57,15.96,15.5,15.64,13700.0,
2024-08-30,15.8,15.8,15.43,15.71,8687.0,
2024-09-02,16.15,16.15,15.61,15.78,14778.0,
2024-09-03,15.76,15.9,15.64,15.81,8438.0,
2024-09-04,15.7,15.94,15.66,15.86,6353.0,
2024-09-05,15.84,16.42,15.81,16.18,9548.0,
2024-09-06,16.06,16.41,15.8,15.82,9471.0,
2024-09-09,15.82,15.82,15.58,15.73,7373.0,
2024-09-10,15.74,15.93,15.61,15.93,4918.0,
2024-09-11,15.85,15.99,15.7,15.77,4519.0,
2024-09-12,15.74,15.83,15.7,15.73,3936.0,
2024-09-13,15.7,15.8,15.62,15.68,6565.0,
2024-09-18,15.68,15.86,15.55,15.71,9921.0,
2024-09-19,15.72,15.8,15.5,15.69,9416.0,
2024-09-20,15.69,15.82,15.55,15.78,12950.0,
2024-09-23,15.8,15.89,15.4,15.77,15397.0,
2024-09-24,15.77,16.28,15.51,16.21,15404.0,
2024-09-25,16.2,16.4,15.99,16.22,23435.0,
2024-09-26,16.65,16.7,15.95,16.39,31833.0,
2024-09-27,16.39,16.52,16.29,16.49,9999.0,
