trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,3.27,3.28,3.16,3.21,201612.0,
2024-05-28,3.19,3.25,3.18,3.19,148376.0,
2024-05-29,3.18,3.34,3.18,3.24,274351.0,
2024-05-30,3.24,3.32,3.21,3.22,202574.0,
2024-05-31,3.21,3.24,3.17,3.17,141362.0,
2024-06-03,3.17,3.18,3.07,3.1,204599.0,
2024-06-04,3.09,3.1,3.01,3.08,155014.0,
2024-06-05,3.09,3.09,3.03,3.03,107083.0,
2024-06-06,3.03,3.06,2.85,2.88,319791.0,
2024-06-07,2.92,2.94,2.85,2.9,173346.0,
2024-06-11,2.87,2.93,2.83,2.92,131530.0,
2024-06-12,2.91,2.95,2.88,2.9,120752.0,
2024-06-13,2.9,2.92,2.85,2.86,134346.0,
2024-06-14,2.86,2.88,2.79,2.83,183869.0,
2024-06-17,2.81,2.82,2.76,2.78,144357.0,
2024-06-18,2.78,2.83,2.76,2.8,136771.0,
2024-06-19,2.8,2.81,2.68,2.68,241615.0,
2024-06-20,2.69,2.69,2.59,2.59,209519.0,
2024-06-21,2.59,2.65,2.57,2.59,146633.0,
2024-06-24,2.58,2.58,2.48,2.51,226720.0,
2024-06-25,2.5,2.55,2.48,2.51,153739.0,
2024-06-26,2.51,2.65,2.48,2.64,241176.0,
2024-06-27,2.61,2.64,2.54,2.55,167921.0,
2024-06-28,2.54,2.61,2.51,2.52,174364.0,
2024-07-01,2.52,2.57,2.49,2.55,160826.0,
2024-07-02,2.54,2.6,2.51,2.56,165354.0,
2024-07-03,2.55,2.61,2.55,2.58,157218.0,
2024-07-04,2.57,2.59,2.46,2.47,207163.0,
2024-07-05,2.46,2.52,2.43,2.51,164591.0,
2024-07-08,2.47,2.49,2.4,2.41,181157.0,
2024-07-09,2.4,2.44,2.36,2.41,172216.0,
2024-07-10,2.28,2.37,2.17,2.29,437669.0,
2024-07-11,2.34,2.44,2.33,2.41,359742.0,
2024-07-12,2.42,2.48,2.41,2.41,230095.0,
2024-07-15,2.43,2.43,2.32,2.34,178774.0,
2024-07-16,2.33,2.38,2.31,2.36,158261.0,
2024-07-17,2.37,2.42,2.35,2.38,164165.0,
2024-07-18,2.37,2.43,2.32,2.41,159473.0,
2024-07-19,2.43,2.43,2.34,2.4,148331.0,
2024-07-22,2.38,2.42,2.35,2.38,123695.0,
2024-07-23,2.37,2.42,2.34,2.34,151758.0,
2024-07-24,2.35,2.36,2.29,2.3,129566.0,
2024-07-25,2.31,2.38,2.27,2.34,165175.0,
2024-07-26,2.35,2.39,2.33,2.36,118570.0,
2024-07-29,2.38,2.38,2.3,2.35,109570.0,
2024-07-30,2.35,2.38,2.32,2.37,115444.0,
2024-07-31,2.36,2.48,2.35,2.47,244404.0,
2024-08-01,2.47,2.49,2.43,2.45,113698.0,
2024-08-02,2.44,2.49,2.43,2.43,144186.0,
2024-08-05,2.43,2.48,2.38,2.38,194848.0,
2024-08-06,2.4,2.47,2.4,2.45,168458.0,
2024-08-07,2.43,2.48,2.41,2.43,113551.0,
2024-08-08,2.43,2.47,2.41,2.46,133218.0,
2024-08-09,2.45,2.48,2.41,2.41,131028.0,
2024-08-12,2.43,2.45,2.36,2.37,126812.0,
2024-08-13,2.34,2.42,2.32,2.4,160553.0,
2024-08-14,2.39,2.43,2.35,2.36,114909.0,
2024-08-15,2.34,2.44,2.33,2.41,196214.0,
2024-08-16,2.4,2.42,2.33,2.33,209146.0,
2024-08-19,2.32,2.34,2.28,2.3,110500.0,
2024-08-20,2.29,2.3,2.23,2.23,138616.0,
2024-08-21,2.25,2.26,2.21,2.23,106485.0,
2024-08-22,2.22,2.26,2.19,2.2,103853.0,
2024-08-23,2.18,2.21,2.16,2.17,115437.0,
2024-08-26,2.16,2.25,2.16,2.21,144138.0,
2024-08-27,2.21,2.26,2.16,2.21,232166.0,
2024-08-28,2.19,2.24,2.15,2.21,212374.0,
2024-08-29,2.19,2.31,2.18,2.28,246899.0,
2024-08-30,2.28,2.35,2.25,2.31,215848.0,
2024-09-02,2.3,2.34,2.27,2.27,144420.0,
2024-09-03,2.26,2.31,2.24,2.29,128388.0,
2024-09-04,2.27,2.33,2.27,2.27,121320.0,
2024-09-05,2.27,2.34,2.26,2.28,181734.0,
2024-09-06,2.28,2.29,2.22,2.23,129381.0,
2024-09-09,2.22,2.25,2.19,2.21,138917.0,
2024-09-10,2.19,2.22,2.14,2.17,156490.0,
2024-09-11,2.16,2.21,2.15,2.18,144825.0,
2024-09-12,2.17,2.3,2.16,2.2,247252.0,
2024-09-13,2.22,2.23,2.15,2.16,147773.0,
2024-09-18,2.15,2.17,2.07,2.11,178097.0,
2024-09-19,2.1,2.21,2.1,2.2,232427.0,
2024-09-20,2.19,2.19,2.11,2.12,223360.0,
2024-09-23,2.11,2.15,2.1,2.13,130521.0,
2024-09-24,2.15,2.28,2.14,2.27,443239.0,
2024-09-25,2.34,2.4,2.31,2.34,428367.0,
2024-09-26,2.34,2.45,2.31,2.44,365247.0,
2024-09-27,2.49,2.68,2.49,2.68,301331.0,
2024-09-30,2.95,2.95,2.82,2.95,998350.0,
2024-10-08,3.25,3.25,3.04,3.25,1182024.0,
2024-10-09,3.25,3.26,2.96,2.99,794063.0,
2024-10-10,2.99,3.1,2.9,2.94,517091.0,
2024-10-11,2.93,2.93,2.73,2.77,421572.0,
2024-10-14,2.77,2.83,2.72,2.81,315017.0,
2024-10-15,2.81,2.83,2.74,2.74,309579.0,
2024-10-16,2.7,2.75,2.67,2.72,246339.0,
2024-10-17,2.74,2.76,2.63,2.64,328206.0,
2024-10-18,2.64,2.75,2.59,2.67,613848.0,
2024-10-21,2.69,2.84,2.68,2.77,567587.0,
2024-10-22,2.77,2.84,2.71,2.83,493810.0,
2024-10-23,2.83,3.08,2.82,2.98,925173.0,
2024-10-24,2.99,2.99,2.84,2.86,553000.0,
2024-10-25,2.86,3.12,2.86,3.08,1081720.0,
2024-10-28,3.09,3.1,3.05,3.09,777328.0,
2024-10-29,3.09,3.21,2.99,2.99,840078.0,
2024-10-30,3.07,3.12,2.98,3.01,734407.0,
2024-10-31,3.09,3.2,3.08,3.17,932456.0,
2024-11-01,3.16,3.27,3.04,3.1,957808.0,
2024-11-04,3.09,3.1,3.0,3.07,559502.0,
2024-11-05,3.06,3.17,3.04,3.17,673277.0,
2024-11-06,3.17,3.21,3.12,3.15,605130.0,
2024-11-07,3.1,3.34,3.08,3.34,987266.0,
2024-11-08,3.37,3.4,3.29,3.31,721001.0,
2024-11-11,3.3,3.47,3.28,3.47,721335.0,
2024-11-12,3.47,3.52,3.3,3.35,709015.0,
2024-11-13,3.33,3.37,3.21,3.28,519821.0,
2024-11-14,3.31,3.34,3.17,3.18,422861.0,
2024-11-15,3.23,3.5,3.22,3.29,1135118.0,
2024-11-18,3.23,3.25,3.05,3.11,885879.0,
2024-11-19,3.06,3.16,3.01,3.16,523875.0,
2024-11-20,3.12,3.2,3.09,3.18,383781.0,
2024-11-21,3.2,3.25,3.14,3.16,375285.0,
2024-11-22,3.14,3.16,3.02,3.03,483192.0,
2024-11-25,3.03,3.1,3.0,3.09,340233.0,
2024-11-26,3.09,3.24,3.05,3.07,332911.0,
2024-11-27,3.06,3.1,2.99,3.1,332069.0,
2024-11-28,3.1,3.21,3.08,3.16,501919.0,
2024-11-29,3.14,3.18,3.08,3.15,392080.0,
2024-12-02,3.15,3.28,3.13,3.28,535771.0,
2024-12-03,3.28,3.3,3.21,3.27,324421.0,
2024-12-04,3.25,3.28,3.15,3.17,350544.0,
2024-12-05,3.16,3.25,3.12,3.25,344818.0,
2024-12-06,3.29,3.52,3.22,3.41,1060807.0,
2024-12-09,3.41,3.44,3.3,3.33,688079.0,
2024-12-10,3.42,3.45,3.32,3.33,705685.0,
2024-12-11,3.28,3.48,3.28,3.47,853326.0,
2024-12-12,3.49,3.51,3.39,3.45,519216.0,
2024-12-13,3.45,3.45,3.29,3.3,831077.0,
2024-12-16,3.34,3.37,3.27,3.3,443369.0,
2024-12-17,3.34,3.35,3.17,3.18,517368.0,
2024-12-18,3.2,3.2,3.14,3.15,320530.0,
2024-12-19,3.18,3.19,3.08,3.15,310677.0,
2024-12-20,3.15,3.16,3.1,3.13,247736.0,
2024-12-23,3.18,3.44,3.11,3.44,1711383.0,
2024-12-24,3.35,3.78,3.3,3.78,1613936.0,
2024-12-25,4.0,4.16,3.68,3.8,3838805.0,
2024-12-26,3.45,3.77,3.45,3.59,2509592.0,
2024-12-27,3.53,3.68,3.46,3.56,1771536.0,
2024-12-30,3.51,3.7,3.28,3.28,1770378.0,
2024-12-31,3.28,3.32,3.05,3.05,1315419.0,
2025-01-02,3.01,3.07,2.92,2.95,834100.0,
2025-01-03,2.95,2.98,2.74,2.76,792997.0,
2025-01-06,2.76,2.93,2.67,2.79,674001.0,
2025-01-07,2.78,2.81,2.73,2.81,503007.0,
2025-01-08,2.8,2.82,2.68,2.75,539681.0,
2025-01-09,2.72,2.81,2.72,2.76,376250.0,
2025-01-10,2.75,2.77,2.63,2.63,432934.0,
2025-01-13,2.61,2.62,2.54,2.6,336251.0,
