trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,9.98,10.08,9.81,10.07,104433.0,
2024-05-28,9.99,10.07,9.89,9.89,71418.0,
2024-05-29,9.9,10.1,9.83,9.99,97569.0,
2024-05-30,9.98,10.12,9.88,10.01,86326.0,
2024-05-31,10.07,10.16,10.04,10.13,92423.0,
2024-06-03,10.16,10.22,9.84,9.92,109766.0,
2024-06-04,9.81,9.92,9.68,9.84,92524.0,
2024-06-05,9.8,9.86,9.63,9.64,75397.0,
2024-06-06,9.68,9.75,9.28,9.36,124688.0,
2024-06-07,9.44,9.56,9.33,9.55,89701.0,
2024-06-11,9.5,9.6,9.34,9.59,77904.0,
2024-06-12,9.6,9.74,9.54,9.71,78041.0,
2024-06-13,9.63,9.7,9.58,9.69,69775.0,
2024-06-14,9.71,9.72,9.51,9.68,75400.0,
2024-06-17,9.6,9.8,9.58,9.69,67643.0,
2024-06-18,9.69,9.89,9.67,9.88,80864.0,
2024-06-19,9.88,9.98,9.75,9.75,80114.0,
2024-06-20,9.75,9.8,9.4,9.4,102768.0,
2024-06-21,9.35,9.51,9.27,9.43,57554.0,
2024-06-24,9.38,9.41,8.94,8.95,97441.0,
2024-06-25,9.01,9.35,9.01,9.14,116229.0,
2024-06-26,9.16,9.35,8.95,9.33,80803.0,
2024-06-27,9.33,9.34,9.0,9.02,79632.0,
2024-06-28,8.98,9.24,8.98,9.12,87566.0,
2024-07-01,9.1,9.4,9.1,9.39,95498.0,
2024-07-02,9.57,9.65,9.45,9.5,121299.0,
2024-07-03,9.5,9.57,9.3,9.34,85915.0,
2024-07-04,9.34,9.44,9.1,9.19,67718.0,
2024-07-05,9.1,9.27,8.95,9.24,67877.0,
2024-07-08,9.13,9.16,8.89,8.9,70893.0,
2024-07-09,8.97,9.83,8.85,9.65,366309.0,
2024-07-10,9.56,9.85,9.56,9.74,292199.0,
2024-07-11,9.91,10.33,9.8,10.33,323768.0,
2024-07-12,10.2,10.2,9.96,10.12,200737.0,
2024-07-15,9.93,10.06,9.9,9.98,104098.0,
2024-07-16,9.91,10.01,9.81,9.96,100705.0,
2024-07-17,9.95,9.95,9.68,9.7,94315.0,
2024-07-18,9.61,9.64,9.31,9.53,113361.0,
2024-07-19,9.52,9.61,9.45,9.54,93239.0,
2024-07-22,9.53,9.6,9.32,9.43,110506.0,
2024-07-23,9.38,9.39,9.04,9.05,123525.0,
2024-07-24,8.97,9.09,8.57,8.72,181595.0,
2024-07-25,8.58,9.02,8.53,9.0,135048.0,
2024-07-26,8.7,8.87,8.66,8.76,238883.0,
2024-07-29,8.73,8.75,8.59,8.6,138867.0,
2024-07-30,8.51,8.57,8.36,8.56,128167.0,
2024-07-31,8.56,8.89,8.55,8.85,157222.0,
2024-08-01,8.84,8.99,8.83,8.88,146072.0,
2024-08-02,8.78,8.9,8.67,8.7,108348.0,
2024-08-05,8.6,8.73,8.34,8.35,145969.0,
2024-08-06,8.43,8.53,8.36,8.44,97435.0,
2024-08-07,8.47,8.51,8.39,8.47,61744.0,
2024-08-08,8.45,8.45,8.22,8.39,87211.0,
2024-08-09,8.41,8.52,8.3,8.31,62702.0,
2024-08-12,8.24,8.31,8.11,8.15,73184.0,
2024-08-13,8.15,8.21,8.07,8.21,49313.0,
2024-08-14,8.21,8.26,8.16,8.19,41931.0,
2024-08-15,8.15,8.33,8.1,8.31,64465.0,
2024-08-16,8.34,8.36,8.19,8.21,56201.0,
2024-08-19,8.21,8.28,8.16,8.23,43144.0,
2024-08-20,8.23,8.26,8.01,8.05,66678.0,
2024-08-21,8.05,8.07,7.93,7.94,54109.0,
2024-08-22,7.99,8.01,7.66,7.67,81733.0,
2024-08-23,7.69,7.77,7.6,7.74,61507.0,
2024-08-26,7.79,7.94,7.77,7.86,50769.0,
2024-08-27,7.85,7.85,7.68,7.69,46011.0,
2024-08-28,7.7,7.89,7.66,7.86,64390.0,
2024-08-29,7.78,8.04,7.78,7.99,66274.0,
2024-08-30,7.98,8.28,7.96,8.17,123221.0,
2024-09-02,8.2,8.34,8.15,8.18,103272.0,
2024-09-03,8.14,8.44,8.1,8.4,108216.0,
2024-09-04,8.33,8.48,8.31,8.4,76667.0,
2024-09-05,8.36,8.46,8.34,8.41,61313.0,
2024-09-06,8.4,8.42,8.27,8.29,56817.0,
2024-09-09,8.21,8.33,8.15,8.31,52033.0,
2024-09-10,8.38,8.42,8.24,8.4,46668.0,
2024-09-11,8.33,8.44,8.33,8.38,38533.0,
2024-09-12,8.4,8.52,8.37,8.37,48462.0,
2024-09-13,8.4,8.4,8.18,8.18,55570.0,
2024-09-18,8.11,8.38,8.11,8.35,65478.0,
2024-09-19,8.39,8.58,8.35,8.53,76041.0,
2024-09-20,8.54,8.64,8.46,8.51,53937.0,
2024-09-23,8.47,8.59,8.44,8.53,43656.0,
2024-09-24,8.53,8.7,8.43,8.7,103314.0,
2024-09-25,8.8,8.93,8.67,8.69,149612.0,
2024-09-26,8.63,8.86,8.61,8.86,117177.0,
2024-09-27,8.99,9.37,8.92,9.23,213785.0,
2024-09-30,9.58,10.14,9.28,10.06,336694.0,
2024-10-08,11.1,11.11,10.09,10.7,403552.0,
2024-10-09,10.4,10.43,9.85,9.87,245935.0,
2024-10-10,10.06,10.11,9.7,9.88,148925.0,
2024-10-11,9.88,10.06,9.53,9.72,152343.0,
2024-10-14,9.77,10.5,9.76,10.28,254373.0,
2024-10-15,10.01,10.11,9.8,9.8,208090.0,
2024-10-16,9.6,9.71,9.51,9.61,120146.0,
2024-10-17,9.72,9.77,9.48,9.49,106141.0,
2024-10-18,9.49,10.39,9.45,10.09,282228.0,
2024-10-21,10.6,10.73,10.35,10.39,461601.0,
2024-10-22,10.33,10.38,10.14,10.21,208520.0,
2024-10-23,10.38,10.7,10.18,10.4,292858.0,
2024-10-24,10.5,10.5,10.1,10.11,193724.0,
2024-10-25,10.18,10.27,10.13,10.18,150928.0,
2024-10-28,10.14,10.28,10.11,10.26,141303.0,
2024-10-29,10.29,10.55,10.15,10.45,313357.0,
2024-10-30,10.43,10.56,10.27,10.39,198345.0,
2024-10-31,10.3,10.44,10.21,10.3,181648.0,
2024-11-01,11.31,11.37,10.86,11.37,422131.0,
2024-11-04,12.19,12.19,11.09,11.32,846695.0,
2024-11-05,11.22,11.8,11.22,11.5,550296.0,
2024-11-06,11.42,11.86,11.11,11.21,510599.0,
2024-11-07,11.1,11.45,11.02,11.39,330918.0,
2024-11-08,11.38,11.58,11.26,11.28,298188.0,
2024-11-11,11.34,11.59,11.21,11.58,290424.0,
2024-11-12,11.7,11.8,11.3,11.42,280919.0,
2024-11-13,11.31,11.39,11.0,11.26,195335.0,
2024-11-14,11.2,11.28,10.81,10.83,162473.0,
2024-11-15,10.81,10.91,10.48,10.51,146955.0,
2024-11-18,10.54,10.59,10.16,10.23,140316.0,
2024-11-19,10.32,10.52,10.22,10.51,101666.0,
2024-11-20,10.51,10.95,10.5,10.95,188601.0,
2024-11-21,10.89,11.03,10.75,10.91,135200.0,
2024-11-22,10.85,10.94,10.39,10.41,135233.0,
2024-11-25,10.46,10.64,10.36,10.57,87819.0,
2024-11-26,10.59,10.63,10.36,10.38,67917.0,
2024-11-27,10.35,10.45,10.09,10.44,85810.0,
2024-11-28,10.4,10.63,10.37,10.47,81805.0,
2024-11-29,10.4,10.7,10.33,10.63,116945.0,
2024-12-02,10.84,11.08,10.8,11.07,180476.0,
2024-12-03,10.99,11.19,10.91,11.09,149039.0,
2024-12-04,11.08,11.31,10.97,11.13,184055.0,
2024-12-05,11.1,11.38,11.08,11.32,185204.0,
2024-12-06,11.28,11.46,11.16,11.31,148038.0,
2024-12-09,11.27,11.49,11.25,11.45,182411.0,
2024-12-10,11.66,11.98,11.5,11.68,373434.0,
2024-12-11,11.61,12.11,11.55,12.06,318638.0,
2024-12-12,12.06,12.4,11.8,12.27,341292.0,
2024-12-13,12.21,12.3,11.93,11.99,202495.0,
2024-12-16,11.99,11.99,11.52,11.64,206065.0,
2024-12-17,11.63,11.74,11.3,11.55,233322.0,
2024-12-18,11.62,11.78,11.52,11.66,117797.0,
2024-12-19,11.47,11.86,11.43,11.85,111607.0,
2024-12-20,11.9,12.12,11.82,11.89,167477.0,
2024-12-23,11.77,11.9,11.32,11.32,150097.0,
2024-12-24,11.32,11.6,11.29,11.42,119316.0,
2024-12-25,11.32,11.41,11.0,11.2,107845.0,
2024-12-26,11.27,12.1,11.15,11.95,242802.0,
2024-12-27,11.99,12.0,11.73,11.83,143724.0,
2024-12-30,11.85,11.94,11.61,11.73,113790.0,
2024-12-31,11.72,11.78,11.25,11.28,126716.0,
2025-01-02,11.25,11.79,11.13,11.31,170551.0,
2025-01-03,11.22,11.4,10.62,10.66,162910.0,
2025-01-06,10.56,10.86,10.42,10.64,89607.0,
2025-01-07,10.76,11.15,10.68,11.14,132416.0,
2025-01-08,10.98,11.18,10.65,11.05,124104.0,
2025-01-09,11.01,12.19,10.94,12.19,326867.0,
2025-01-10,13.04,13.44,12.56,13.44,551399.0,
2025-01-13,14.03,14.58,12.61,12.8,1233146.0,
2025-01-14,12.89,13.75,12.89,13.19,1075698.0,
2025-01-15,12.88,14.09,12.87,13.59,1075894.0,
2025-01-16,13.4,13.45,12.81,13.18,736646.0,
2025-01-17,12.99,13.25,12.48,12.59,585078.0,
2025-01-20,12.78,13.88,12.6,13.19,789826.0,
2025-01-21,13.01,13.3,12.63,13.0,534313.0,
2025-01-22,12.85,13.0,12.53,12.74,344229.0,
2025-01-23,12.86,13.74,12.69,13.0,777899.0,
2025-01-24,12.79,14.33,12.79,14.33,786200.0,
2025-01-27,13.7,14.0,12.88,12.92,858312.0,
2025-02-05,13.05,13.13,12.03,12.39,590096.0,
2025-02-06,12.33,12.86,12.2,12.83,478711.0,
2025-02-07,12.8,13.48,12.8,13.13,591715.0,
2025-02-10,13.08,13.13,12.75,13.12,427891.0,
2025-02-11,13.05,13.2,12.84,12.96,336827.0,
2025-02-12,12.87,13.55,12.71,13.53,715088.0,
2025-02-13,13.55,14.19,13.33,13.81,785083.0,
2025-02-14,13.53,13.64,13.21,13.4,458498.0,
2025-02-17,13.22,14.2,13.2,14.15,680542.0,
2025-02-18,13.95,14.49,13.6,13.69,646491.0,
2025-02-19,13.59,15.08,13.55,14.81,837805.0,
2025-02-20,14.87,14.95,14.52,14.72,520602.0,
2025-02-21,14.88,15.45,14.79,15.04,610275.0,
2025-02-24,15.3,16.57,15.3,16.57,600615.0,
2025-02-25,16.7,18.08,16.1,17.34,1083569.0,
2025-02-26,17.57,18.38,16.98,17.29,1021423.0,
2025-02-27,17.07,18.67,16.13,18.17,1025550.0,
2025-02-28,18.65,19.13,16.58,16.66,761166.0,
2025-03-03,16.88,17.22,16.18,16.3,515857.0,
2025-03-04,15.7,16.47,15.58,16.13,436927.0,
2025-03-05,16.19,17.21,16.14,16.57,408628.0,
