trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,17.28,17.55,16.85,17.53,49272.0,
2024-05-28,17.6,17.87,17.36,17.47,57044.0,
2024-05-29,17.43,17.62,17.2,17.26,36475.0,
2024-05-30,17.04,17.64,16.96,17.49,51942.0,
2024-05-31,17.45,17.78,17.39,17.69,46503.0,
2024-06-03,17.75,17.95,17.4,17.61,58409.0,
2024-06-04,17.71,17.74,17.28,17.52,50685.0,
2024-06-05,17.5,17.82,17.44,17.44,49027.0,
2024-06-06,17.51,17.81,16.88,16.88,72028.0,
2024-06-07,16.99,17.23,16.46,16.75,58041.0,
2024-06-11,16.75,17.31,16.55,17.31,68711.0,
2024-06-12,17.12,17.64,17.12,17.52,59639.0,
2024-06-13,17.53,17.85,17.53,17.66,76001.0,
2024-06-14,17.64,17.85,17.48,17.8,65276.0,
2024-06-17,17.74,18.0,17.56,17.91,80138.0,
2024-06-18,17.94,18.09,17.79,17.93,75760.0,
2024-06-19,17.91,18.05,17.64,17.79,64334.0,
2024-06-20,17.74,18.01,17.54,17.55,72021.0,
2024-06-21,17.29,17.37,16.94,17.24,58546.0,
2024-06-24,17.1,17.22,16.04,16.13,82088.0,
2024-06-25,16.14,16.23,15.42,15.68,70805.0,
2024-06-26,15.61,16.64,15.48,16.56,71646.0,
2024-06-27,16.5,16.68,16.16,16.17,51375.0,
2024-06-28,16.17,16.74,16.13,16.42,53076.0,
2024-07-01,16.41,16.55,15.89,16.35,43583.0,
2024-07-02,16.29,16.43,16.1,16.16,32151.0,
2024-07-03,16.17,16.27,15.96,16.06,33428.0,
2024-07-04,16.05,16.14,15.57,15.64,38297.0,
2024-07-05,15.57,15.79,15.39,15.69,28267.0,
2024-07-08,15.55,15.73,14.99,15.04,39606.0,
2024-07-09,15.03,15.86,14.99,15.83,60658.0,
2024-07-10,15.78,16.11,15.74,15.89,41672.0,
2024-07-11,16.12,16.25,15.92,16.06,52838.0,
2024-07-12,15.99,16.06,15.84,15.89,30751.0,
2024-07-15,15.81,15.98,15.57,15.65,28418.0,
2024-07-16,15.78,15.93,15.47,15.86,37408.0,
2024-07-17,15.81,15.89,15.57,15.57,28662.0,
2024-07-18,15.38,15.55,15.07,15.43,44661.0,
2024-07-19,15.37,15.95,15.33,15.79,46089.0,
2024-07-22,15.74,16.13,15.72,15.84,46475.0,
2024-07-23,15.91,15.94,15.2,15.22,50104.0,
2024-07-24,15.22,15.4,14.93,14.97,49633.0,
2024-07-25,14.89,15.09,14.67,14.87,35578.0,
2024-07-26,14.92,15.14,14.87,14.92,52722.0,
2024-07-29,14.94,14.94,14.67,14.67,46142.0,
2024-07-30,14.65,14.88,14.43,14.82,39495.0,
2024-07-31,14.73,15.52,14.73,15.49,77474.0,
2024-08-01,15.48,15.93,15.44,15.76,76484.0,
2024-08-02,15.59,15.83,15.36,15.37,47971.0,
2024-08-05,15.24,15.52,14.79,14.79,54790.0,
2024-08-06,14.95,15.17,14.81,14.98,37749.0,
2024-08-07,14.97,15.07,14.76,14.82,36529.0,
2024-08-08,14.77,14.98,14.5,14.87,37198.0,
2024-08-09,14.94,15.12,14.74,14.74,34699.0,
2024-08-12,14.71,14.83,14.45,14.47,33338.0,
2024-08-13,14.55,14.73,14.44,14.66,26985.0,
2024-08-14,14.73,15.04,14.64,14.77,55465.0,
2024-08-15,14.64,15.46,14.59,15.17,95681.0,
2024-08-16,15.17,16.7,15.14,16.29,331094.0,
2024-08-19,16.98,17.93,16.98,17.93,541422.0,
2024-08-20,17.3,18.27,16.73,17.27,475063.0,
2024-08-21,17.27,18.74,17.19,18.12,451408.0,
2024-08-22,18.39,18.67,16.99,17.04,412748.0,
2024-08-23,16.87,18.76,16.87,18.76,387342.0,
2024-08-26,19.48,19.69,18.27,18.55,589666.0,
2024-08-27,18.08,18.38,17.29,17.39,370339.0,
2024-08-28,18.16,19.04,17.92,18.69,464383.0,
2024-08-29,17.99,18.49,17.31,17.95,426314.0,
2024-08-30,17.6,19.76,17.52,19.33,659993.0,
2024-09-02,19.09,19.54,18.49,18.56,418544.0,
2024-09-03,18.39,18.53,18.09,18.42,283556.0,
2024-09-04,18.13,18.28,17.37,17.72,296298.0,
2024-09-05,17.47,18.08,17.36,17.86,242939.0,
