trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,17.21,17.39,17.08,17.39,5361.0,
2024-05-28,17.34,17.41,17.0,17.05,5065.0,
2024-05-29,17.05,17.37,17.01,17.23,4703.0,
2024-05-30,17.23,17.35,17.03,17.19,3818.0,
2024-05-31,17.23,17.59,17.17,17.54,5768.0,
2024-06-03,17.42,17.64,17.1,17.22,5354.0,
2024-06-04,17.2,17.2,16.65,16.75,7043.0,
2024-06-05,16.83,16.88,16.46,16.46,4809.0,
2024-06-06,16.54,16.59,15.64,15.77,7303.0,
2024-06-07,15.9,16.3,15.87,16.29,5319.0,
2024-06-11,16.43,16.96,16.35,16.9,7538.0,
2024-06-12,16.9,17.46,16.89,17.33,6959.0,
2024-06-13,17.33,17.59,17.15,17.37,6175.0,
2024-06-14,17.24,17.46,17.1,17.13,5743.0,
2024-06-17,17.13,17.33,17.01,17.07,7054.0,
2024-06-18,17.03,17.05,16.7,16.91,10631.0,
2024-06-19,16.85,16.86,16.51,16.7,6337.0,
2024-06-20,16.78,16.99,16.54,16.56,8096.0,
2024-06-21,16.57,16.83,16.28,16.59,4903.0,
2024-06-24,16.59,16.59,15.23,15.26,15606.0,
2024-06-25,15.29,15.59,15.24,15.29,7975.0,
2024-06-26,15.3,15.93,15.3,15.9,7084.0,
2024-06-27,15.89,15.97,15.47,15.48,7120.0,
2024-06-28,15.52,15.89,15.48,15.66,6291.0,
2024-07-01,15.51,15.84,15.42,15.82,4995.0,
2024-07-02,15.75,15.86,15.68,15.77,4674.0,
2024-07-03,15.71,15.93,15.53,15.53,3902.0,
2024-07-04,15.61,15.73,14.84,14.93,7026.0,
2024-07-05,14.93,15.51,14.7,15.47,8012.0,
2024-07-08,15.51,15.51,14.89,15.01,6421.0,
2024-07-09,15.11,15.29,14.72,15.25,7062.0,
2024-07-10,15.15,15.42,14.93,15.3,5232.0,
2024-07-11,15.58,15.76,15.43,15.72,5584.0,
2024-07-12,16.09,16.09,15.55,15.74,5098.0,
2024-07-15,15.71,15.74,15.24,15.28,6213.0,
2024-07-16,15.42,15.49,15.07,15.18,4038.0,
2024-07-17,15.16,15.26,14.97,14.99,4400.0,
2024-07-18,14.95,15.11,14.72,15.07,4281.0,
2024-07-19,14.81,15.3,14.8,15.11,3734.0,
2024-07-22,15.06,15.28,15.03,15.17,3016.0,
2024-07-23,15.24,15.29,14.88,14.88,4764.0,
2024-07-24,14.84,14.99,14.47,14.48,5032.0,
2024-07-25,14.56,14.78,14.39,14.57,4817.0,
2024-07-26,14.64,14.82,14.53,14.7,3693.0,
2024-07-29,14.74,14.74,14.49,14.53,3788.0,
2024-07-30,14.57,14.85,14.48,14.72,3724.0,
2024-07-31,14.72,15.19,14.66,15.16,6460.0,
2024-08-01,15.03,15.35,15.03,15.26,6594.0,
2024-08-02,15.16,16.8,15.14,16.14,49774.0,
2024-08-05,15.76,16.43,15.4,15.95,49017.0,
2024-08-06,15.8,16.68,15.61,16.58,43797.0,
2024-08-07,16.3,16.36,15.92,16.14,28963.0,
2024-08-08,16.07,16.67,15.94,16.47,33876.0,
2024-08-09,16.14,16.3,15.7,15.74,21740.0,
2024-08-12,15.65,16.51,15.61,16.2,22682.0,
2024-08-13,16.2,16.74,16.2,16.61,22772.0,
2024-08-14,16.49,16.54,16.15,16.37,11911.0,
2024-08-15,16.28,16.57,16.1,16.43,12018.0,
2024-08-16,16.51,16.7,16.24,16.66,15904.0,
2024-08-19,16.66,16.91,16.24,16.25,12573.0,
2024-08-20,16.22,16.36,15.99,16.09,8976.0,
2024-08-21,16.07,16.14,15.86,15.93,5289.0,
2024-08-22,15.97,16.08,15.68,15.85,7661.0,
2024-08-23,15.85,15.92,14.99,15.07,11472.0,
2024-08-26,15.07,15.56,14.91,15.53,7955.0,
2024-08-27,15.59,16.09,15.39,15.99,11105.0,
2024-08-28,15.85,16.34,15.7,15.95,9845.0,
2024-08-29,15.78,15.95,15.7,15.84,6816.0,
2024-08-30,15.75,16.07,15.71,15.85,11196.0,
2024-09-02,15.7,15.98,15.64,15.72,7536.0,
2024-09-03,15.59,16.02,15.56,15.95,7064.0,
2024-09-04,15.95,16.32,15.78,15.94,8757.0,
2024-09-05,15.82,16.09,15.82,16.04,4896.0,
2024-09-06,16.04,16.16,15.84,15.97,6000.0,
2024-09-09,15.97,16.68,15.84,16.3,14625.0,
2024-09-10,16.32,16.45,16.03,16.39,10051.0,
2024-09-11,16.34,16.64,16.17,16.59,10199.0,
2024-09-12,16.59,17.29,16.51,17.05,19016.0,
2024-09-13,16.93,17.06,16.62,16.7,12654.0,
2024-09-18,16.64,16.85,16.34,16.45,8906.0,
2024-09-19,16.39,16.93,16.22,16.63,11246.0,
2024-09-20,16.73,16.76,16.49,16.62,7330.0,
2024-09-23,16.56,16.89,16.1,16.43,9269.0,
2024-09-24,16.43,16.84,16.29,16.84,9591.0,
2024-09-25,16.85,17.18,16.79,16.86,11641.0,
2024-09-26,16.93,17.35,16.72,17.34,16655.0,
2024-09-27,17.37,18.52,17.37,18.39,21388.0,
2024-09-30,18.82,20.24,18.57,20.09,36500.0,
2024-10-08,22.11,22.11,20.09,21.55,45164.0,
2024-10-09,20.83,21.83,20.39,20.74,31214.0,
2024-10-10,21.08,21.12,20.3,20.38,20458.0,
2024-10-11,20.38,20.48,19.16,19.3,17096.0,
2024-10-14,19.49,20.74,19.3,20.41,19054.0,
