trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,11.63,11.72,11.32,11.63,41013.0,
2024-05-28,11.63,12.8,11.52,12.8,91378.0,
2024-05-29,14.09,14.09,13.07,14.09,521775.0,
2024-05-30,13.94,15.51,13.51,15.51,499446.0,
2024-05-31,16.19,17.07,15.29,17.07,687688.0,
2024-06-03,17.82,18.77,15.76,16.44,994827.0,
2024-06-04,16.04,17.44,15.62,17.04,840572.0,
2024-06-05,16.42,17.47,16.11,16.44,690295.0,
2024-06-06,16.16,17.36,14.79,17.16,963741.0,
2024-06-07,16.39,17.04,15.44,15.44,677116.0,
2024-06-11,14.34,15.6,14.02,15.14,532540.0,
2024-06-12,14.72,15.52,14.65,15.23,453488.0,
2024-06-13,15.06,15.43,14.72,15.02,429692.0,
2024-06-14,14.69,15.04,14.5,14.82,339734.0,
2024-06-17,14.75,15.15,14.7,15.01,317314.0,
2024-06-18,14.93,15.4,14.86,15.31,376795.0,
2024-06-19,15.12,15.73,14.81,14.85,424833.0,
2024-06-20,14.34,14.52,13.36,13.36,462321.0,
2024-06-21,13.34,13.52,13.09,13.29,204197.0,
2024-06-24,13.28,13.43,12.47,12.47,231227.0,
2024-06-25,12.53,13.44,12.48,13.02,307390.0,
2024-06-26,12.83,13.14,12.56,13.06,204546.0,
2024-06-27,13.04,13.42,12.77,12.83,206330.0,
2024-06-28,12.47,13.12,12.42,12.81,206863.0,
2024-07-01,12.87,13.03,12.44,12.72,144779.0,
2024-07-02,12.73,12.95,12.6,12.84,130628.0,
2024-07-03,12.82,13.22,12.75,12.9,164601.0,
2024-07-04,13.04,13.62,12.73,13.53,361854.0,
2024-07-05,13.46,14.32,13.14,14.16,417196.0,
2024-07-08,13.94,14.13,13.38,13.43,272166.0,
2024-07-09,13.34,13.41,12.64,13.32,281152.0,
2024-07-10,12.72,13.03,12.34,12.41,290882.0,
2024-07-11,12.49,12.79,12.26,12.66,164637.0,
2024-07-12,12.53,12.87,12.38,12.39,129786.0,
2024-07-15,12.39,12.53,11.76,11.86,162339.0,
2024-07-16,11.84,11.96,11.65,11.89,106333.0,
2024-07-17,11.8,11.93,11.6,11.61,86263.0,
2024-07-18,11.56,11.67,11.24,11.63,124718.0,
2024-07-19,11.6,12.0,11.48,11.93,121414.0,
2024-07-22,11.84,12.7,11.79,12.39,187372.0,
2024-07-23,12.26,12.44,12.0,12.02,122783.0,
2024-07-24,11.95,12.45,11.95,12.22,120191.0,
2024-07-25,12.22,13.44,12.07,13.03,301304.0,
2024-07-26,13.0,14.33,12.88,14.33,280938.0,
2024-07-29,15.76,15.76,15.76,15.76,41274.0,
2024-07-30,16.89,17.34,16.49,17.34,537309.0,
2024-07-31,18.9,19.07,17.35,19.07,825102.0,
2024-08-01,20.98,20.98,20.98,20.98,225943.0,
2024-08-02,22.89,23.08,22.5,23.08,656907.0,
2024-08-05,24.7,25.39,22.41,22.5,1271752.0,
2024-08-06,21.4,22.57,20.25,20.25,1123352.0,
2024-08-07,18.6,20.58,18.6,19.6,956383.0,
2024-08-08,19.36,19.66,17.64,17.64,745195.0,
2024-08-09,16.9,17.45,16.57,16.67,706493.0,
