trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,62.77,65.71,62.55,65.15,64540.0,
2024-05-28,65.14,65.54,63.64,64.61,40760.0,
2024-05-29,63.87,64.48,63.04,63.34,41073.0,
2024-05-30,62.94,63.83,62.55,63.08,34135.0,
2024-05-31,63.29,63.29,62.14,62.25,43447.0,
2024-06-03,62.17,63.58,61.82,62.17,50901.0,
2024-06-04,62.84,63.82,62.04,63.54,50195.0,
2024-06-05,63.52,64.23,63.31,63.37,26691.0,
2024-06-06,63.45,65.21,63.14,64.34,45722.0,
2024-06-07,64.39,65.84,63.91,64.33,49763.0,
2024-06-11,64.33,65.04,63.52,64.48,42901.0,
2024-06-12,64.72,64.92,63.63,64.5,34806.0,
2024-06-13,64.49,64.5,61.03,61.82,81674.0,
2024-06-14,61.83,62.19,60.61,61.66,72956.0,
2024-06-17,61.32,62.82,60.98,62.59,63921.0,
2024-06-18,62.32,65.32,62.32,65.06,65311.0,
2024-06-19,65.12,65.23,64.02,64.27,47697.0,
2024-06-20,64.27,65.02,60.58,61.98,83046.0,
2024-06-21,61.98,62.6,61.22,62.48,41157.0,
2024-06-24,61.82,62.4,60.02,60.32,64666.0,
2024-06-25,60.45,60.65,59.52,60.43,55649.0,
2024-06-26,60.44,60.99,59.97,60.43,26305.0,
2024-06-27,60.32,60.54,59.32,59.5,32371.0,
2024-06-28,58.86,59.62,58.4,58.92,42168.0,
2024-07-01,58.52,60.48,58.42,59.89,37997.0,
2024-07-02,59.72,60.43,58.72,59.1,34583.0,
2024-07-03,58.93,59.02,57.34,57.4,41432.0,
2024-07-04,57.41,57.63,56.73,56.82,41884.0,
2024-07-05,56.82,59.2,55.96,59.05,64327.0,
2024-07-08,59.01,59.02,56.38,56.82,54691.0,
2024-07-09,56.71,56.91,54.51,54.99,102179.0,
2024-07-10,54.9,54.98,53.15,54.08,84780.0,
2024-07-11,54.32,54.72,52.5,52.64,100508.0,
2024-07-12,53.42,53.61,51.77,52.01,91849.0,
2024-07-15,51.82,52.9,50.57,52.53,100906.0,
2024-07-16,52.28,52.83,50.34,50.54,83181.0,
2024-07-17,50.32,50.39,48.27,49.24,144684.0,
2024-07-18,48.87,50.12,48.57,49.35,85759.0,
2024-07-19,49.32,50.18,49.04,49.64,73681.0,
2024-07-22,49.5,50.29,48.93,50.11,80558.0,
2024-07-23,50.07,50.07,47.33,47.34,101723.0,
2024-07-24,47.32,47.9,46.62,46.8,75716.0,
2024-07-25,46.32,46.5,44.75,45.01,134276.0,
2024-07-26,44.97,45.39,44.2,44.69,89451.0,
2024-07-29,44.73,45.02,43.18,43.33,89667.0,
2024-07-30,43.32,44.07,42.33,43.7,95299.0,
2024-07-31,43.7,45.42,43.13,45.21,101302.0,
2024-08-01,45.18,45.97,44.53,45.06,98754.0,
2024-08-02,44.72,45.38,43.72,43.84,80010.0,
2024-08-05,43.88,45.41,43.48,44.29,100781.0,
2024-08-06,44.42,45.06,44.05,44.5,66652.0,
2024-08-07,44.5,45.49,43.79,45.02,63149.0,
2024-08-08,44.82,45.69,44.52,45.38,73715.0,
2024-08-09,45.42,46.51,45.32,45.41,72799.0,
2024-08-12,45.23,48.02,45.04,47.14,99256.0,
2024-08-13,47.02,47.07,45.44,46.01,77502.0,
2024-08-14,46.04,46.11,44.76,45.33,66765.0,
2024-08-15,45.25,46.72,45.12,46.02,60135.0,
2024-08-16,45.72,46.01,44.46,45.32,77052.0,
2024-08-19,45.22,46.07,45.12,45.57,48129.0,
2024-08-20,45.42,46.21,44.93,45.84,54477.0,
2024-08-21,45.61,46.62,45.13,45.22,62876.0,
2024-08-22,45.62,47.57,45.32,45.72,107028.0,
2024-08-23,45.72,46.16,44.87,45.33,71403.0,
2024-08-26,45.03,45.24,43.72,44.5,72079.0,
2024-08-27,44.33,45.41,44.15,44.82,61284.0,
2024-08-28,45.24,46.14,44.82,45.14,57914.0,
2024-08-29,44.91,45.84,44.62,45.66,63529.0,
2024-08-30,45.62,47.12,45.13,46.19,92584.0,
2024-09-02,46.24,46.72,45.03,45.88,78623.0,
2024-09-03,45.62,47.68,45.54,47.19,84836.0,
2024-09-04,47.42,48.56,47.03,47.79,76576.0,
2024-09-05,47.65,48.41,47.53,47.62,52157.0,
2024-09-06,47.62,47.91,47.22,47.3,35088.0,
2024-09-09,47.07,47.79,46.53,47.07,69583.0,
2024-09-10,47.11,47.19,44.79,45.17,98334.0,
2024-09-11,44.77,45.07,43.58,43.88,89477.0,
2024-09-12,44.04,44.34,42.91,42.96,59057.0,
2024-09-13,42.94,43.58,42.57,42.67,51139.0,
2024-09-18,42.66,44.42,42.08,43.87,58950.0,
2024-09-19,43.89,44.38,42.82,43.61,58868.0,
2024-09-20,43.65,44.93,43.0,44.74,63629.0,
2024-09-23,44.96,46.16,44.65,45.1,51301.0,
2024-09-24,45.1,45.95,44.11,45.88,104106.0,
2024-09-25,46.06,47.91,46.06,47.08,101097.0,
2024-09-26,46.96,51.91,46.72,51.2,132075.0,
2024-09-27,51.75,56.57,51.74,56.57,177849.0,
2024-09-30,58.62,61.44,57.08,59.16,231201.0,
2024-10-08,65.16,65.16,56.01,57.06,272036.0,
2024-10-09,56.46,56.95,53.28,55.06,188886.0,
2024-10-10,57.59,60.46,57.15,58.33,208628.0,
2024-10-11,58.36,58.92,55.73,56.6,93587.0,
2024-10-14,56.79,58.96,55.9,57.86,111999.0,
2024-10-15,57.86,57.93,56.24,56.38,74405.0,
2024-10-16,55.46,56.94,55.28,56.26,60331.0,
2024-10-17,56.46,56.75,55.07,55.18,71988.0,
2024-10-18,54.74,56.86,54.58,55.51,133480.0,
2024-10-21,55.76,57.8,55.11,56.8,95526.0,
2024-10-22,56.76,58.05,56.47,57.61,66583.0,
2024-10-23,57.96,58.6,57.36,58.02,62427.0,
2024-10-24,57.66,58.21,56.86,57.1,43302.0,
2024-10-25,57.1,57.1,56.16,56.56,43907.0,
2024-10-28,56.58,57.96,56.06,57.28,50662.0,
2024-10-29,57.46,57.56,56.07,56.84,51488.0,
2024-10-30,56.49,57.54,55.69,56.69,55932.0,
2024-10-31,56.74,57.92,56.28,56.32,65668.0,
2024-11-01,56.46,57.58,56.1,56.72,57914.0,
2024-11-04,55.45,55.45,52.46,54.91,211842.0,
2024-11-05,54.87,56.55,53.97,56.55,94410.0,
2024-11-06,56.46,56.46,54.49,54.86,94697.0,
2024-11-07,54.66,57.06,54.49,57.0,90683.0,
2024-11-08,57.46,58.3,56.54,57.75,89182.0,
2024-11-11,56.95,57.26,55.75,56.46,79729.0,
2024-11-12,56.46,58.83,56.44,57.54,107585.0,
2024-11-13,57.08,58.76,56.94,57.08,61112.0,
2024-11-14,56.95,57.56,56.48,56.71,47782.0,
2024-11-15,56.46,56.75,55.81,55.84,55368.0,
2024-11-18,55.84,56.64,55.13,55.43,59212.0,
2024-11-19,55.46,56.63,55.25,55.67,59070.0,
2024-11-20,55.52,56.12,55.38,55.9,45497.0,
2024-11-21,55.91,56.15,55.36,55.71,46502.0,
2024-11-22,55.71,55.81,54.06,54.06,77259.0,
2024-11-25,54.12,54.93,53.83,54.05,61916.0,
2024-11-26,54.16,55.35,54.06,54.64,41820.0,
2024-11-27,54.51,55.71,54.09,55.64,54187.0,
2024-11-28,55.48,55.61,54.07,54.42,63148.0,
2024-11-29,54.03,56.36,54.03,55.39,68196.0,
2024-12-02,55.25,55.95,54.94,55.69,45572.0,
2024-12-03,55.69,55.94,55.21,55.74,33755.0,
2024-12-04,55.56,56.91,55.53,55.89,43160.0,
2024-12-05,55.77,55.89,54.61,54.9,42735.0,
2024-12-06,54.83,55.61,54.67,54.97,48418.0,
2024-12-09,55.14,55.64,54.28,54.89,38194.0,
2024-12-10,56.01,57.02,55.21,55.57,64389.0,
2024-12-11,55.56,56.44,55.37,56.08,35281.0,
2024-12-12,56.09,58.18,55.79,57.94,71497.0,
2024-12-13,57.47,58.33,56.59,57.41,68617.0,
2024-12-16,57.14,58.66,56.22,57.12,68828.0,
2024-12-17,57.11,58.02,56.39,56.47,40009.0,
2024-12-18,56.69,57.14,56.14,56.86,32485.0,
2024-12-19,56.85,57.91,56.55,57.33,38872.0,
2024-12-20,57.46,61.41,57.31,60.66,126421.0,
2024-12-23,61.16,61.21,60.03,60.4,64088.0,
2024-12-24,60.12,60.95,59.57,60.46,45545.0,
2024-12-25,60.4,61.23,59.84,60.68,44909.0,
2024-12-26,60.66,60.94,59.73,59.82,39825.0,
2024-12-27,59.82,61.06,59.54,60.68,47834.0,
2024-12-30,60.83,61.72,60.52,60.66,46518.0,
2024-12-31,60.95,61.61,60.16,60.18,50377.0,
2025-01-02,60.34,60.83,58.96,59.46,70863.0,
2025-01-03,59.38,59.72,57.96,58.23,61532.0,
2025-01-06,57.96,58.63,57.36,58.25,53822.0,
2025-01-07,58.2,58.2,57.16,57.88,34934.0,
2025-01-08,57.93,59.81,57.84,59.47,59991.0,
2025-01-09,59.41,60.63,58.97,59.21,49443.0,
2025-01-10,59.28,59.84,58.88,59.41,32939.0,
2025-01-13,59.24,60.66,57.71,58.31,53878.0,
2025-01-14,58.31,59.63,57.86,59.38,40996.0,
2025-01-15,59.19,60.11,58.77,59.43,45411.0,
2025-01-16,59.52,60.45,59.16,59.47,34705.0,
2025-01-17,59.17,60.45,59.01,60.26,29472.0,
2025-01-20,60.26,61.03,57.35,58.24,108516.0,
2025-01-21,58.17,59.4,57.85,59.35,51550.0,
2025-01-22,59.17,59.52,57.51,58.73,49008.0,
2025-01-23,58.77,59.16,57.75,57.75,51379.0,
2025-01-24,57.65,57.76,56.46,57.16,68195.0,
2025-01-27,57.26,58.55,57.26,58.16,49104.0,
2025-02-05,58.34,58.51,57.78,57.81,39581.0,
2025-02-06,57.47,58.31,56.78,57.27,63313.0,
2025-02-07,57.27,58.05,57.02,57.38,51351.0,
2025-02-10,57.31,57.31,56.06,56.11,63209.0,
2025-02-11,56.11,56.32,55.7,55.82,38421.0,
2025-02-12,55.82,56.45,55.56,56.33,40754.0,
2025-02-13,56.16,57.35,56.03,57.26,58232.0,
2025-02-14,56.99,58.76,56.98,57.51,75256.0,
2025-02-17,57.53,57.68,55.57,56.34,78959.0,
2025-02-18,56.34,56.94,55.98,56.16,39327.0,
2025-02-19,56.06,56.28,55.47,56.22,45307.0,
2025-02-20,55.91,56.41,55.07,55.1,55018.0,
2025-02-21,54.85,55.26,53.11,53.45,116036.0,
2025-02-24,53.48,54.25,52.66,52.77,85233.0,
2025-02-25,52.58,52.58,51.69,51.91,77834.0,
2025-02-26,51.96,52.21,51.02,51.28,75308.0,
2025-02-27,51.14,52.19,50.78,52.11,87602.0,
2025-02-28,52.11,54.64,51.89,53.9,144269.0,
2025-03-03,53.9,55.95,53.89,54.78,84789.0,
2025-03-04,54.78,55.76,54.38,55.35,55051.0,
2025-03-05,55.2,55.43,53.91,54.1,49445.0,
2025-03-06,54.14,54.23,53.16,53.73,58924.0,
2025-03-07,53.57,54.61,53.38,54.32,45444.0,
2025-03-10,54.19,54.53,53.65,54.48,39891.0,
2025-03-11,54.06,55.73,53.59,55.42,55494.0,
2025-03-12,55.21,55.85,55.01,55.31,36779.0,
2025-03-13,55.35,56.43,55.24,56.15,47498.0,
2025-03-14,55.97,56.94,55.89,56.91,53954.0,
2025-03-17,56.99,57.07,56.1,56.18,41563.0,
2025-03-18,56.65,57.56,55.59,55.72,49482.0,
2025-03-19,56.2,57.17,55.43,55.64,54514.0,
2025-03-20,55.75,56.67,55.66,56.4,63433.0,
2025-03-21,56.67,57.46,56.17,56.42,73547.0,
2025-03-24,56.27,58.7,56.12,58.18,113603.0,
2025-03-25,58.11,58.76,57.06,57.34,57349.0,
2025-03-26,57.34,57.45,56.69,57.06,28885.0,
2025-03-27,57.11,58.06,56.95,57.94,40715.0,
2025-03-28,57.77,58.11,57.17,57.57,30226.0,
2025-03-31,57.27,58.54,57.26,57.91,60371.0,
2025-04-01,57.87,59.34,57.21,59.27,78305.0,
2025-04-02,59.07,59.17,58.52,58.74,34799.0,
2025-04-03,58.47,60.26,58.14,60.04,62435.0,
2025-04-07,58.66,60.34,55.63,58.42,133235.0,
2025-04-08,58.4,59.1,57.64,58.55,88458.0,
2025-04-09,58.44,59.86,57.41,59.49,79620.0,
2025-04-10,59.66,60.23,58.51,59.81,59272.0,
2025-04-11,59.73,60.86,58.86,59.06,62421.0,
2025-04-14,58.5,60.15,58.41,58.84,60386.0,
2025-04-15,59.0,60.66,58.27,60.39,61334.0,
2025-04-16,60.32,61.01,59.83,60.68,51254.0,
2025-04-17,60.26,61.31,60.26,60.76,35595.0,
2025-04-18,60.7,61.09,59.83,59.96,25837.0,
2025-04-21,59.79,60.64,59.48,60.32,25391.0,
2025-04-22,60.26,61.54,60.13,60.41,45599.0,
2025-04-23,60.31,60.66,58.71,59.17,49819.0,
2025-04-24,59.26,61.08,59.06,60.56,42503.0,
2025-04-25,60.58,60.8,58.46,58.69,63681.0,
2025-04-28,56.89,56.89,52.57,52.57,285147.0,
2025-04-29,52.96,53.06,50.96,51.46,171682.0,
2025-04-30,51.82,52.55,51.4,51.87,119251.0,
2025-05-06,52.12,52.26,51.58,51.66,105794.0,
2025-05-07,51.96,52.79,51.96,52.59,94351.0,
2025-05-08,52.47,52.88,52.2,52.74,64220.0,
2025-05-09,52.89,53.56,52.34,53.22,81628.0,
2025-05-12,53.35,53.4,52.66,53.1,59578.0,
2025-05-13,53.19,53.24,52.83,52.97,56952.0,
2025-05-14,52.93,53.42,52.54,53.26,63962.0,
2025-05-15,53.18,53.6,52.96,53.41,59979.0,
2025-05-16,53.31,54.38,53.3,54.25,76023.0,
2025-05-19,54.25,54.92,53.57,53.77,65314.0,
