trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,40.88,41.66,40.2,41.66,390834.0,
2024-05-28,41.46,41.78,40.58,40.64,284395.0,
2024-05-29,40.89,41.05,39.62,40.07,345946.0,
2024-05-30,39.74,40.25,39.28,39.89,249240.0,
2024-05-31,39.96,41.17,39.8,40.36,309811.0,
2024-06-03,40.37,40.78,39.84,40.27,290386.0,
2024-06-04,40.29,40.48,39.49,40.05,267803.0,
2024-06-05,40.09,40.38,39.36,39.42,232705.0,
2024-06-06,39.76,40.94,39.43,39.68,468422.0,
2024-06-07,39.72,39.78,38.14,38.51,451072.0,
2024-06-11,38.39,39.74,38.16,39.65,396550.0,
2024-06-12,39.53,40.31,39.45,39.95,283448.0,
2024-06-13,39.95,41.07,39.95,40.5,380984.0,
2024-06-14,40.21,42.16,40.18,41.92,578391.0,
2024-06-17,41.84,41.86,41.08,41.41,354874.0,
2024-06-18,41.24,43.16,41.17,42.35,490593.0,
2024-06-19,42.4,43.31,42.18,42.18,431984.0,
2024-06-20,41.7,41.71,40.62,40.63,402184.0,
2024-06-21,40.2,41.09,39.78,40.92,262076.0,
2024-06-24,40.66,40.87,39.31,39.42,266520.0,
2024-06-25,39.46,39.53,37.67,38.15,326724.0,
2024-06-26,38.16,41.74,38.12,41.49,508693.0,
2024-06-27,41.21,41.73,40.68,40.74,410632.0,
2024-06-28,40.47,41.87,40.41,41.16,398837.0,
2024-07-01,41.11,41.45,39.95,41.09,349276.0,
2024-07-02,40.82,41.3,39.92,40.25,263648.0,
2024-07-03,40.22,40.29,39.09,39.67,228141.0,
2024-07-04,40.12,40.13,38.82,38.86,212575.0,
2024-07-05,38.96,40.04,38.88,39.34,290516.0,
2024-07-08,39.21,39.22,38.16,38.41,256539.0,
2024-07-09,38.46,40.21,38.04,40.06,446487.0,
2024-07-10,39.76,40.28,39.68,39.81,258709.0,
2024-07-11,40.62,40.91,39.83,40.9,439476.0,
2024-07-12,40.58,40.58,39.87,40.08,253144.0,
2024-07-15,39.81,40.36,39.49,39.94,183647.0,
2024-07-16,39.72,42.58,39.57,41.96,697330.0,
2024-07-17,41.72,42.95,41.44,41.51,541307.0,
2024-07-18,40.97,41.36,39.54,40.89,497395.0,
2024-07-19,40.67,43.84,40.67,43.18,884492.0,
2024-07-22,43.82,45.17,43.22,44.09,909672.0,
2024-07-23,44.29,44.85,42.66,42.76,646153.0,
2024-07-24,42.72,44.22,42.72,43.15,597545.0,
2024-07-25,42.47,43.94,42.36,43.2,518740.0,
2024-07-26,42.87,43.47,41.59,42.55,528975.0,
2024-07-29,42.57,42.64,41.66,41.66,327596.0,
2024-07-30,41.19,41.66,40.43,41.66,342285.0,
2024-07-31,41.45,43.56,41.34,43.56,533691.0,
2024-08-01,43.9,43.92,42.97,43.37,411318.0,
2024-08-02,42.66,44.3,42.46,42.55,432933.0,
2024-08-05,41.66,42.55,40.16,40.16,477129.0,
2024-08-06,40.96,41.14,39.74,40.77,319584.0,
2024-08-07,40.61,40.85,38.56,39.07,407821.0,
2024-08-08,38.65,39.47,38.16,38.82,292894.0,
2024-08-09,39.35,39.51,38.63,38.65,196396.0,
2024-08-12,38.56,38.96,38.21,38.6,170210.0,
2024-08-13,38.69,39.18,38.57,39.16,169457.0,
2024-08-14,39.5,39.5,38.72,38.77,138747.0,
2024-08-15,38.17,39.65,38.15,39.15,259556.0,
2024-08-16,39.16,39.64,38.96,39.2,186334.0,
