trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,3.06,3.09,2.99,3.03,79186.0,
2024-05-28,3.04,3.05,2.99,3.0,50028.0,
2024-05-29,3.0,3.15,2.97,3.05,113255.0,
2024-05-30,3.01,3.17,3.0,3.04,115707.0,
2024-05-31,3.05,3.12,3.01,3.1,80501.0,
2024-06-03,3.11,3.12,2.96,2.99,118853.0,
2024-06-04,2.91,2.96,2.85,2.93,131202.0,
2024-06-05,2.9,3.22,2.9,3.01,438148.0,
2024-06-06,3.0,3.03,2.71,2.71,275964.0,
2024-06-07,2.59,2.72,2.53,2.68,330603.0,
2024-06-11,2.66,2.73,2.61,2.64,206257.0,
2024-06-12,2.64,2.75,2.62,2.74,133872.0,
2024-06-13,2.76,2.77,2.61,2.62,152955.0,
2024-06-14,2.6,2.64,2.53,2.58,105745.0,
2024-06-17,2.58,2.61,2.5,2.51,84577.0,
2024-06-18,2.49,2.66,2.49,2.65,136790.0,
2024-06-19,2.67,2.69,2.61,2.63,69336.0,
2024-06-20,2.63,2.64,2.49,2.51,93809.0,
2024-06-21,2.51,2.55,2.44,2.46,147749.0,
2024-06-24,2.44,2.55,2.4,2.44,178654.0,
2024-06-25,2.47,2.49,2.4,2.44,120619.0,
2024-06-26,2.45,2.58,2.4,2.57,116888.0,
2024-06-27,2.58,2.68,2.57,2.57,154544.0,
2024-06-28,2.62,2.64,2.5,2.51,131262.0,
2024-07-01,2.51,2.53,2.41,2.48,95295.0,
2024-07-02,2.46,2.6,2.46,2.57,101325.0,
2024-07-03,2.6,2.65,2.55,2.6,91701.0,
2024-07-04,2.59,2.59,2.47,2.49,110064.0,
2024-07-05,2.5,2.51,2.41,2.48,144687.0,
2024-07-08,2.47,2.49,2.37,2.39,150154.0,
2024-07-09,2.37,2.43,2.31,2.39,112512.0,
2024-07-10,2.38,2.41,2.34,2.34,64886.0,
2024-07-11,2.39,2.57,2.38,2.57,164169.0,
2024-07-12,2.66,2.7,2.56,2.61,201230.0,
2024-07-15,2.64,2.64,2.52,2.52,137543.0,
2024-07-16,2.52,2.6,2.51,2.57,82146.0,
2024-07-17,2.59,2.59,2.52,2.52,82193.0,
2024-07-18,2.52,2.54,2.42,2.47,102036.0,
2024-07-19,2.47,2.54,2.43,2.45,104820.0,
2024-07-22,2.47,2.51,2.42,2.46,87693.0,
2024-07-23,2.45,2.71,2.45,2.59,436647.0,
2024-07-24,2.47,2.79,2.46,2.6,539829.0,
2024-07-25,2.58,2.75,2.56,2.72,450325.0,
2024-07-26,2.8,2.97,2.74,2.79,496006.0,
2024-07-29,2.95,3.07,2.86,3.07,382302.0,
2024-07-30,3.16,3.37,3.08,3.18,786422.0,
2024-07-31,3.1,3.15,2.89,2.98,628344.0,
2024-08-01,2.95,3.03,2.9,2.96,399466.0,
2024-08-02,2.94,3.26,2.92,3.26,436555.0,
2024-08-05,3.26,3.37,3.03,3.08,640916.0,
2024-08-06,3.03,3.05,2.88,2.96,377016.0,
2024-08-07,2.9,2.99,2.82,2.89,245182.0,
2024-08-08,2.89,2.93,2.79,2.87,221947.0,
2024-08-09,2.9,2.92,2.8,2.84,177855.0,
2024-08-12,2.81,2.9,2.75,2.87,192629.0,
2024-08-13,2.86,2.9,2.81,2.88,163045.0,
2024-08-14,2.89,2.95,2.85,2.9,174376.0,
2024-08-15,2.85,2.92,2.78,2.87,177985.0,
2024-08-16,2.85,2.86,2.74,2.75,157259.0,
2024-08-19,2.73,2.76,2.69,2.72,101879.0,
2024-08-20,2.73,2.76,2.66,2.7,120245.0,
2024-08-21,2.69,2.71,2.59,2.68,138893.0,
2024-08-22,2.7,2.74,2.67,2.67,76170.0,
2024-08-23,2.69,2.73,2.63,2.66,165283.0,
2024-08-26,2.63,2.7,2.6,2.68,73343.0,
2024-08-27,2.67,2.71,2.59,2.6,113479.0,
