trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,19.66,19.87,19.34,19.86,16845.0,
2024-05-28,19.65,19.78,19.42,19.56,13570.0,
2024-05-29,19.54,19.69,19.4,19.46,12408.0,
2024-05-30,19.58,19.58,19.19,19.24,12886.0,
2024-05-31,19.39,19.69,19.31,19.59,13338.0,
2024-06-03,19.59,19.69,18.9,19.1,15518.0,
2024-06-04,19.11,19.19,18.52,18.76,15869.0,
2024-06-05,18.91,18.92,18.47,18.49,13675.0,
2024-06-06,18.49,18.61,17.36,17.43,23613.0,
2024-06-07,17.79,18.1,17.58,18.09,16351.0,
2024-06-11,17.97,18.43,17.68,18.39,11742.0,
2024-06-12,18.57,19.18,18.32,19.0,20618.0,
2024-06-13,18.94,19.17,18.67,18.98,16049.0,
2024-06-14,19.06,19.06,18.46,18.61,12188.0,
2024-06-17,18.58,18.59,18.19,18.46,7966.0,
2024-06-18,18.42,18.57,18.32,18.42,8436.0,
2024-06-19,18.42,18.57,18.23,18.31,7381.0,
2024-06-20,18.38,20.06,18.31,19.6,48436.0,
2024-06-21,19.21,19.28,18.51,18.98,34249.0,
2024-06-24,18.91,18.91,17.52,17.72,31909.0,
2024-06-25,17.66,18.18,17.49,17.78,17141.0,
2024-06-26,17.85,18.79,17.78,18.46,24499.0,
2024-06-27,18.44,18.91,17.89,17.89,16866.0,
2024-06-28,17.79,18.09,17.76,17.81,14279.0,
2024-07-01,17.69,18.16,17.54,18.11,12523.0,
2024-07-02,17.96,18.47,17.96,18.19,10419.0,
2024-07-03,18.26,18.36,17.9,17.91,8936.0,
2024-07-04,17.86,17.9,17.11,17.28,11831.0,
2024-07-05,17.28,18.19,17.05,18.07,16286.0,
2024-07-08,18.26,18.3,17.3,17.44,10890.0,
2024-07-09,17.44,17.65,16.94,17.63,13363.0,
2024-07-10,17.3,17.96,17.2,17.58,10616.0,
2024-07-11,17.9,18.61,17.9,18.47,20113.0,
2024-07-12,18.47,18.95,18.37,18.51,15060.0,
2024-07-15,18.42,18.55,17.98,18.02,8972.0,
2024-07-16,18.05,18.17,17.86,18.01,6984.0,
2024-07-17,18.01,18.37,17.91,18.18,11581.0,
2024-07-18,18.0,18.25,17.73,18.16,12540.0,
2024-07-19,17.98,18.42,17.9,18.39,12995.0,
2024-07-22,18.39,18.65,18.2,18.55,11271.0,
2024-07-23,18.55,18.55,18.03,18.06,10111.0,
2024-07-24,18.11,18.14,17.64,17.73,11029.0,
2024-07-25,17.72,18.01,17.49,17.82,9425.0,
2024-07-26,17.79,18.13,17.76,17.82,8970.0,
2024-07-29,17.82,17.83,17.53,17.81,5947.0,
2024-07-30,17.82,18.3,17.82,18.21,17897.0,
2024-07-31,18.1,18.78,17.8,18.69,19951.0,
2024-08-01,18.62,18.98,18.58,18.7,16205.0,
2024-08-02,18.64,19.68,18.53,19.07,34815.0,
2024-08-05,18.88,19.67,18.65,18.74,26439.0,
2024-08-06,18.77,19.55,18.77,19.49,29665.0,
2024-08-07,19.3,19.4,19.01,19.18,18895.0,
2024-08-08,18.97,19.49,18.93,19.1,25170.0,
2024-08-09,19.05,19.27,18.73,18.73,15576.0,
2024-08-12,18.6,19.6,18.6,19.25,22314.0,
2024-08-13,19.03,19.09,18.66,18.9,14923.0,
2024-08-14,18.8,18.88,18.36,18.49,11847.0,
2024-08-15,18.51,18.97,18.51,18.67,12785.0,
2024-08-16,18.75,19.25,18.37,19.19,19141.0,
2024-08-19,19.1,19.35,18.73,18.77,13406.0,
2024-08-20,18.77,18.95,18.19,18.2,10502.0,
2024-08-21,18.11,18.31,18.02,18.04,7087.0,
2024-08-22,18.08,18.22,17.62,17.64,9718.0,
2024-08-23,17.81,17.81,17.2,17.34,7783.0,
2024-08-26,17.37,17.65,17.12,17.54,5763.0,
2024-08-27,17.38,17.88,17.22,17.56,9653.0,
2024-08-28,17.51,17.63,16.95,17.18,11362.0,
2024-08-29,17.18,18.45,16.92,17.8,21850.0,
2024-08-30,17.68,18.13,17.47,17.92,19437.0,
2024-09-02,17.92,19.07,17.9,18.24,29889.0,
2024-09-03,18.04,18.54,17.7,17.9,20985.0,
2024-09-04,17.9,18.05,17.61,17.64,11523.0,
2024-09-05,17.65,17.96,17.6,17.81,9001.0,
2024-09-06,17.75,17.97,17.13,17.15,11219.0,
2024-09-09,17.39,18.38,17.35,17.57,25010.0,
2024-09-10,17.65,18.25,17.27,17.87,22874.0,
2024-09-11,17.65,17.94,17.48,17.53,12857.0,
2024-09-12,17.52,18.05,17.52,17.63,15949.0,
2024-09-13,17.55,17.61,17.14,17.29,13303.0,
2024-09-18,17.37,17.37,16.3,16.66,14627.0,
2024-09-19,16.71,17.13,16.65,16.93,9894.0,
2024-09-20,16.9,16.9,16.55,16.65,7731.0,
2024-09-23,17.0,17.17,16.67,16.78,11048.0,
2024-09-24,16.68,17.2,16.64,17.2,13762.0,
2024-09-25,17.4,18.0,17.28,17.61,20842.0,
2024-09-26,17.62,18.01,17.38,18.01,17518.0,
2024-09-27,18.2,19.28,18.18,19.1,32165.0,
2024-09-30,19.76,21.9,19.36,21.6,68651.0,
2024-10-08,25.7,25.7,22.88,24.49,76983.0,
2024-10-09,23.3,23.48,21.36,21.44,47209.0,
2024-10-10,21.5,22.42,21.37,21.37,28238.0,
2024-10-11,21.29,21.34,20.06,20.33,25052.0,
2024-10-14,20.6,20.87,20.1,20.84,21017.0,
2024-10-15,20.75,21.13,20.22,20.26,19814.0,
2024-10-16,20.1,20.5,19.86,20.28,16031.0,
2024-10-17,20.39,20.6,20.01,20.01,15722.0,
2024-10-18,20.02,21.31,20.01,20.8,23450.0,
