trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,2.1,2.15,2.06,2.1,249173.0,
2024-05-28,2.13,2.21,2.1,2.21,242967.0,
2024-05-29,2.23,2.32,2.21,2.31,398137.0,
2024-05-30,2.26,2.28,2.19,2.19,318853.0,
2024-05-31,2.18,2.29,2.13,2.28,324822.0,
2024-06-03,2.18,2.19,2.17,2.17,45786.0,
2024-06-04,2.06,2.09,2.06,2.06,268276.0,
2024-06-05,2.02,2.1,1.96,1.96,314937.0,
2024-06-06,1.97,2.0,1.86,1.86,273728.0,
2024-06-07,1.9,1.95,1.88,1.95,239102.0,
2024-06-11,1.97,2.05,1.97,2.05,137900.0,
2024-06-12,1.99,2.08,1.96,2.05,243870.0,
2024-06-13,2.0,2.02,1.95,1.97,329646.0,
2024-06-14,1.97,2.02,1.93,2.01,177509.0,
2024-06-17,2.01,2.05,1.98,2.0,157220.0,
2024-06-18,2.0,2.01,1.91,1.97,173889.0,
2024-06-19,1.97,1.97,1.87,1.87,201322.0,
2024-06-20,1.78,1.78,1.78,1.78,14005.0,
2024-06-21,1.76,1.79,1.69,1.7,338865.0,
2024-06-24,1.7,1.7,1.62,1.62,168753.0,
2024-06-25,1.58,1.62,1.54,1.56,312456.0,
2024-06-26,1.57,1.57,1.48,1.48,360455.0,
2024-06-27,1.48,1.55,1.46,1.51,358617.0,
2024-06-28,1.49,1.57,1.46,1.52,220357.0,
2024-07-01,1.52,1.6,1.51,1.6,224678.0,
2024-07-02,1.58,1.65,1.57,1.63,229799.0,
2024-07-03,1.63,1.71,1.62,1.71,213274.0,
2024-07-04,1.69,1.71,1.63,1.66,202992.0,
2024-07-05,1.67,1.74,1.65,1.74,188571.0,
2024-07-08,1.72,1.73,1.65,1.67,189566.0,
2024-07-09,1.66,1.69,1.59,1.62,258378.0,
2024-07-10,1.57,1.6,1.54,1.54,163271.0,
2024-07-11,1.55,1.62,1.54,1.61,147097.0,
2024-07-12,1.61,1.64,1.58,1.62,119964.0,
2024-07-15,1.61,1.61,1.55,1.57,105135.0,
2024-07-16,1.57,1.61,1.53,1.55,102760.0,
2024-07-17,1.54,1.59,1.53,1.56,99693.0,
2024-07-18,1.55,1.58,1.49,1.57,170592.0,
2024-07-19,1.55,1.65,1.55,1.64,268572.0,
2024-07-22,1.61,1.67,1.59,1.65,194229.0,
2024-07-23,1.64,1.66,1.58,1.61,178443.0,
2024-07-24,1.59,1.61,1.53,1.53,167318.0,
2024-07-25,1.51,1.57,1.51,1.56,120865.0,
2024-07-26,1.63,1.64,1.62,1.64,153437.0,
2024-07-29,1.62,1.72,1.61,1.68,258453.0,
2024-07-30,1.68,1.73,1.65,1.68,206860.0,
2024-07-31,1.68,1.73,1.66,1.72,132663.0,
2024-08-01,1.7,1.75,1.69,1.75,141373.0,
2024-08-02,1.75,1.84,1.73,1.81,328106.0,
2024-08-05,1.75,1.77,1.72,1.73,241843.0,
2024-08-06,1.73,1.81,1.73,1.8,207743.0,
2024-08-07,1.8,1.84,1.78,1.82,150253.0,
2024-08-08,1.8,1.83,1.78,1.81,133079.0,
2024-08-09,1.8,1.82,1.72,1.73,223977.0,
2024-08-12,1.73,1.76,1.7,1.74,137199.0,
2024-08-13,1.75,1.77,1.72,1.77,109843.0,
2024-08-14,1.77,1.77,1.7,1.72,113921.0,
2024-08-15,1.81,1.81,1.75,1.75,481878.0,
2024-08-16,1.72,1.77,1.72,1.77,248771.0,
2024-08-19,1.75,1.86,1.74,1.86,358272.0,
2024-08-20,1.82,1.83,1.77,1.77,227318.0,
2024-08-21,1.74,1.75,1.68,1.71,295896.0,
2024-08-22,1.7,1.72,1.64,1.66,183004.0,
2024-08-23,1.65,1.65,1.58,1.61,181507.0,
2024-08-26,1.58,1.62,1.58,1.6,84084.0,
2024-08-27,1.6,1.66,1.55,1.63,198516.0,
2024-08-28,1.61,1.64,1.58,1.6,152504.0,
2024-08-29,1.6,1.65,1.58,1.63,105467.0,
2024-08-30,1.63,1.68,1.62,1.65,105832.0,
2024-09-02,1.63,1.67,1.62,1.64,95954.0,
2024-09-03,1.63,1.69,1.62,1.68,130548.0,
2024-09-04,1.66,1.66,1.6,1.6,154404.0,
2024-09-05,1.58,1.62,1.56,1.61,96601.0,
2024-09-06,1.6,1.62,1.58,1.59,69450.0,
2024-09-09,1.63,1.66,1.61,1.63,99594.0,
2024-09-10,1.63,1.71,1.62,1.67,213877.0,
2024-09-11,1.65,1.67,1.61,1.65,107517.0,
2024-09-12,1.65,1.71,1.65,1.7,123660.0,
2024-09-13,1.7,1.7,1.67,1.69,89111.0,
2024-09-18,1.68,1.69,1.65,1.67,82629.0,
2024-09-19,1.68,1.71,1.66,1.69,76149.0,
2024-09-20,1.69,1.72,1.68,1.71,103764.0,
2024-09-23,1.69,1.71,1.65,1.67,109525.0,
2024-09-24,1.66,1.71,1.66,1.7,110675.0,
2024-09-25,1.7,1.74,1.69,1.73,156297.0,
2024-09-26,1.74,1.75,1.71,1.74,124911.0,
2024-09-27,1.73,1.8,1.72,1.75,246104.0,
2024-09-30,1.76,1.84,1.75,1.84,384373.0,
2024-10-08,1.93,1.93,1.77,1.87,501486.0,
2024-10-09,1.85,1.95,1.82,1.93,404494.0,
2024-10-10,1.9,2.03,1.88,2.01,424113.0,
2024-10-11,1.98,2.03,1.91,1.91,340485.0,
2024-10-14,1.9,1.93,1.87,1.93,199949.0,
2024-10-15,1.91,2.0,1.91,1.96,222209.0,
2024-10-16,1.94,1.98,1.92,1.95,141360.0,
2024-10-17,1.95,1.98,1.94,1.98,144833.0,
2024-10-18,1.97,2.02,1.96,2.0,204887.0,
2024-10-21,1.98,2.0,1.9,1.91,330678.0,
2024-10-22,1.92,1.98,1.92,1.97,172918.0,
2024-10-23,1.98,2.03,1.97,2.02,210643.0,
2024-10-24,2.02,2.11,2.02,2.08,262199.0,
2024-10-25,2.06,2.15,2.05,2.11,244526.0,
2024-10-28,2.08,2.19,2.08,2.17,202320.0,
2024-10-29,2.17,2.22,2.13,2.16,224802.0,
2024-10-30,2.16,2.23,2.13,2.18,272039.0,
2024-10-31,2.14,2.17,2.1,2.15,318110.0,
2024-11-01,2.15,2.25,2.13,2.21,326224.0,
2024-11-04,2.18,2.25,2.12,2.21,239245.0,
2024-11-05,2.22,2.32,2.21,2.29,456353.0,
2024-11-06,2.25,2.3,2.21,2.26,324379.0,
2024-11-07,2.26,2.29,2.22,2.26,280672.0,
2024-11-08,2.26,2.26,2.15,2.18,379069.0,
2024-11-11,2.18,2.22,2.16,2.21,227063.0,
2024-11-12,2.21,2.24,2.15,2.18,312030.0,
2024-11-13,2.16,2.2,2.13,2.16,200567.0,
2024-11-14,2.15,2.22,2.14,2.18,253794.0,
2024-11-15,2.16,2.22,2.15,2.18,245976.0,
2024-11-18,2.18,2.22,2.13,2.16,250164.0,
2024-11-19,2.14,2.15,2.05,2.07,295617.0,
2024-11-20,2.05,2.13,2.04,2.13,191880.0,
2024-11-21,2.12,2.24,2.12,2.24,305553.0,
2024-11-22,2.25,2.35,2.25,2.29,473050.0,
2024-11-25,2.35,2.4,2.34,2.4,406821.0,
2024-11-26,2.42,2.45,2.28,2.28,525059.0,
2024-11-27,2.26,2.29,2.17,2.2,420014.0,
2024-11-28,2.31,2.31,2.31,2.31,51854.0,
2024-11-29,2.4,2.43,2.36,2.43,524404.0,
2024-12-02,2.43,2.55,2.38,2.55,200881.0,
2024-12-03,2.68,2.68,2.55,2.68,619253.0,
2024-12-04,2.7,2.75,2.56,2.62,539505.0,
2024-12-05,2.58,2.75,2.58,2.75,201018.0,
2024-12-06,2.85,2.89,2.75,2.8,663203.0,
2024-12-09,2.73,2.82,2.67,2.75,418614.0,
2024-12-10,2.79,2.82,2.65,2.68,322463.0,
2024-12-11,2.66,2.79,2.66,2.71,272622.0,
2024-12-12,2.69,2.85,2.69,2.85,293983.0,
2024-12-13,2.77,2.8,2.71,2.77,391785.0,
2024-12-16,2.75,2.87,2.71,2.85,299885.0,
2024-12-17,2.89,2.93,2.71,2.71,341752.0,
2024-12-18,2.68,2.79,2.68,2.74,256668.0,
2024-12-19,2.74,2.79,2.62,2.77,320097.0,
2024-12-20,2.77,2.88,2.77,2.85,325875.0,
2024-12-23,2.8,2.83,2.71,2.71,268407.0,
2024-12-24,2.65,2.7,2.57,2.64,343845.0,
2024-12-25,2.62,2.67,2.51,2.51,288857.0,
2024-12-26,2.45,2.55,2.42,2.54,212633.0,
2024-12-27,2.56,2.65,2.5,2.51,237295.0,
2024-12-30,2.45,2.58,2.42,2.53,287285.0,
2024-12-31,2.52,2.66,2.52,2.59,428569.0,
2025-01-02,2.5,2.51,2.46,2.46,274964.0,
2025-01-03,2.43,2.44,2.34,2.34,222529.0,
2025-01-06,2.29,2.34,2.22,2.22,221520.0,
2025-01-07,2.19,2.28,2.17,2.28,179704.0,
2025-01-08,2.26,2.3,2.19,2.28,184417.0,
2025-01-09,2.28,2.39,2.26,2.36,186300.0,
2025-01-10,2.34,2.35,2.24,2.25,175561.0,
2025-01-13,2.21,2.28,2.19,2.27,109279.0,
2025-01-14,2.28,2.37,2.27,2.35,159477.0,
2025-01-15,2.34,2.43,2.33,2.4,167012.0,
2025-01-16,2.4,2.43,2.36,2.39,139669.0,
2025-01-17,2.38,2.39,2.35,2.37,97731.0,
2025-01-20,2.38,2.42,2.36,2.4,92363.0,
2025-01-21,2.4,2.41,2.28,2.28,175467.0,
2025-01-22,2.34,2.39,2.3,2.33,144145.0,
2025-01-23,2.31,2.36,2.28,2.31,128270.0,
2025-01-24,2.31,2.36,2.24,2.34,170469.0,
2025-01-27,2.35,2.41,2.28,2.34,168397.0,
2025-02-05,2.36,2.37,2.32,2.36,116482.0,
2025-02-06,2.34,2.48,2.34,2.42,194285.0,
2025-02-07,2.41,2.47,2.41,2.43,156568.0,
2025-02-10,2.43,2.5,2.43,2.46,200381.0,
2025-02-11,2.46,2.48,2.4,2.48,181325.0,
2025-02-12,2.42,2.43,2.36,2.38,311296.0,
2025-02-13,2.38,2.42,2.36,2.36,182055.0,
2025-02-14,2.35,2.39,2.29,2.39,239049.0,
2025-02-17,2.38,2.46,2.36,2.43,233495.0,
2025-02-18,2.45,2.46,2.4,2.43,165401.0,
2025-02-19,2.42,2.46,2.42,2.44,158869.0,
2025-02-20,2.43,2.46,2.39,2.39,191285.0,
2025-02-21,2.4,2.4,2.34,2.37,197607.0,
2025-02-24,2.35,2.41,2.34,2.41,147319.0,
2025-02-25,2.41,2.46,2.38,2.42,167187.0,
2025-02-26,2.42,2.45,2.4,2.42,124350.0,
2025-02-27,2.41,2.53,2.41,2.5,285222.0,
2025-02-28,2.49,2.55,2.46,2.46,281274.0,
2025-03-03,2.48,2.52,2.43,2.47,182801.0,
2025-03-04,2.45,2.59,2.45,2.57,348615.0,
2025-03-05,2.59,2.67,2.56,2.62,297238.0,
2025-03-06,2.62,2.65,2.58,2.61,185109.0,
2025-03-07,2.62,2.7,2.61,2.63,261942.0,
2025-03-10,2.65,2.68,2.59,2.63,216532.0,
2025-03-11,2.61,2.65,2.57,2.6,208812.0,
2025-03-12,2.6,2.73,2.58,2.73,370056.0,
2025-03-13,2.73,2.81,2.69,2.8,331950.0,
2025-03-14,2.8,2.81,2.74,2.76,239145.0,
2025-03-17,2.75,2.78,2.73,2.75,172553.0,
2025-03-18,2.75,2.79,2.7,2.71,237525.0,
2025-03-19,2.7,2.74,2.63,2.67,255838.0,
2025-03-20,2.65,2.68,2.61,2.64,219374.0,
2025-03-21,2.63,2.69,2.62,2.64,240465.0,
2025-03-24,2.63,2.64,2.51,2.51,308107.0,
2025-03-25,2.52,2.54,2.51,2.52,146260.0,
2025-03-26,2.51,2.56,2.51,2.53,142620.0,
2025-03-27,2.52,2.58,2.51,2.56,156865.0,
2025-03-28,2.57,2.57,2.46,2.54,184022.0,
2025-03-31,2.52,2.54,2.49,2.53,125746.0,
2025-04-01,2.55,2.57,2.51,2.53,135448.0,
2025-04-02,2.53,2.64,2.5,2.57,219111.0,
2025-04-03,2.55,2.58,2.51,2.51,171452.0,
2025-04-07,2.38,2.38,2.38,2.38,36068.0,
2025-04-08,2.26,2.28,2.26,2.26,163238.0,
2025-04-09,2.21,2.27,2.15,2.26,254556.0,
2025-04-10,2.23,2.3,2.2,2.27,285588.0,
2025-04-11,2.27,2.38,2.26,2.38,273930.0,
2025-04-14,2.44,2.5,2.43,2.5,324593.0,
2025-04-15,2.55,2.63,2.52,2.63,266466.0,
2025-04-16,2.63,2.75,2.57,2.65,446665.0,
2025-04-17,2.61,2.68,2.59,2.6,289371.0,
2025-04-18,2.62,2.72,2.61,2.64,287384.0,
2025-04-21,2.62,2.62,2.54,2.61,223002.0,
2025-04-22,2.6,2.67,2.59,2.64,230563.0,
2025-04-23,2.62,2.72,2.61,2.68,241954.0,
2025-04-24,2.68,2.8,2.67,2.75,316907.0,
2025-04-25,2.75,2.78,2.7,2.72,217266.0,
2025-04-28,2.72,2.72,2.58,2.6,277868.0,
2025-04-29,2.58,2.65,2.56,2.65,212378.0,
2025-04-30,2.63,2.75,2.61,2.72,215215.0,
2025-05-06,2.71,2.74,2.68,2.74,166894.0,
2025-05-07,2.78,2.79,2.7,2.71,208163.0,
2025-05-08,2.7,2.75,2.7,2.74,187938.0,
2025-05-09,2.74,2.81,2.72,2.79,217395.0,
2025-05-12,2.77,2.79,2.72,2.75,194745.0,
2025-05-13,2.75,2.89,2.74,2.89,287149.0,
2025-05-14,2.93,3.03,2.88,3.03,208161.0,
2025-05-15,3.07,3.09,2.94,3.01,372759.0,
2025-05-16,3.03,3.03,2.88,2.91,289053.0,
2025-05-19,2.89,2.96,2.86,2.9,267009.0,
2025-05-20,2.89,2.9,2.76,2.78,352847.0,
2025-05-21,2.79,2.85,2.76,2.84,244967.0,
2025-05-22,2.82,2.82,2.71,2.75,243912.0,
2025-05-23,2.74,2.77,2.73,2.76,144477.0,
2025-05-26,2.74,2.79,2.69,2.77,135182.0,
2025-05-27,2.78,2.91,2.77,2.91,218180.0,
2025-05-28,2.79,2.81,2.76,2.76,229022.0,
2025-05-29,2.72,2.75,2.68,2.7,304382.0,
2025-05-30,2.7,2.75,2.7,2.7,147193.0,
2025-06-04,2.97,2.97,2.97,2.97,18031.0,
2025-06-05,3.27,3.27,3.27,3.27,10269.0,
