trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,5.44,5.44,5.28,5.36,54712.0,
2024-05-28,5.35,5.37,5.23,5.25,51982.0,
2024-05-29,5.27,5.38,5.26,5.28,59207.0,
2024-05-30,5.33,5.34,5.23,5.25,56619.0,
2024-05-31,5.25,5.28,5.16,5.17,62887.0,
2024-06-03,5.17,5.19,4.96,5.0,81598.0,
2024-06-04,4.99,5.03,4.92,5.01,51319.0,
2024-06-05,5.01,5.01,4.89,4.91,54637.0,
2024-06-06,4.94,4.95,4.69,4.73,86650.0,
2024-06-07,4.74,4.84,4.73,4.82,60777.0,
2024-06-11,4.81,4.82,4.68,4.72,61503.0,
2024-06-12,4.73,4.76,4.68,4.69,59607.0,
2024-06-13,4.7,4.71,4.53,4.55,76659.0,
2024-06-14,4.55,4.58,4.48,4.54,91866.0,
2024-06-17,4.51,4.52,4.4,4.44,75786.0,
2024-06-18,4.46,4.48,4.38,4.43,67709.0,
2024-06-19,4.43,4.46,4.4,4.4,45570.0,
2024-06-20,4.39,4.43,4.34,4.38,61109.0,
2024-06-21,4.39,4.57,4.36,4.54,94192.0,
2024-06-24,4.52,4.53,4.3,4.31,73257.0,
2024-06-25,4.33,4.42,4.3,4.37,46802.0,
2024-06-26,4.36,4.49,4.3,4.48,49347.0,
2024-06-27,4.45,4.55,4.39,4.4,48164.0,
2024-06-28,4.36,4.49,4.36,4.4,38235.0,
2024-07-01,4.39,4.48,4.37,4.47,56616.0,
2024-07-02,4.48,4.54,4.45,4.52,42877.0,
2024-07-03,4.51,4.6,4.51,4.57,40686.0,
2024-07-04,4.57,4.59,4.38,4.4,55580.0,
2024-07-05,4.4,4.45,4.34,4.39,41684.0,
2024-07-08,4.4,4.41,4.24,4.25,62256.0,
2024-07-09,4.24,4.28,4.11,4.22,50954.0,
2024-07-10,4.21,4.23,4.14,4.16,33928.0,
2024-07-11,4.22,4.36,4.21,4.34,68672.0,
2024-07-12,4.33,4.42,4.31,4.38,48526.0,
2024-07-15,4.36,4.38,4.29,4.35,32098.0,
2024-07-16,4.35,4.36,4.3,4.35,26283.0,
2024-07-17,4.34,4.42,4.32,4.38,37317.0,
2024-07-18,4.38,4.4,4.28,4.36,27484.0,
2024-07-19,4.34,4.34,4.27,4.29,38037.0,
2024-07-22,4.29,4.3,4.21,4.26,38667.0,
2024-07-23,4.27,4.32,4.2,4.21,36836.0,
2024-07-24,4.21,4.22,4.11,4.14,39296.0,
2024-07-25,4.12,4.22,4.11,4.2,32574.0,
2024-07-26,4.22,4.3,4.22,4.25,30309.0,
2024-07-29,4.27,4.3,4.19,4.27,31831.0,
2024-07-30,4.25,4.37,4.25,4.36,45010.0,
2024-07-31,4.36,4.49,4.36,4.48,50960.0,
2024-08-01,4.5,4.53,4.46,4.49,36751.0,
2024-08-02,4.46,4.52,4.45,4.47,28576.0,
2024-08-05,4.47,4.51,4.38,4.39,40920.0,
2024-08-06,4.42,4.45,4.36,4.39,31804.0,
2024-08-07,4.41,4.41,4.35,4.39,28408.0,
2024-08-08,4.37,4.46,4.37,4.45,37636.0,
2024-08-09,4.45,4.52,4.43,4.44,36008.0,
2024-08-12,4.44,4.47,4.36,4.38,40030.0,
2024-08-13,4.39,4.44,4.32,4.44,36151.0,
2024-08-14,4.44,4.52,4.39,4.42,36578.0,
2024-08-15,4.4,4.48,4.36,4.45,31432.0,
2024-08-16,4.45,4.47,4.31,4.32,39491.0,
2024-08-19,4.3,4.4,4.29,4.36,34953.0,
2024-08-20,4.35,4.36,4.24,4.27,31793.0,
2024-08-21,4.28,4.28,4.21,4.27,31797.0,
2024-08-22,4.24,4.29,4.18,4.2,34391.0,
2024-08-23,4.19,4.22,4.16,4.22,24894.0,
2024-08-26,4.25,4.36,4.2,4.32,47247.0,
2024-08-27,4.32,4.37,4.26,4.29,27320.0,
2024-08-28,4.26,4.32,4.21,4.23,32521.0,
2024-08-29,4.22,4.22,4.15,4.18,51891.0,
2024-08-30,4.15,4.35,4.08,4.26,78847.0,
2024-09-02,4.24,4.27,4.18,4.2,40457.0,
2024-09-03,4.24,4.25,4.16,4.21,31990.0,
2024-09-04,4.18,4.23,4.14,4.16,29814.0,
2024-09-05,4.14,4.21,4.14,4.21,27382.0,
2024-09-06,4.23,4.27,4.18,4.18,33087.0,
2024-09-09,4.27,4.27,4.13,4.18,28154.0,
2024-09-10,4.2,4.21,4.06,4.11,48635.0,
