trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,2.23,2.24,2.17,2.2,214198.0,
2024-05-28,2.24,2.27,2.16,2.17,262709.0,
2024-05-29,2.17,2.24,2.16,2.17,172816.0,
2024-05-30,2.17,2.17,2.11,2.13,188342.0,
2024-05-31,2.12,2.15,2.11,2.12,139888.0,
2024-06-03,2.11,2.12,2.04,2.07,227544.0,
2024-06-04,2.08,2.09,2.03,2.05,170825.0,
2024-06-05,2.05,2.05,1.98,1.99,152240.0,
2024-06-06,1.99,2.01,1.87,1.9,366037.0,
2024-06-07,1.91,1.98,1.91,1.97,213011.0,
2024-06-11,1.97,1.97,1.91,1.93,155026.0,
2024-06-12,1.94,1.95,1.92,1.94,137247.0,
2024-06-13,1.94,1.96,1.91,1.92,133059.0,
2024-06-14,1.91,1.95,1.89,1.95,206709.0,
2024-06-17,1.94,1.94,1.9,1.91,121682.0,
2024-06-18,1.91,1.93,1.9,1.92,101396.0,
2024-06-19,1.92,1.93,1.9,1.9,114392.0,
2024-06-20,1.9,1.9,1.83,1.83,210181.0,
2024-06-21,1.83,1.86,1.81,1.83,119100.0,
2024-06-24,1.81,1.82,1.73,1.74,193140.0,
2024-06-25,1.74,1.82,1.74,1.79,174865.0,
2024-06-26,1.78,1.83,1.76,1.82,106937.0,
2024-06-27,1.83,1.84,1.79,1.79,118443.0,
2024-06-28,1.79,1.82,1.78,1.79,108525.0,
2024-07-01,1.78,1.85,1.77,1.85,153024.0,
2024-07-02,1.85,1.89,1.83,1.86,161063.0,
2024-07-03,1.86,1.89,1.83,1.87,100900.0,
2024-07-04,1.86,1.87,1.78,1.79,127442.0,
2024-07-05,1.79,1.81,1.75,1.8,104913.0,
2024-07-08,1.8,1.8,1.72,1.72,129201.0,
2024-07-09,1.71,1.73,1.66,1.71,193961.0,
2024-07-10,1.7,1.71,1.65,1.68,132739.0,
2024-07-11,1.7,1.77,1.7,1.77,177758.0,
2024-07-12,1.77,1.84,1.76,1.79,198255.0,
2024-07-15,1.77,1.78,1.73,1.74,103517.0,
2024-07-16,1.74,1.76,1.72,1.74,83587.0,
2024-07-17,1.74,1.78,1.73,1.74,99534.0,
2024-07-18,1.73,1.74,1.66,1.72,116484.0,
2024-07-19,1.71,1.72,1.67,1.71,109582.0,
2024-07-22,1.71,1.75,1.69,1.72,103027.0,
2024-07-23,1.73,1.78,1.71,1.71,155670.0,
2024-07-24,1.71,1.72,1.67,1.68,106143.0,
2024-07-25,1.67,1.71,1.65,1.7,90471.0,
2024-07-26,1.7,1.74,1.69,1.72,79016.0,
2024-07-29,1.73,1.74,1.69,1.74,77178.0,
2024-07-30,1.73,1.77,1.72,1.76,137540.0,
2024-07-31,1.77,1.82,1.75,1.81,139363.0,
2024-08-01,1.81,1.82,1.78,1.8,122393.0,
2024-08-02,1.79,1.82,1.77,1.78,125809.0,
2024-08-05,1.77,1.81,1.75,1.75,128213.0,
2024-08-06,1.76,1.8,1.75,1.79,120197.0,
2024-08-07,1.79,1.8,1.76,1.77,77770.0,
2024-08-08,1.78,1.83,1.76,1.8,158053.0,
2024-08-09,1.8,1.85,1.79,1.81,217986.0,
2024-08-12,1.81,1.81,1.74,1.76,139728.0,
2024-08-13,1.75,1.76,1.72,1.76,89200.0,
2024-08-14,1.75,1.77,1.74,1.74,88561.0,
2024-08-15,1.74,1.78,1.73,1.76,120816.0,
2024-08-16,1.76,1.79,1.73,1.75,121751.0,
2024-08-19,1.73,1.75,1.71,1.73,102503.0,
2024-08-20,1.74,1.74,1.7,1.71,89640.0,
2024-08-21,1.7,1.72,1.69,1.7,80338.0,
2024-08-22,1.7,1.72,1.68,1.68,96292.0,
2024-08-23,1.68,1.69,1.65,1.68,108323.0,
2024-08-26,1.67,1.71,1.66,1.71,92306.0,
2024-08-27,1.7,1.7,1.65,1.66,100230.0,
2024-08-28,1.66,1.68,1.64,1.67,79851.0,
2024-08-29,1.66,1.7,1.64,1.7,109030.0,
2024-08-30,1.69,1.79,1.68,1.76,266952.0,
2024-09-02,1.75,1.78,1.71,1.71,183660.0,
2024-09-03,1.71,1.73,1.69,1.71,108604.0,
