trade_date,open,high,low,close,volume,turnover_rate
2025-10-22,32.8,39.7,30.75,31.16,757042.0,
2025-10-23,28.69,33.04,28.6,31.15,563173.0,
2025-10-24,29.7,30.62,28.23,28.24,496840.0,
2025-10-27,27.7,28.7,27.01,27.22,353947.0,
2025-10-28,26.82,26.83,25.69,26.32,341088.0,
2025-10-29,26.06,27.57,25.72,26.72,324971.0,
2025-10-30,27.81,29.42,27.1,28.2,579178.0,
2025-10-31,27.22,27.3,25.96,26.11,401174.0,
2025-11-03,25.76,26.62,25.76,26.31,228374.0,
2025-11-04,26.1,28.16,25.97,27.4,345007.0,
2025-11-05,27.2,28.1,27.18,27.28,344623.0,
2025-11-06,26.5,27.12,25.96,26.16,269097.0,
2025-11-07,26.05,26.23,25.2,25.2,239167.0,
2025-11-10,25.1,25.58,24.8,25.48,141484.0,
2025-11-11,25.31,25.87,25.15,25.61,165657.0,
2025-11-12,25.31,25.42,24.86,24.93,135360.0,
2025-11-13,24.81,25.03,24.7,24.92,95154.0,
2025-11-14,24.72,25.05,24.62,24.62,101024.0,
2025-11-17,24.58,24.65,24.21,24.35,89446.0,
2025-11-18,24.26,24.26,23.31,23.45,128402.0,
2025-11-19,23.46,23.57,23.16,23.3,70044.0,
2025-11-20,23.31,23.63,23.11,23.35,76470.0,
2025-11-21,23.21,23.21,22.03,22.03,96271.0,
2025-11-24,22.07,22.28,21.8,22.16,55315.0,
2025-11-25,22.16,22.58,22.09,22.48,61679.0,
2025-11-26,22.38,22.67,22.27,22.28,66406.0,
2025-11-27,22.16,22.65,22.16,22.43,60460.0,
2025-11-28,22.33,22.5,22.05,22.37,44837.0,
2025-12-01,22.31,22.8,22.31,22.74,60235.0,
2025-12-02,22.73,22.73,22.48,22.53,41752.0,
2025-12-03,22.46,22.54,21.98,22.14,51045.0,
2025-12-04,22.15,22.23,21.83,21.97,32955.0,
2025-12-05,21.99,22.27,21.85,22.23,38194.0,
2025-12-08,22.16,22.4,22.11,22.21,42569.0,
2025-12-09,22.11,22.69,22.0,22.26,60058.0,
2025-12-10,22.12,24.52,22.06,24.52,273171.0,
2025-12-11,24.42,27.0,23.74,25.09,456899.0,
2025-12-12,24.83,24.89,23.3,23.67,300105.0,
2025-12-15,23.21,24.69,23.21,24.25,209271.0,
2025-12-16,24.02,25.08,23.75,23.95,177717.0,
2025-12-17,23.74,25.05,23.08,23.57,163361.0,
2025-12-18,23.36,23.88,23.09,23.38,114761.0,
2025-12-19,23.51,24.65,23.16,24.28,175490.0,
2025-12-22,24.28,24.71,24.03,24.38,140730.0,
2025-12-23,24.34,24.34,23.33,23.5,137517.0,
2025-12-24,23.45,23.58,23.22,23.32,86305.0,
2025-12-25,23.24,23.34,22.7,23.0,112132.0,
2025-12-26,22.9,23.28,22.8,23.06,102391.0,
2025-12-29,23.0,23.0,22.58,22.59,75259.0,
2025-12-30,22.51,22.79,22.42,22.72,63110.0,
2025-12-31,22.63,22.88,22.45,22.73,59484.0,
2026-01-05,22.78,23.44,22.78,23.3,107307.0,
2026-01-06,23.13,23.28,23.04,23.18,72047.0,
2026-01-07,23.11,23.35,23.06,23.28,82866.0,
2026-01-08,23.15,23.63,23.09,23.45,95681.0,
2026-01-09,23.36,23.43,23.18,23.26,87189.0,
2026-01-12,23.3,23.37,23.09,23.22,104491.0,
