trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,29.96,30.38,29.68,30.06,66677.0,
2024-05-28,30.1,30.1,29.53,29.88,68009.0,
2024-05-29,30.01,30.52,29.79,30.15,62332.0,
2024-05-30,30.05,30.26,29.85,30.1,39021.0,
2024-05-31,30.1,30.57,30.03,30.03,64363.0,
2024-06-03,30.2,30.51,29.67,30.5,107539.0,
2024-06-04,30.47,31.31,30.33,31.15,103708.0,
2024-06-05,31.15,31.26,30.7,30.77,48508.0,
2024-06-06,30.82,30.85,29.25,29.52,139666.0,
2024-06-07,29.68,29.84,29.37,29.55,61711.0,
2024-06-11,29.47,29.54,29.16,29.18,64601.0,
2024-06-12,29.18,29.34,28.67,28.81,90662.0,
2024-06-13,28.82,28.87,28.45,28.64,51619.0,
2024-06-14,28.55,29.19,28.52,29.15,62602.0,
2024-06-17,28.97,29.03,28.61,28.68,49876.0,
2024-06-18,28.74,28.82,28.38,28.55,59104.0,
2024-06-19,28.47,28.67,28.16,28.65,53425.0,
2024-06-20,28.54,28.63,28.05,28.07,47219.0,
2024-06-21,28.1,28.31,27.93,28.04,44148.0,
2024-06-24,27.88,28.16,27.41,27.89,60256.0,
2024-06-25,27.85,28.24,27.76,27.95,52265.0,
2024-06-26,27.86,27.92,26.67,27.64,106906.0,
2024-06-27,27.45,27.49,26.84,27.33,57260.0,
2024-06-28,27.17,27.7,27.13,27.38,45744.0,
2024-07-01,27.47,27.55,26.97,27.48,44305.0,
2024-07-02,27.48,27.62,27.23,27.39,29460.0,
2024-07-03,27.35,27.94,27.33,27.81,43153.0,
2024-07-04,27.68,28.22,27.2,28.2,93351.0,
2024-07-05,28.06,29.05,27.71,28.93,117221.0,
2024-07-08,28.76,29.08,28.56,28.89,80431.0,
2024-07-09,28.73,29.52,28.49,29.41,69277.0,
2024-07-10,29.21,29.71,29.16,29.63,56667.0,
2024-07-11,29.75,29.76,29.2,29.65,66876.0,
2024-07-12,29.57,29.6,28.71,28.75,60167.0,
2024-07-15,28.71,28.87,28.31,28.42,37883.0,
2024-07-16,28.31,28.55,28.02,28.17,44499.0,
2024-07-17,28.18,28.71,27.91,28.63,53108.0,
2024-07-18,28.25,28.45,28.0,28.43,52640.0,
2024-07-19,28.31,29.13,28.12,28.91,54979.0,
2024-07-22,28.77,29.16,28.73,29.0,40869.0,
2024-07-23,28.97,29.0,28.01,28.01,35282.0,
2024-07-24,28.02,28.11,27.59,27.65,30165.0,
2024-07-25,27.6,28.2,27.56,27.95,36703.0,
2024-07-26,27.95,28.56,27.83,28.54,42311.0,
2024-07-29,28.5,28.55,28.01,28.45,38706.0,
2024-07-30,28.34,28.39,28.05,28.19,20238.0,
2024-07-31,28.18,29.51,28.15,29.39,77169.0,
2024-08-01,29.45,29.5,28.8,28.91,39304.0,
2024-08-02,28.82,29.39,28.78,28.94,37636.0,
2024-08-05,28.86,29.56,28.54,28.92,56688.0,
2024-08-06,29.25,29.49,28.72,29.09,46472.0,
2024-08-07,29.02,29.24,28.79,29.06,38018.0,
2024-08-08,29.06,30.1,28.46,29.93,126967.0,
2024-08-09,29.85,30.54,29.78,29.96,84741.0,
2024-08-12,30.02,30.7,29.96,30.32,87920.0,
2024-08-13,30.45,30.45,29.85,30.12,60459.0,
2024-08-14,30.28,30.29,29.63,29.75,43480.0,
2024-08-15,29.65,30.22,29.63,29.86,47634.0,
2024-08-16,29.88,29.94,29.55,29.78,42393.0,
2024-08-19,29.74,30.4,29.61,29.63,48063.0,
2024-08-20,29.64,29.79,29.37,29.61,42106.0,
2024-08-21,29.51,29.91,29.45,29.73,31270.0,
2024-08-22,29.63,29.91,28.89,29.2,51016.0,
2024-08-23,29.33,29.58,29.07,29.51,31510.0,
2024-08-26,29.51,29.76,29.11,29.59,36446.0,
2024-08-27,29.49,30.15,29.26,29.65,45589.0,
2024-08-28,29.61,30.04,29.47,29.92,45253.0,
2024-08-29,29.85,30.82,29.75,30.66,88695.0,
2024-08-30,30.64,31.08,30.37,30.71,88791.0,
2024-09-02,30.49,30.95,30.29,30.75,74830.0,
2024-09-03,30.87,31.51,30.76,31.39,83898.0,
2024-09-04,31.36,31.4,30.63,30.66,94829.0,
2024-09-05,30.66,31.24,30.37,31.08,67361.0,
2024-09-06,31.06,32.21,31.03,31.22,122175.0,
2024-09-09,30.97,31.54,30.91,31.03,77787.0,
2024-09-10,31.04,31.82,30.88,31.69,92450.0,
2024-09-11,31.63,32.65,31.44,32.34,125362.0,
2024-09-12,32.34,32.4,31.67,31.73,71500.0,
2024-09-13,31.84,32.18,31.54,31.76,55187.0,
2024-09-18,31.76,32.09,31.38,31.76,58064.0,
2024-09-19,31.9,32.7,31.55,32.5,85468.0,
2024-09-20,32.45,32.45,32.05,32.2,49769.0,
2024-09-23,32.18,32.41,31.6,31.7,61576.0,
2024-09-24,31.9,32.6,31.84,32.39,104055.0,
2024-09-25,32.39,32.79,31.2,31.25,199864.0,
2024-09-26,31.15,32.29,31.02,32.29,244767.0,
2024-09-27,32.91,33.72,32.69,33.41,170228.0,
2024-09-30,34.44,36.21,33.64,35.87,387490.0,
