trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,4.74,4.81,4.64,4.76,93556.0,
2024-05-28,4.71,4.8,4.68,4.71,88630.0,
2024-05-29,4.7,4.86,4.7,4.78,107986.0,
2024-05-30,4.81,4.88,4.71,4.72,112887.0,
2024-05-31,4.7,4.77,4.67,4.71,76376.0,
2024-06-03,4.78,4.79,4.46,4.53,147301.0,
2024-06-04,4.48,4.51,4.37,4.39,130186.0,
2024-06-05,4.48,4.5,4.31,4.33,109168.0,
2024-06-06,4.31,4.38,3.97,4.03,230489.0,
2024-06-07,4.08,4.32,4.08,4.3,178438.0,
2024-06-11,4.18,4.32,4.17,4.32,102225.0,
2024-06-12,4.34,4.38,4.3,4.34,75499.0,
2024-06-13,4.37,4.45,4.34,4.39,107176.0,
2024-06-14,4.37,4.42,4.31,4.41,87881.0,
2024-06-17,4.36,4.38,4.3,4.31,81997.0,
2024-06-18,4.33,4.38,4.31,4.32,74585.0,
2024-06-19,4.32,4.37,4.24,4.25,72961.0,
2024-06-20,4.25,4.29,4.13,4.15,87140.0,
2024-06-21,4.16,4.2,4.09,4.14,54538.0,
2024-06-24,4.16,4.17,3.98,4.0,87929.0,
2024-06-25,4.0,4.06,3.97,4.01,54345.0,
2024-06-26,4.0,4.22,3.96,4.21,121534.0,
2024-06-27,4.19,4.21,4.07,4.07,100355.0,
2024-06-28,4.05,4.12,4.0,4.01,68516.0,
2024-07-01,4.03,4.07,3.97,4.07,64970.0,
2024-07-02,4.07,4.17,4.04,4.11,76753.0,
2024-07-03,4.14,4.19,4.11,4.13,70916.0,
2024-07-04,4.19,4.19,3.94,3.95,107859.0,
2024-07-05,3.93,4.01,3.87,4.0,74505.0,
2024-07-08,3.98,4.0,3.85,3.87,82728.0,
2024-07-09,3.85,3.91,3.73,3.86,96039.0,
2024-07-10,3.85,3.97,3.8,3.87,79703.0,
2024-07-11,3.94,4.08,3.93,4.04,99328.0,
2024-07-12,4.1,4.16,4.06,4.08,90776.0,
2024-07-15,4.37,4.44,4.18,4.2,303669.0,
2024-07-16,4.16,4.26,4.12,4.17,175670.0,
2024-07-17,4.16,4.21,4.05,4.05,117128.0,
2024-07-18,4.01,4.07,3.93,4.07,98866.0,
2024-07-19,4.05,4.08,3.97,4.01,83459.0,
2024-07-22,3.96,4.03,3.93,3.96,90121.0,
2024-07-23,3.97,4.1,3.96,3.97,138469.0,
2024-07-24,4.12,4.24,3.92,3.94,184375.0,
2024-07-25,3.85,3.99,3.82,3.94,139246.0,
2024-07-26,3.92,4.05,3.92,4.0,104951.0,
2024-07-29,4.0,4.02,3.92,3.98,88725.0,
2024-07-30,3.98,4.07,3.94,4.06,89891.0,
2024-07-31,4.12,4.18,4.06,4.18,117446.0,
2024-08-01,4.14,4.22,4.13,4.19,89672.0,
2024-08-02,4.15,4.23,4.14,4.16,83551.0,
2024-08-05,4.08,4.21,4.05,4.07,112751.0,
2024-08-06,4.07,4.12,4.06,4.11,84565.0,
2024-08-07,4.1,4.12,4.04,4.09,69036.0,
2024-08-08,4.08,4.12,4.03,4.1,72186.0,
2024-08-09,4.1,4.12,4.04,4.04,62041.0,
2024-08-12,4.09,4.12,4.03,4.06,89805.0,
2024-08-13,4.04,4.15,3.96,4.15,109200.0,
2024-08-14,4.11,4.18,4.08,4.08,85751.0,
2024-08-15,4.05,4.19,4.04,4.18,129164.0,
2024-08-16,4.19,4.22,4.1,4.12,94849.0,
2024-08-19,4.13,4.2,4.08,4.17,86100.0,
2024-08-20,4.13,4.28,4.11,4.13,142288.0,
2024-08-21,4.12,4.24,4.04,4.21,204642.0,
2024-08-22,4.28,4.63,4.2,4.63,722209.0,
2024-08-23,4.56,4.63,4.39,4.49,696912.0,
2024-08-26,4.41,4.68,4.41,4.54,525951.0,
2024-08-27,4.53,4.53,4.31,4.33,365361.0,
2024-08-28,4.32,4.47,4.22,4.29,297195.0,
2024-08-29,4.25,4.59,4.24,4.4,368248.0,
2024-08-30,4.36,4.52,4.36,4.45,386373.0,
2024-09-02,4.46,4.54,4.36,4.38,266574.0,
2024-09-03,4.38,4.57,4.33,4.55,394774.0,
2024-09-04,4.5,4.88,4.49,4.75,672910.0,
2024-09-05,4.68,4.72,4.58,4.63,409908.0,
2024-09-06,4.6,4.62,4.42,4.43,320296.0,
2024-09-09,4.38,4.53,4.37,4.42,195904.0,
2024-09-10,4.39,4.44,4.23,4.32,234046.0,
2024-09-11,4.31,4.75,4.29,4.75,381885.0,
2024-09-12,4.85,5.23,4.85,5.02,1123785.0,
2024-09-13,4.87,5.08,4.8,4.96,695155.0,
2024-09-18,4.95,5.25,4.84,5.16,781837.0,
2024-09-19,5.06,5.17,4.95,5.13,584082.0,
2024-09-20,5.08,5.15,4.92,5.09,559992.0,
2024-09-23,4.99,5.05,4.88,4.98,426110.0,
2024-09-24,4.95,5.38,4.95,5.26,725174.0,
2024-09-25,5.18,5.35,5.13,5.2,696459.0,
2024-09-26,5.16,5.32,5.1,5.29,523904.0,
2024-09-27,5.33,5.78,5.3,5.49,734967.0,
2024-09-30,5.65,6.02,5.39,5.95,918606.0,
2024-10-08,6.55,6.55,5.86,6.37,902277.0,
2024-10-09,6.1,6.11,5.73,5.73,516532.0,
2024-10-10,5.58,5.75,5.34,5.58,351244.0,
2024-10-11,5.55,5.58,5.21,5.33,245012.0,
2024-10-14,5.34,5.55,5.34,5.5,244253.0,
2024-10-15,5.45,5.53,5.37,5.41,242125.0,
2024-10-16,5.32,5.44,5.29,5.36,196003.0,
2024-10-17,5.36,5.41,5.14,5.14,268881.0,
2024-10-18,5.1,5.26,5.09,5.19,306635.0,
2024-10-21,5.23,5.32,5.16,5.18,344562.0,
2024-10-22,5.18,5.36,5.1,5.36,355656.0,
2024-10-23,5.35,5.53,5.3,5.49,469354.0,
2024-10-24,5.5,5.61,5.38,5.44,325112.0,
2024-10-25,5.4,5.63,5.4,5.55,363903.0,
2024-10-28,5.57,5.73,5.49,5.72,406208.0,
2024-10-29,5.73,5.74,5.48,5.49,331071.0,
2024-10-30,5.45,5.53,5.37,5.48,224357.0,
2024-10-31,5.41,5.55,5.41,5.47,292293.0,
2024-11-01,5.42,5.79,5.39,5.59,543749.0,
2024-11-04,5.59,5.73,5.4,5.67,375850.0,
2024-11-05,5.65,5.72,5.63,5.71,431289.0,
2024-11-06,5.7,5.98,5.68,5.86,538417.0,
2024-11-07,5.76,6.16,5.73,6.07,548450.0,
2024-11-08,6.14,6.14,5.87,5.9,464382.0,
2024-11-11,5.88,6.01,5.83,5.98,325319.0,
2024-11-12,5.98,6.25,5.95,6.05,472814.0,
2024-11-13,6.08,6.39,6.03,6.27,554857.0,
2024-11-14,6.2,6.22,5.84,5.87,433813.0,
2024-11-15,5.77,5.95,5.67,5.69,239133.0,
2024-11-18,5.69,5.78,5.39,5.43,247529.0,
2024-11-19,5.43,5.77,5.3,5.73,320136.0,
2024-11-20,5.68,5.81,5.62,5.74,264143.0,
2024-11-21,5.69,6.31,5.61,6.31,644586.0,
2024-11-22,6.31,6.66,6.02,6.08,1044505.0,
2024-11-25,6.11,6.69,6.1,6.69,1007940.0,
2024-11-26,6.81,6.95,6.31,6.36,1105741.0,
2024-11-27,6.18,6.3,5.98,6.26,585235.0,
2024-11-28,6.23,6.41,6.13,6.23,502989.0,
2024-11-29,6.19,6.55,6.1,6.34,584766.0,
2024-12-02,5.71,6.31,5.71,5.98,1164439.0,
2024-12-03,5.73,5.85,5.72,5.79,684879.0,
2024-12-04,5.79,5.8,5.61,5.64,420373.0,
2024-12-05,5.6,5.86,5.57,5.8,413218.0,
2024-12-06,5.8,5.85,5.7,5.82,423779.0,
2024-12-09,5.8,6.03,5.79,5.95,565920.0,
2024-12-10,6.08,6.12,5.84,5.85,493136.0,
2024-12-11,5.8,5.89,5.76,5.88,318085.0,
2024-12-12,5.83,6.04,5.77,5.99,494726.0,
2024-12-13,5.92,5.94,5.71,5.72,395540.0,
2024-12-16,5.74,5.76,5.54,5.57,283019.0,
2024-12-17,5.57,5.57,5.27,5.27,295008.0,
2024-12-18,5.26,5.33,5.12,5.14,250784.0,
2024-12-19,5.05,5.19,4.94,5.12,260988.0,
2024-12-20,5.1,5.17,5.08,5.11,156191.0,
2024-12-23,5.02,5.08,4.72,4.72,288221.0,
2024-12-24,4.7,4.79,4.7,4.77,151522.0,
2024-12-25,4.76,4.78,4.55,4.61,190159.0,
2024-12-26,4.6,5.01,4.6,4.88,369337.0,
2024-12-27,4.87,4.9,4.81,4.84,175175.0,
2024-12-30,4.85,4.89,4.78,4.89,143992.0,
2024-12-31,4.86,5.0,4.86,4.93,185503.0,
2025-01-02,5.01,5.1,4.93,4.98,256241.0,
2025-01-03,4.93,4.94,4.65,4.66,203628.0,
2025-01-06,4.61,4.63,4.43,4.51,181032.0,
2025-01-07,4.52,4.79,4.47,4.73,197068.0,
2025-01-08,4.69,4.71,4.56,4.65,141024.0,
2025-01-09,4.64,4.74,4.59,4.68,114125.0,
2025-01-10,4.67,4.7,4.44,4.45,120375.0,
2025-01-13,4.36,4.49,4.32,4.48,82584.0,
2025-01-14,4.48,4.66,4.48,4.66,124060.0,
2025-01-15,4.66,4.77,4.61,4.69,152280.0,
2025-01-16,4.7,4.8,4.55,4.66,225942.0,
2025-01-17,4.63,4.72,4.58,4.71,131445.0,
2025-01-20,4.72,4.83,4.61,4.77,156965.0,
2025-01-21,4.76,4.8,4.64,4.67,142248.0,
