trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,11.64,11.84,11.44,11.84,32444.0,
2024-05-28,11.57,11.74,11.53,11.58,22515.0,
2024-05-29,11.61,11.97,11.48,11.79,25965.0,
2024-05-30,11.89,11.89,11.23,11.24,33590.0,
2024-05-31,11.34,11.61,11.26,11.52,27225.0,
2024-06-03,11.49,11.53,11.04,11.15,26058.0,
2024-06-04,11.15,11.34,10.85,11.01,23408.0,
2024-06-05,10.96,11.0,10.56,10.56,26255.0,
2024-06-06,10.68,10.76,9.88,9.94,32439.0,
2024-06-07,10.11,10.46,10.11,10.34,23193.0,
2024-06-11,10.31,10.39,9.97,10.28,16151.0,
2024-06-12,10.2,10.61,10.16,10.55,15886.0,
2024-06-13,10.47,10.81,10.39,10.51,15354.0,
2024-06-14,10.62,10.77,10.35,10.74,18249.0,
2024-06-17,10.64,11.44,10.54,11.03,41256.0,
2024-06-18,11.22,11.35,10.95,11.25,33890.0,
2024-06-19,11.25,11.74,11.25,11.51,48281.0,
2024-06-20,11.38,12.41,11.38,12.04,100264.0,
2024-06-21,11.78,12.71,11.61,12.06,118092.0,
2024-06-24,11.81,12.05,11.13,11.28,96592.0,
2024-06-25,11.11,11.58,10.7,10.82,61733.0,
2024-06-26,10.72,11.31,10.34,11.18,49750.0,
2024-06-27,11.21,11.65,11.12,11.3,51949.0,
2024-06-28,11.1,11.42,10.96,11.08,45122.0,
2024-07-01,11.16,11.85,11.16,11.5,58626.0,
2024-07-02,11.33,11.47,11.2,11.44,36161.0,
2024-07-03,11.34,11.45,10.85,10.86,33205.0,
2024-07-04,10.84,10.96,10.38,10.44,25796.0,
2024-07-05,10.39,10.7,10.15,10.58,18850.0,
2024-07-08,10.7,11.24,10.33,10.48,29539.0,
2024-07-09,10.37,10.58,10.1,10.44,25423.0,
2024-07-10,10.39,10.94,10.18,10.53,33197.0,
2024-07-11,10.55,10.69,10.41,10.68,30875.0,
2024-07-12,10.6,11.22,10.59,10.83,51822.0,
2024-07-15,10.76,10.93,10.45,10.54,30364.0,
2024-07-16,10.48,10.62,10.28,10.44,20610.0,
2024-07-17,10.37,10.88,10.21,10.48,41744.0,
2024-07-18,10.31,10.33,9.93,10.04,31806.0,
2024-07-19,10.05,10.17,9.86,10.04,17635.0,
2024-07-22,10.05,10.27,10.05,10.23,19648.0,
2024-07-23,10.4,10.61,10.12,10.12,26450.0,
2024-07-24,9.96,10.33,9.9,10.24,28794.0,
2024-07-25,10.04,10.26,9.92,10.17,19931.0,
2024-07-26,10.22,10.37,10.16,10.31,20407.0,
2024-07-29,10.23,10.35,10.04,10.33,20567.0,
2024-07-30,10.32,10.56,10.31,10.5,24931.0,
2024-07-31,10.39,10.78,10.28,10.64,48200.0,
2024-08-01,10.64,10.93,10.53,10.67,41069.0,
2024-08-02,10.54,10.99,10.47,10.75,59469.0,
2024-08-05,10.64,10.74,10.15,10.17,39884.0,
2024-08-06,10.3,10.52,10.22,10.48,23961.0,
2024-08-07,10.5,10.68,10.35,10.56,17448.0,
2024-08-08,10.47,10.52,10.2,10.34,14410.0,
2024-08-09,10.34,10.8,10.25,10.47,37206.0,
2024-08-12,10.54,10.69,10.12,10.16,30578.0,
2024-08-13,10.13,10.85,10.04,10.78,59286.0,
2024-08-14,11.08,11.61,10.73,10.88,81790.0,
2024-08-15,10.7,10.76,10.32,10.44,59921.0,
2024-08-16,10.34,10.4,10.1,10.12,38585.0,
2024-08-19,10.13,10.15,9.95,10.04,19583.0,
2024-08-20,10.12,10.31,9.95,10.01,22913.0,
2024-08-21,9.94,10.24,9.7,10.15,21826.0,
2024-08-22,10.15,10.18,9.74,9.74,20357.0,
2024-08-23,9.78,9.96,9.53,9.95,18352.0,
2024-08-26,9.84,10.12,9.84,9.95,18559.0,
2024-08-27,10.98,11.21,10.35,10.61,80795.0,
2024-08-28,10.43,10.62,10.21,10.26,44019.0,
2024-08-29,10.2,10.47,10.14,10.43,30361.0,
2024-08-30,10.44,10.67,10.3,10.53,37702.0,
2024-09-02,10.53,10.67,10.35,10.35,28536.0,
2024-09-03,10.44,10.54,10.24,10.45,18546.0,
2024-09-04,10.42,10.54,10.25,10.47,17034.0,
2024-09-05,10.44,10.71,10.37,10.71,26903.0,
