trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,3.43,3.44,3.35,3.4,79397.0,
2024-05-28,3.4,3.4,3.34,3.36,57933.0,
2024-05-29,3.36,3.37,3.24,3.29,171938.0,
2024-05-30,3.26,3.32,3.2,3.26,93730.0,
2024-05-31,3.27,3.38,3.27,3.35,92660.0,
2024-06-03,3.34,3.35,3.16,3.18,171404.0,
2024-06-04,3.18,3.2,3.12,3.15,100967.0,
2024-06-05,3.15,3.15,3.06,3.07,113497.0,
2024-06-06,3.07,3.1,2.91,2.94,176637.0,
2024-06-07,2.96,3.04,2.95,3.02,125281.0,
2024-06-11,3.0,3.05,2.97,3.03,70231.0,
2024-06-12,3.04,3.18,3.03,3.16,114421.0,
2024-06-13,3.16,3.18,3.06,3.07,78342.0,
2024-06-14,3.07,3.08,3.03,3.06,56612.0,
2024-06-17,3.05,3.11,3.02,3.04,69453.0,
2024-06-18,3.06,3.09,3.02,3.08,52392.0,
2024-06-19,3.08,3.11,3.05,3.08,41038.0,
2024-06-20,3.08,3.17,3.02,3.03,75913.0,
2024-06-21,2.95,3.09,2.95,3.04,54254.0,
2024-06-24,3.01,3.03,2.9,2.91,89833.0,
2024-06-25,2.92,2.93,2.85,2.87,79005.0,
2024-06-26,2.86,3.0,2.83,2.99,76824.0,
2024-06-27,2.98,3.02,2.92,2.93,58669.0,
2024-06-28,2.95,2.98,2.91,2.92,45147.0,
2024-07-01,2.93,2.98,2.9,2.97,52650.0,
2024-07-02,3.0,3.2,3.0,3.14,142382.0,
2024-07-03,3.15,3.15,3.09,3.11,74158.0,
2024-07-04,3.1,3.13,2.97,2.99,65780.0,
2024-07-05,2.98,3.1,2.95,3.1,70811.0,
2024-07-08,3.09,3.09,3.0,3.01,54079.0,
2024-07-09,3.0,3.03,2.92,3.01,73388.0,
2024-07-10,2.98,2.99,2.93,2.93,69837.0,
2024-07-11,2.94,2.99,2.93,2.97,77408.0,
2024-07-12,2.96,3.02,2.96,2.98,55426.0,
2024-07-15,2.97,2.98,2.92,2.93,49912.0,
2024-07-16,2.94,2.94,2.9,2.92,34062.0,
2024-07-17,2.95,2.95,2.9,2.92,39848.0,
2024-07-18,2.9,2.93,2.86,2.92,36958.0,
2024-07-19,2.87,2.94,2.87,2.93,35453.0,
2024-07-22,2.94,2.96,2.91,2.94,32142.0,
2024-07-23,2.94,2.98,2.92,2.93,44106.0,
2024-07-24,2.92,2.95,2.86,2.87,48562.0,
2024-07-25,2.85,2.9,2.84,2.87,35529.0,
2024-07-26,2.88,2.92,2.87,2.92,35729.0,
2024-07-29,2.93,2.94,2.9,2.93,28484.0,
2024-07-30,2.92,2.95,2.92,2.95,35164.0,
2024-07-31,2.94,3.07,2.93,3.05,68600.0,
2024-08-01,3.08,3.1,3.04,3.06,59808.0,
2024-08-02,3.04,3.15,3.03,3.09,97986.0,
2024-08-05,3.14,3.14,3.04,3.04,86772.0,
2024-08-06,3.04,3.14,3.04,3.14,92781.0,
2024-08-07,3.14,3.15,3.08,3.12,71384.0,
2024-08-08,3.11,3.2,3.1,3.15,113390.0,
2024-08-09,3.14,3.16,3.08,3.08,85200.0,
2024-08-12,3.14,3.22,3.1,3.15,135213.0,
2024-08-13,3.47,3.47,3.47,3.47,109662.0,
2024-08-14,3.5,3.54,3.27,3.33,455769.0,
2024-08-15,3.33,3.34,3.23,3.27,259033.0,
2024-08-16,3.31,3.41,3.24,3.31,233818.0,
2024-08-19,3.3,3.32,3.18,3.2,178978.0,
2024-08-20,3.23,3.23,3.12,3.13,103793.0,
2024-08-21,3.11,3.13,3.07,3.09,70531.0,
2024-08-22,3.09,3.12,3.03,3.04,63066.0,
2024-08-23,3.02,3.04,2.98,2.99,77414.0,
2024-08-26,3.01,3.05,2.96,3.04,60593.0,
2024-08-27,3.04,3.12,3.0,3.02,77792.0,
2024-08-28,2.99,3.08,2.97,3.04,61563.0,
2024-08-29,3.02,3.05,2.98,3.04,45549.0,
2024-08-30,3.02,3.09,2.99,3.05,84531.0,
2024-09-02,3.05,3.09,2.99,2.99,76844.0,
2024-09-03,3.0,3.02,2.97,3.0,60788.0,
2024-09-04,2.99,3.03,2.98,2.99,43085.0,
2024-09-05,3.01,3.06,3.0,3.06,56558.0,
2024-09-06,3.37,3.37,3.34,3.37,500177.0,
2024-09-09,3.71,3.71,3.71,3.71,98720.0,
2024-09-10,4.08,4.08,4.08,4.08,162253.0,
