trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,20.36,20.46,19.68,20.4,23360.0,
2024-05-28,20.31,20.32,19.56,19.79,22855.0,
2024-05-29,19.81,20.15,19.76,19.93,13461.0,
2024-05-30,19.38,20.35,19.38,20.28,18951.0,
2024-05-31,20.4,21.07,20.22,20.98,20332.0,
2024-06-03,21.38,21.38,20.64,20.86,21908.0,
2024-06-04,20.8,20.85,20.18,20.49,28533.0,
2024-06-05,20.48,20.63,20.2,20.23,15686.0,
2024-06-06,20.25,20.46,19.44,19.48,22769.0,
2024-06-07,19.76,20.38,19.41,19.61,20521.0,
2024-06-11,19.5,20.09,19.04,19.94,17581.0,
2024-06-12,19.76,20.59,19.76,20.15,21851.0,
2024-06-13,20.14,20.66,19.95,20.17,20765.0,
2024-06-14,20.34,22.23,20.03,22.23,62440.0,
2024-06-17,23.47,23.69,21.6,23.03,159836.0,
2024-06-18,22.75,23.09,21.93,22.82,138025.0,
2024-06-19,23.49,23.82,21.71,21.73,120573.0,
2024-06-20,21.32,22.28,21.21,21.6,83724.0,
2024-06-21,21.85,22.16,21.24,21.97,61622.0,
2024-06-24,21.75,23.41,21.75,22.19,109143.0,
2024-06-25,21.85,22.76,21.61,21.86,69023.0,
2024-06-26,21.88,22.96,21.8,22.87,93622.0,
2024-06-27,22.67,23.1,22.0,22.03,75612.0,
2024-06-28,21.77,23.73,21.68,22.91,107314.0,
2024-07-01,22.9,23.03,21.89,22.67,65718.0,
2024-07-02,22.54,22.95,21.68,22.0,78064.0,
2024-07-03,21.7,21.9,21.03,21.27,55331.0,
2024-07-04,21.26,22.75,21.02,21.33,69404.0,
2024-07-05,21.4,21.9,20.79,21.51,48934.0,
2024-07-08,21.06,21.33,20.65,20.72,32771.0,
2024-07-09,20.72,22.3,20.62,22.13,84835.0,
2024-07-10,22.42,22.87,21.98,22.49,70587.0,
2024-07-11,22.81,23.48,22.5,23.35,89077.0,
2024-07-12,23.08,23.08,22.17,22.79,66950.0,
2024-07-15,22.68,22.78,21.87,22.2,54197.0,
2024-07-16,22.1,22.72,21.7,22.57,60289.0,
2024-07-17,22.48,22.52,21.63,21.67,47310.0,
2024-07-18,21.3,21.39,20.0,20.69,76712.0,
2024-07-19,20.7,20.82,20.29,20.34,37867.0,
2024-07-22,20.21,20.48,20.07,20.25,38658.0,
2024-07-23,20.29,20.4,19.32,19.51,42382.0,
2024-07-24,19.4,19.68,18.86,18.9,38763.0,
2024-07-25,18.78,18.85,18.25,18.29,47670.0,
2024-07-26,18.32,18.68,18.1,18.43,38793.0,
2024-07-29,18.29,18.4,17.85,17.94,41597.0,
2024-07-30,17.85,18.16,17.32,17.93,51513.0,
2024-07-31,17.71,18.93,17.71,18.85,59236.0,
2024-08-01,19.0,19.12,18.53,18.59,39883.0,
2024-08-02,18.32,18.48,17.91,17.96,34158.0,
2024-08-05,17.8,18.03,17.2,17.22,37009.0,
2024-08-06,17.4,17.58,17.31,17.55,21242.0,
2024-08-07,17.6,17.66,17.42,17.45,17961.0,
2024-08-08,17.45,17.54,17.01,17.37,23734.0,
2024-08-09,17.46,17.74,17.42,17.62,20491.0,
2024-08-12,17.68,17.8,17.26,17.4,23411.0,
2024-08-13,17.2,17.52,17.17,17.47,20405.0,
2024-08-14,17.53,17.53,17.26,17.36,17967.0,
2024-08-15,17.32,17.61,16.96,17.1,39385.0,
2024-08-16,17.13,17.27,17.08,17.14,21128.0,
2024-08-19,17.23,17.28,16.73,16.77,31563.0,
2024-08-20,16.77,16.88,16.52,16.62,19468.0,
2024-08-21,16.51,17.01,16.42,16.87,20145.0,
2024-08-22,16.86,16.96,16.51,16.56,18094.0,
2024-08-23,16.57,16.94,16.41,16.79,19175.0,
2024-08-26,16.92,17.13,16.72,17.09,19664.0,
2024-08-27,17.14,17.34,16.78,16.85,26484.0,
2024-08-28,16.78,17.03,16.66,16.9,17550.0,
2024-08-29,16.76,17.36,16.73,17.27,25706.0,
2024-08-30,17.28,17.94,17.24,17.62,34646.0,
2024-09-02,17.63,17.9,17.3,17.33,34473.0,
2024-09-03,17.36,17.89,17.3,17.83,31734.0,
2024-09-04,17.7,17.86,17.4,17.68,24143.0,
