trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,78.59,79.51,72.54,74.28,50135.0,
2024-05-28,72.77,73.89,70.71,71.26,29043.0,
2024-05-29,71.26,73.31,70.92,71.79,17650.0,
2024-05-30,70.87,71.36,69.61,70.5,14226.0,
2024-05-31,70.36,77.01,70.15,73.21,31683.0,
2024-06-03,74.81,76.28,71.72,72.91,28231.0,
2024-06-04,71.7,72.7,70.67,72.11,20583.0,
2024-06-05,71.51,73.56,69.81,69.81,21053.0,
2024-06-06,71.21,71.29,67.75,67.96,21198.0,
2024-06-07,68.34,69.26,66.61,67.2,15269.0,
2024-06-11,66.99,69.0,65.13,68.94,13714.0,
2024-06-12,68.99,70.15,68.8,69.7,15225.0,
2024-06-13,70.7,72.24,69.89,71.14,21300.0,
2024-06-14,70.84,74.12,69.5,72.79,31265.0,
2024-06-17,73.41,76.4,73.15,75.44,34550.0,
2024-06-18,74.51,77.76,73.62,74.71,35400.0,
2024-06-19,78.12,79.01,74.55,75.35,34048.0,
2024-06-20,74.89,75.29,71.86,71.86,25979.0,
2024-06-21,71.01,74.01,70.6,71.57,18753.0,
2024-06-24,70.41,71.47,67.53,67.73,18314.0,
2024-06-25,68.16,68.43,65.61,66.53,14356.0,
2024-06-26,66.87,70.21,66.28,69.9,16127.0,
2024-06-27,69.11,69.81,67.11,67.17,12215.0,
2024-06-28,67.17,70.4,67.17,68.98,14989.0,
2024-07-01,68.98,69.86,67.52,69.36,11376.0,
2024-07-02,69.01,69.29,67.59,68.09,10245.0,
2024-07-03,68.41,68.41,66.17,66.56,9135.0,
2024-07-04,67.07,67.24,64.55,64.56,9724.0,
2024-07-05,64.55,64.83,61.81,63.35,12669.0,
2024-07-08,62.9,63.49,61.36,61.52,8045.0,
2024-07-09,61.8,64.41,61.32,64.41,14107.0,
2024-07-10,63.73,65.95,63.73,64.78,12319.0,
2024-07-11,66.26,66.78,65.21,66.19,11606.0,
2024-07-12,66.31,66.31,64.85,64.85,7819.0,
2024-07-15,64.71,64.71,63.13,63.38,7390.0,
2024-07-16,63.11,66.54,62.5,66.43,17445.0,
2024-07-17,65.61,67.95,64.53,64.56,16602.0,
2024-07-18,63.57,64.21,61.51,62.88,13556.0,
2024-07-19,62.51,65.11,62.12,64.05,12268.0,
2024-07-22,63.66,64.78,63.51,64.21,7860.0,
2024-07-23,64.51,64.51,61.94,62.01,9060.0,
2024-07-24,61.78,63.51,61.4,61.74,8993.0,
2024-07-25,61.02,61.93,60.09,60.79,8190.0,
2024-07-26,60.51,62.11,60.26,61.47,6455.0,
2024-07-29,61.39,62.29,60.81,61.61,6220.0,
2024-07-30,61.38,62.24,60.71,61.88,6552.0,
2024-07-31,61.41,64.5,61.41,64.36,13770.0,
2024-08-01,64.71,65.39,63.82,64.14,11478.0,
2024-08-02,63.51,63.69,61.91,62.15,10235.0,
2024-08-05,61.06,62.0,58.41,58.41,15670.0,
2024-08-06,59.51,59.74,58.24,58.89,7637.0,
2024-08-07,58.89,60.59,58.48,59.91,9837.0,
2024-08-08,59.19,59.89,58.32,58.74,6741.0,
2024-08-09,59.19,59.79,58.02,58.08,6173.0,
2024-08-12,57.76,58.41,56.81,57.37,5066.0,
2024-08-13,57.61,58.36,57.19,58.3,4945.0,
2024-08-14,58.51,59.21,58.12,58.61,5041.0,
2024-08-15,58.01,59.79,57.66,58.94,5642.0,
2024-08-16,59.51,61.51,59.02,60.52,14945.0,
2024-08-19,60.3,60.81,59.21,59.44,7928.0,
2024-08-20,59.44,59.86,58.54,58.76,5248.0,
2024-08-21,58.51,59.51,58.27,58.81,4090.0,
2024-08-22,58.81,61.89,58.51,59.14,16740.0,
2024-08-23,59.9,60.96,58.0,60.45,18841.0,
2024-08-26,60.12,60.12,55.2,55.74,23745.0,
2024-08-27,57.67,59.45,57.19,57.48,21802.0,
2024-08-28,56.99,59.01,56.99,57.75,10555.0,
2024-08-29,57.26,59.51,56.31,59.02,12934.0,
2024-08-30,59.01,62.01,59.01,60.91,16970.0,
2024-09-02,60.8,63.48,60.41,60.63,18126.0,
2024-09-03,60.56,63.0,60.31,62.37,20798.0,
2024-09-04,61.18,62.64,60.36,61.94,15662.0,
2024-09-05,62.21,62.71,61.41,61.51,12118.0,
2024-09-06,61.42,61.86,59.53,59.53,10120.0,
2024-09-09,58.98,59.75,58.23,58.8,7638.0,
2024-09-10,58.79,67.2,57.99,64.48,39838.0,
2024-09-11,63.83,66.59,63.37,64.66,33986.0,
2024-09-12,64.71,65.81,63.51,63.94,22537.0,
2024-09-13,64.21,64.51,61.51,61.61,19683.0,
2024-09-18,60.79,62.81,60.11,62.02,17465.0,
2024-09-19,62.24,63.33,60.71,62.31,22400.0,
2024-09-20,62.59,63.61,62.11,62.47,20371.0,
2024-09-23,62.06,63.71,61.31,63.68,23321.0,
2024-09-24,63.11,63.99,60.01,63.78,30470.0,
2024-09-25,63.6,65.37,62.84,62.87,29420.0,
2024-09-26,62.12,64.58,62.07,64.58,22330.0,
2024-09-27,65.56,70.53,65.56,69.55,39843.0,
2024-09-30,73.04,82.0,70.41,80.53,54390.0,
2024-10-08,95.01,95.44,80.53,89.9,65361.0,
2024-10-09,84.39,84.39,76.83,76.89,50375.0,
