trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,5.75,6.16,5.75,5.75,297841.0,
2024-05-28,5.36,5.7,5.18,5.53,542843.0,
2024-05-29,5.38,5.72,5.38,5.6,282504.0,
2024-05-30,5.61,5.61,5.44,5.5,152042.0,
2024-05-31,5.46,5.77,5.46,5.62,154870.0,
2024-06-03,5.61,5.63,5.16,5.25,243928.0,
2024-06-04,5.2,5.3,5.08,5.26,145756.0,
2024-06-05,5.26,5.37,5.12,5.26,115769.0,
2024-06-06,5.38,5.76,5.11,5.24,304708.0,
2024-06-07,5.2,5.45,5.15,5.38,198690.0,
2024-06-11,5.38,5.76,5.25,5.73,218298.0,
2024-06-12,5.74,5.93,5.69,5.74,202735.0,
2024-06-13,5.85,5.86,5.59,5.61,155348.0,
2024-06-14,5.58,5.61,5.39,5.46,159846.0,
2024-06-17,5.46,5.46,5.16,5.23,188566.0,
2024-06-18,5.27,5.37,5.22,5.29,119698.0,
2024-06-19,5.24,5.31,5.16,5.24,88464.0,
2024-06-20,5.23,5.25,5.02,5.03,107802.0,
2024-06-21,5.02,5.1,4.99,5.02,75845.0,
2024-06-24,5.02,5.02,4.85,4.85,86204.0,
2024-06-25,4.85,4.96,4.81,4.86,51752.0,
2024-06-26,4.84,4.96,4.77,4.95,55456.0,
2024-06-27,4.93,4.97,4.77,4.78,66869.0,
2024-06-28,4.77,4.85,4.69,4.7,71855.0,
2024-07-01,4.69,4.79,4.62,4.78,60320.0,
2024-07-02,4.77,5.15,4.73,4.97,106978.0,
2024-07-03,4.97,5.01,4.77,4.91,63351.0,
2024-07-04,4.9,4.91,4.69,4.71,45459.0,
2024-07-05,4.71,4.72,4.58,4.65,78420.0,
2024-07-08,4.59,4.62,4.42,4.43,96905.0,
2024-07-09,4.44,4.55,4.39,4.55,66075.0,
2024-07-10,4.55,4.6,4.45,4.47,46614.0,
2024-07-11,4.54,4.62,4.51,4.6,47855.0,
2024-07-12,4.59,4.63,4.52,4.52,43376.0,
2024-07-15,4.52,4.54,4.31,4.33,67508.0,
2024-07-16,4.33,4.33,4.25,4.26,50034.0,
2024-07-17,4.26,4.29,4.2,4.24,45939.0,
2024-07-18,4.24,4.24,4.12,4.2,46246.0,
2024-07-19,4.17,4.27,4.15,4.22,39074.0,
2024-07-22,4.21,4.26,4.17,4.23,39907.0,
2024-07-23,4.26,4.3,4.12,4.12,42627.0,
2024-07-24,4.12,4.21,4.04,4.1,53054.0,
2024-07-25,4.09,4.27,4.06,4.23,59803.0,
2024-07-26,4.24,4.46,4.23,4.35,77288.0,
2024-07-29,4.38,4.43,4.28,4.37,61683.0,
2024-07-30,4.35,4.43,4.31,4.4,51559.0,
2024-07-31,4.4,4.62,4.4,4.61,73998.0,
2024-08-01,4.56,4.71,4.54,4.62,81765.0,
2024-08-02,4.58,4.7,4.55,4.57,65201.0,
2024-08-05,4.53,4.63,4.41,4.41,63262.0,
2024-08-06,4.45,4.52,4.42,4.47,48556.0,
2024-08-07,4.44,4.57,4.4,4.52,54943.0,
2024-08-08,4.51,4.56,4.45,4.49,44028.0,
2024-08-09,4.49,4.53,4.41,4.41,30484.0,
2024-08-12,4.42,4.45,4.33,4.34,37482.0,
2024-08-13,4.31,4.38,4.27,4.34,37513.0,
2024-08-14,4.34,4.37,4.25,4.27,39325.0,
2024-08-15,4.25,4.33,4.2,4.31,39921.0,
2024-08-16,4.33,4.36,4.16,4.18,49390.0,
2024-08-19,4.18,4.23,4.13,4.15,35250.0,
2024-08-20,4.16,4.17,4.04,4.07,39884.0,
2024-08-21,4.16,4.48,4.09,4.48,131318.0,
2024-08-22,4.54,4.63,4.27,4.28,352215.0,
2024-08-23,4.24,4.31,4.1,4.19,206064.0,
2024-08-26,4.18,4.31,4.16,4.26,118645.0,
2024-08-27,4.27,4.29,4.11,4.13,84468.0,
