trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,2.43,2.47,2.4,2.45,54878.0,
2024-05-28,2.45,2.48,2.42,2.43,50857.0,
2024-05-29,2.43,2.48,2.41,2.44,59843.0,
2024-05-30,2.45,2.48,2.41,2.46,52783.0,
2024-05-31,2.45,2.47,2.42,2.44,39764.0,
2024-06-03,2.44,2.44,2.25,2.27,202352.0,
2024-06-04,2.27,2.27,2.19,2.21,95540.0,
2024-06-05,2.21,2.22,2.14,2.15,74302.0,
2024-06-06,2.15,2.18,1.98,2.01,164446.0,
2024-06-07,2.04,2.19,2.04,2.15,151601.0,
2024-06-11,2.15,2.15,2.09,2.14,78871.0,
2024-06-12,2.13,2.21,2.13,2.2,65156.0,
2024-06-13,2.2,2.21,2.12,2.13,65869.0,
2024-06-14,2.12,2.15,2.08,2.1,56668.0,
2024-06-17,2.08,2.11,2.04,2.06,62040.0,
2024-06-18,2.06,2.12,2.05,2.1,71375.0,
2024-06-19,2.11,2.15,2.07,2.09,51367.0,
2024-06-20,2.09,2.11,2.04,2.04,70757.0,
2024-06-21,2.03,2.09,2.01,2.04,76816.0,
2024-06-24,2.05,2.06,1.97,2.01,83917.0,
2024-06-25,2.0,2.05,1.98,2.02,55623.0,
2024-06-26,2.02,2.07,1.97,2.06,72907.0,
2024-06-27,2.06,2.1,2.0,2.01,58325.0,
2024-06-28,2.01,2.04,1.98,1.99,62524.0,
2024-07-01,1.97,2.01,1.92,1.96,75009.0,
2024-07-02,1.97,2.07,1.97,2.05,99689.0,
2024-07-03,2.05,2.15,2.03,2.06,98084.0,
2024-07-04,2.1,2.1,1.97,1.98,80000.0,
2024-07-05,1.96,2.03,1.95,2.02,94566.0,
2024-07-08,2.01,2.02,1.96,1.97,79700.0,
2024-07-09,1.97,2.03,1.94,1.99,66614.0,
2024-07-10,1.98,1.98,1.92,1.93,61697.0,
2024-07-11,1.92,2.01,1.9,1.99,87572.0,
2024-07-12,2.02,2.05,1.99,2.0,77631.0,
2024-07-15,2.0,2.01,1.95,1.95,57917.0,
2024-07-16,1.94,2.01,1.93,1.98,76923.0,
2024-07-17,1.97,1.99,1.94,1.96,42760.0,
2024-07-18,1.95,1.96,1.9,1.95,52065.0,
2024-07-19,1.93,1.95,1.9,1.93,42537.0,
2024-07-22,1.93,1.97,1.91,1.94,41043.0,
2024-07-23,1.95,2.0,1.91,1.92,43955.0,
2024-07-24,1.92,1.93,1.88,1.88,69707.0,
2024-07-25,1.87,1.94,1.84,1.92,59631.0,
2024-07-26,1.93,1.96,1.93,1.96,46228.0,
2024-07-29,1.96,1.97,1.94,1.96,37194.0,
2024-07-30,1.96,1.98,1.96,1.98,31442.0,
2024-07-31,1.98,2.05,1.98,2.05,59890.0,
2024-08-01,2.05,2.09,2.04,2.07,61690.0,
2024-08-02,2.07,2.09,2.04,2.05,46938.0,
2024-08-05,2.06,2.06,1.99,2.0,53893.0,
2024-08-06,2.0,2.06,2.0,2.06,52677.0,
2024-08-07,2.07,2.08,2.01,2.03,39262.0,
2024-08-08,2.01,2.07,2.01,2.06,39887.0,
2024-08-09,2.07,2.07,2.02,2.04,42744.0,
2024-08-12,2.03,2.05,2.0,2.02,41748.0,
2024-08-13,2.01,2.05,1.98,2.04,39358.0,
2024-08-14,2.04,2.06,2.02,2.03,36992.0,
2024-08-15,2.04,2.07,2.01,2.06,41808.0,
2024-08-16,2.06,2.08,2.02,2.02,24963.0,
2024-08-19,2.01,2.04,1.99,2.0,43175.0,
2024-08-20,2.0,2.01,1.93,1.96,49970.0,
2024-08-21,1.95,1.97,1.92,1.93,49900.0,
2024-08-22,1.93,1.95,1.89,1.9,40627.0,
2024-08-23,1.89,1.91,1.87,1.89,47031.0,
2024-08-26,1.9,1.96,1.88,1.95,58355.0,
2024-08-27,1.95,1.97,1.88,1.91,49724.0,
2024-08-28,1.9,1.96,1.88,1.92,46107.0,
