trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,2.76,2.76,2.61,2.7,60821.0,
2024-05-28,2.71,2.71,2.58,2.67,51507.0,
2024-05-29,2.66,2.66,2.54,2.54,28805.0,
2024-05-30,2.51,2.51,2.41,2.41,74604.0,
2024-05-31,2.43,2.53,2.43,2.53,25705.0,
2024-06-03,2.63,2.66,2.6,2.66,37275.0,
2024-06-04,2.79,2.79,2.66,2.69,77282.0,
2024-06-05,2.67,2.68,2.56,2.61,42694.0,
2024-06-06,2.61,2.65,2.48,2.48,46621.0,
2024-06-07,2.46,2.54,2.36,2.46,33279.0,
2024-06-11,2.46,2.5,2.38,2.47,19124.0,
2024-06-12,2.48,2.54,2.46,2.53,15950.0,
2024-06-13,2.54,2.54,2.46,2.49,20424.0,
2024-06-14,2.48,2.5,2.45,2.46,10679.0,
2024-06-17,2.46,2.47,2.41,2.43,16834.0,
2024-06-18,2.44,2.5,2.41,2.49,21180.0,
2024-06-19,2.5,2.54,2.48,2.49,16627.0,
2024-06-20,2.48,2.48,2.42,2.42,16462.0,
2024-06-21,2.42,2.44,2.36,2.4,19787.0,
2024-06-24,2.39,2.39,2.28,2.28,38782.0,
2024-06-25,2.2,2.39,2.17,2.39,61036.0,
2024-06-26,2.37,2.37,2.27,2.3,34084.0,
2024-06-27,2.3,2.3,2.24,2.25,20944.0,
2024-06-28,2.24,2.32,2.21,2.28,17447.0,
2024-07-01,2.27,2.39,2.26,2.33,25779.0,
2024-07-02,2.33,2.45,2.32,2.43,40114.0,
2024-07-03,2.42,2.5,2.41,2.45,21309.0,
2024-07-04,2.46,2.47,2.33,2.33,21478.0,
2024-07-05,2.33,2.35,2.25,2.33,10726.0,
2024-07-08,2.32,2.32,2.25,2.26,10074.0,
2024-07-09,2.26,2.3,2.2,2.26,16980.0,
2024-07-10,2.25,2.25,2.16,2.18,41652.0,
2024-07-11,2.19,2.23,2.18,2.19,19269.0,
2024-07-12,2.19,2.21,2.18,2.2,13121.0,
2024-07-15,2.2,2.3,2.18,2.27,18630.0,
2024-07-16,2.27,2.36,2.22,2.32,27779.0,
2024-07-17,2.32,2.41,2.28,2.28,23775.0,
2024-07-18,2.26,2.32,2.25,2.29,18038.0,
2024-07-19,2.28,2.3,2.27,2.27,8086.0,
2024-07-22,2.26,2.27,2.23,2.26,9915.0,
2024-07-23,2.26,2.32,2.23,2.25,18488.0,
2024-07-24,2.23,2.27,2.2,2.27,18691.0,
2024-07-25,2.28,2.28,2.22,2.24,16509.0,
2024-07-26,2.24,2.28,2.23,2.26,13207.0,
2024-07-29,2.26,2.31,2.25,2.31,14696.0,
2024-07-30,2.3,2.36,2.28,2.34,13534.0,
2024-07-31,2.34,2.41,2.34,2.38,15065.0,
2024-08-01,2.39,2.39,2.35,2.38,14010.0,
2024-08-02,2.36,2.49,2.36,2.4,31900.0,
2024-08-05,2.38,2.44,2.37,2.37,28133.0,
2024-08-06,2.35,2.39,2.35,2.37,8847.0,
2024-08-07,2.38,2.44,2.37,2.44,19679.0,
2024-08-08,2.44,2.49,2.4,2.46,21958.0,
