trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,12.63,12.68,12.25,12.59,46991.0,
2024-05-28,12.5,12.59,12.3,12.31,39302.0,
2024-05-29,12.33,12.75,12.29,12.38,54756.0,
2024-05-30,12.26,12.38,12.12,12.26,40697.0,
2024-05-31,12.26,12.68,12.26,12.66,70175.0,
2024-06-03,12.68,12.69,12.07,12.15,83885.0,
2024-06-04,12.09,12.15,11.81,12.0,52193.0,
2024-06-05,11.97,12.03,11.76,11.76,41871.0,
2024-06-06,11.81,11.93,10.93,11.14,119838.0,
2024-06-07,11.25,11.48,11.12,11.32,53944.0,
2024-06-11,11.3,11.58,11.12,11.57,54198.0,
2024-06-12,11.57,11.92,11.52,11.83,55882.0,
2024-06-13,11.84,11.95,11.71,11.78,52248.0,
2024-06-14,11.81,11.93,11.61,11.86,54561.0,
2024-06-17,11.85,11.86,11.64,11.69,40955.0,
2024-06-18,11.71,12.03,11.62,11.98,49016.0,
2024-06-19,11.99,12.26,11.99,12.03,56726.0,
2024-06-20,11.99,12.05,11.55,11.55,56963.0,
2024-06-21,11.58,11.65,11.3,11.51,39994.0,
2024-06-24,11.43,11.46,10.99,11.08,58433.0,
2024-06-25,11.17,11.5,10.86,11.12,87913.0,
2024-06-26,11.0,11.75,10.88,11.71,109365.0,
2024-06-27,11.65,12.16,11.47,11.78,144918.0,
2024-06-28,11.68,11.77,11.31,11.36,104661.0,
2024-07-01,11.42,12.5,11.2,12.5,110623.0,
2024-07-02,12.91,13.75,12.71,13.04,446354.0,
2024-07-03,12.63,13.45,12.42,12.42,329195.0,
2024-07-04,12.3,12.55,11.9,11.94,226228.0,
2024-07-05,12.0,12.35,11.57,12.26,203374.0,
2024-07-08,12.12,12.24,11.5,11.53,153550.0,
2024-07-09,11.51,11.82,11.15,11.76,141835.0,
2024-07-10,11.42,11.63,11.25,11.35,119122.0,
2024-07-11,11.51,11.76,11.38,11.64,103216.0,
2024-07-12,11.7,11.83,11.52,11.54,92477.0,
2024-07-15,11.49,11.49,11.13,11.19,87721.0,
2024-07-16,11.13,11.37,11.03,11.3,55858.0,
2024-07-17,11.37,11.41,11.01,11.03,63416.0,
