trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,14.65,14.82,14.25,14.82,58197.0,
2024-05-28,14.82,14.97,14.59,14.62,38066.0,
2024-05-29,14.6,14.82,14.49,14.58,34569.0,
2024-05-30,14.4,14.85,14.33,14.72,37978.0,
2024-05-31,14.76,15.25,14.76,15.15,45608.0,
2024-06-03,15.2,15.33,14.74,14.88,45523.0,
2024-06-04,14.71,15.25,14.4,14.56,52865.0,
2024-06-05,14.55,14.63,14.32,14.38,35563.0,
2024-06-06,14.38,14.58,13.64,13.78,61915.0,
2024-06-07,13.98,14.18,13.83,14.14,42965.0,
2024-06-11,14.07,14.44,13.82,14.34,36000.0,
2024-06-12,14.4,14.8,14.35,14.64,39476.0,
2024-06-13,14.6,14.75,14.41,14.45,29638.0,
2024-06-14,14.41,14.48,14.31,14.43,29439.0,
2024-06-17,14.31,14.68,14.26,14.43,37027.0,
2024-06-18,14.58,14.77,14.45,14.74,38280.0,
2024-06-19,14.7,14.88,14.6,14.72,24499.0,
2024-06-20,14.6,14.77,14.18,14.21,31446.0,
2024-06-21,14.19,14.21,13.82,14.08,28597.0,
2024-06-24,14.26,14.26,13.41,13.43,40650.0,
2024-06-25,13.42,13.61,13.15,13.33,32397.0,
2024-06-26,13.34,13.83,13.1,13.81,30441.0,
2024-06-27,13.8,13.95,13.6,13.63,26922.0,
2024-06-28,13.69,14.14,13.59,13.94,44909.0,
2024-07-01,13.87,14.0,13.6,13.9,34414.0,
2024-07-02,13.85,14.08,13.71,13.75,25259.0,
2024-07-03,13.73,13.82,13.38,13.52,31861.0,
2024-07-04,13.42,13.61,13.04,13.08,30340.0,
2024-07-05,13.1,13.16,12.85,13.11,23520.0,
2024-07-08,13.09,13.09,12.71,12.72,22230.0,
2024-07-09,13.33,13.86,12.93,13.78,85800.0,
2024-07-10,13.65,14.25,13.58,13.98,75645.0,
2024-07-11,14.2,14.53,14.07,14.39,62312.0,
2024-07-12,14.26,14.42,14.15,14.22,41863.0,
2024-07-15,14.2,14.33,14.12,14.14,28719.0,
2024-07-16,14.02,14.6,14.01,14.56,48783.0,
2024-07-17,14.54,14.92,14.42,14.42,64564.0,
2024-07-18,14.12,14.39,13.93,14.24,42227.0,
2024-07-19,14.15,15.05,14.1,14.68,85306.0,
2024-07-22,14.58,14.89,14.5,14.73,62171.0,
2024-07-23,14.73,14.9,14.21,14.25,46967.0,
2024-07-24,14.2,14.52,14.03,14.06,37253.0,
2024-07-25,13.92,14.12,13.7,13.93,35755.0,
2024-07-26,14.01,14.66,14.01,14.46,49246.0,
2024-07-29,14.46,14.73,14.4,14.58,43430.0,
2024-07-30,14.58,14.73,14.44,14.7,38139.0,
2024-07-31,14.69,15.03,14.62,15.03,57114.0,
2024-08-01,15.05,15.36,15.0,15.04,54892.0,
2024-08-02,14.9,15.31,14.82,14.86,48756.0,
2024-08-05,14.66,14.9,14.15,14.17,52734.0,
2024-08-06,14.36,14.5,14.18,14.43,39509.0,
2024-08-07,14.43,14.77,14.38,14.59,36519.0,
2024-08-08,14.48,14.55,14.18,14.28,32580.0,
2024-08-09,14.28,14.54,14.16,14.3,27633.0,
2024-08-12,14.3,14.31,14.0,14.08,28781.0,
2024-08-13,14.1,14.52,14.0,14.4,38582.0,
2024-08-14,14.4,14.85,14.3,14.71,49953.0,
2024-08-15,14.81,16.0,14.71,15.6,213662.0,
2024-08-16,15.21,16.56,15.21,16.33,277088.0,
2024-08-19,15.88,16.08,15.03,15.7,229872.0,
2024-08-20,15.41,16.0,15.15,15.45,158872.0,
2024-08-21,15.14,15.49,15.08,15.25,110787.0,
2024-08-22,15.16,15.54,15.03,15.5,124546.0,
2024-08-23,15.4,15.4,14.4,14.81,142681.0,
2024-08-26,14.58,15.09,14.45,14.88,86044.0,
2024-08-27,14.81,14.85,14.17,14.22,90449.0,
2024-08-28,14.09,14.48,14.03,14.35,52647.0,
2024-08-29,14.26,14.83,14.2,14.72,62916.0,
2024-08-30,14.64,15.32,14.64,15.13,85787.0,
2024-09-02,15.07,16.51,14.95,15.8,221339.0,
2024-09-03,16.18,17.38,15.98,17.07,439174.0,
2024-09-04,16.1,16.66,15.46,16.21,318286.0,
2024-09-05,15.9,17.83,15.51,17.83,373817.0,
