trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,6.74,6.94,6.73,6.91,915294.0,
2024-05-28,6.92,6.96,6.78,6.82,639298.0,
2024-05-29,6.84,6.94,6.8,6.89,567765.0,
2024-05-30,6.87,6.87,6.63,6.65,807936.0,
2024-05-31,6.65,6.75,6.65,6.71,439877.0,
2024-06-03,6.72,6.75,6.31,6.37,1305636.0,
2024-06-04,6.47,6.62,6.44,6.55,985428.0,
2024-06-05,6.54,6.56,6.3,6.31,829117.0,
2024-06-06,6.35,6.43,6.3,6.32,720364.0,
2024-06-07,6.34,6.57,6.33,6.56,889098.0,
2024-06-11,6.56,6.58,6.18,6.37,1238368.0,
2024-06-12,6.37,6.66,6.35,6.63,931543.0,
2024-06-13,6.59,6.62,6.42,6.46,657372.0,
2024-06-14,6.46,6.49,6.39,6.43,420144.0,
2024-06-17,6.37,6.46,6.3,6.32,555186.0,
2024-06-18,6.35,6.4,6.29,6.36,307085.0,
2024-06-19,6.45,6.56,6.39,6.42,643325.0,
2024-06-20,6.4,6.54,6.36,6.37,513299.0,
2024-06-21,6.38,6.4,6.16,6.19,811654.0,
2024-06-24,6.27,6.27,6.02,6.05,711536.0,
2024-06-25,6.04,6.1,5.94,6.07,572834.0,
2024-06-26,6.07,6.19,5.9,6.14,755288.0,
2024-06-27,6.15,6.16,6.0,6.0,698975.0,
2024-06-28,6.0,6.13,5.95,6.09,510895.0,
2024-07-01,6.07,6.23,6.02,6.22,525872.0,
2024-07-02,6.2,6.22,6.0,6.07,641920.0,
2024-07-03,6.08,6.11,6.01,6.03,312770.0,
2024-07-04,6.03,6.05,5.77,5.79,658709.0,
2024-07-05,5.78,5.78,5.64,5.69,582201.0,
2024-07-08,5.69,5.69,5.39,5.44,1137777.0,
2024-07-09,5.44,5.46,5.24,5.41,1061558.0,
2024-07-10,5.3,5.3,5.13,5.16,1152691.0,
2024-07-11,5.24,5.45,5.2,5.43,834704.0,
2024-07-12,5.46,5.55,5.43,5.48,625465.0,
2024-07-15,5.44,5.58,5.37,5.52,507659.0,
2024-07-16,5.5,5.59,5.48,5.56,353740.0,
2024-07-17,5.52,5.53,5.38,5.44,503188.0,
2024-07-18,5.42,5.44,5.34,5.42,340612.0,
2024-07-19,5.4,5.42,5.3,5.32,371293.0,
2024-07-22,5.25,5.26,5.09,5.1,773139.0,
2024-07-23,5.25,5.32,5.15,5.16,631525.0,
2024-07-24,5.11,5.19,5.05,5.15,473818.0,
2024-07-25,5.13,5.14,5.05,5.1,299257.0,
2024-07-26,5.12,5.39,5.11,5.35,714124.0,
2024-07-29,5.36,5.37,5.23,5.26,323078.0,
2024-07-30,5.24,5.34,5.2,5.26,345620.0,
2024-07-31,5.26,5.5,5.25,5.48,626351.0,
2024-08-01,5.51,5.57,5.41,5.44,360900.0,
2024-08-02,5.39,5.44,5.31,5.33,319206.0,
2024-08-05,5.32,5.45,5.25,5.31,463172.0,
2024-08-06,5.35,5.45,5.34,5.39,394928.0,
2024-08-07,5.43,5.43,5.35,5.38,266252.0,
2024-08-08,5.39,5.45,5.34,5.38,307549.0,
2024-08-09,5.4,5.47,5.37,5.4,320993.0,
2024-08-12,5.4,5.58,5.33,5.48,575054.0,
2024-08-13,5.48,5.54,5.44,5.49,282817.0,
2024-08-14,5.48,5.48,5.37,5.37,328950.0,
