trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,4.42,4.42,4.36,4.36,90700.0,
2024-05-28,3.92,3.92,3.92,3.92,112666.0,
2024-05-29,3.86,4.22,3.84,3.98,478330.0,
2024-05-30,3.86,4.01,3.83,3.96,253141.0,
2024-05-31,3.97,4.18,3.96,4.12,277517.0,
2024-06-03,4.14,4.25,3.95,3.98,237038.0,
2024-06-04,4.01,4.02,3.86,3.93,169258.0,
2024-06-05,3.92,3.93,3.81,3.82,134182.0,
2024-06-06,3.8,3.85,3.44,3.54,400719.0,
2024-06-07,3.61,3.75,3.61,3.74,249063.0,
2024-06-11,3.72,3.75,3.58,3.74,169545.0,
2024-06-12,3.78,3.88,3.73,3.88,152423.0,
2024-06-13,3.88,3.9,3.78,3.83,117664.0,
2024-06-14,3.85,3.86,3.78,3.8,122594.0,
2024-06-17,3.8,3.85,3.77,3.79,123241.0,
2024-06-18,3.82,3.98,3.78,3.98,177205.0,
2024-06-19,4.0,4.05,3.92,3.93,152574.0,
2024-06-20,3.93,3.96,3.81,3.81,112165.0,
2024-06-21,3.79,3.84,3.73,3.75,106843.0,
2024-06-24,3.75,3.78,3.57,3.59,115890.0,
2024-06-25,3.69,3.85,3.62,3.71,234382.0,
2024-06-26,3.65,3.82,3.59,3.8,178308.0,
2024-06-27,3.8,3.89,3.74,3.75,142047.0,
2024-06-28,3.75,3.92,3.7,3.79,143814.0,
2024-07-01,3.79,3.82,3.65,3.8,133210.0,
2024-07-02,3.83,3.93,3.77,3.87,143403.0,
2024-07-03,3.85,3.91,3.8,3.81,102671.0,
2024-07-04,3.81,3.89,3.68,3.71,107019.0,
2024-07-05,3.68,3.79,3.62,3.76,95541.0,
2024-07-08,3.77,3.77,3.59,3.6,104290.0,
2024-07-09,3.61,3.65,3.47,3.65,124821.0,
2024-07-10,3.72,3.72,3.54,3.56,106640.0,
2024-07-11,3.67,3.77,3.63,3.77,170305.0,
2024-07-12,3.78,3.84,3.72,3.8,129734.0,
2024-07-15,3.8,3.8,3.69,3.73,77523.0,
2024-07-16,3.7,3.81,3.65,3.8,101927.0,
2024-07-17,3.79,3.8,3.71,3.74,102711.0,
2024-07-18,3.69,3.88,3.66,3.87,180149.0,
2024-07-19,3.82,3.86,3.77,3.8,155197.0,
2024-07-22,3.8,3.9,3.79,3.87,192385.0,
2024-07-23,3.84,3.98,3.83,3.85,217287.0,
2024-07-24,3.83,3.92,3.79,3.83,171768.0,
2024-07-25,3.8,3.87,3.74,3.8,130214.0,
2024-07-26,3.82,3.95,3.81,3.95,183285.0,
2024-07-29,3.96,4.04,3.95,4.03,176533.0,
2024-07-30,4.0,4.09,3.94,4.05,174714.0,
2024-07-31,4.09,4.15,4.04,4.14,221019.0,
2024-08-01,4.15,4.31,4.13,4.27,294897.0,
2024-08-02,3.86,4.1,3.85,3.99,393631.0,
2024-08-05,3.91,4.04,3.85,3.86,247075.0,
2024-08-06,3.87,3.94,3.82,3.92,154030.0,
2024-08-07,3.92,3.98,3.91,3.91,119123.0,
2024-08-08,3.88,3.9,3.75,3.82,170209.0,
2024-08-09,3.82,3.86,3.75,3.75,115895.0,
2024-08-12,3.73,3.74,3.65,3.67,110412.0,
2024-08-13,3.66,3.71,3.61,3.71,69733.0,
2024-08-14,3.7,3.73,3.68,3.7,67903.0,
2024-08-15,3.7,3.76,3.65,3.75,77817.0,
2024-08-16,3.76,3.8,3.71,3.72,74176.0,
2024-08-19,3.7,3.79,3.68,3.69,74008.0,
2024-08-20,3.71,3.71,3.6,3.62,73262.0,
2024-08-21,3.62,3.69,3.61,3.68,72529.0,
2024-08-22,3.66,3.69,3.57,3.58,71050.0,
2024-08-23,3.59,3.6,3.5,3.52,71142.0,
2024-08-26,3.53,3.63,3.51,3.61,68114.0,
2024-08-27,3.61,3.61,3.5,3.51,66340.0,
2024-08-28,3.51,3.59,3.48,3.55,58327.0,
2024-08-29,3.55,3.68,3.51,3.65,75302.0,
2024-08-30,3.65,3.79,3.65,3.73,114873.0,
2024-09-02,3.77,3.78,3.7,3.71,88270.0,
2024-09-03,3.73,4.08,3.71,4.08,293624.0,
2024-09-04,4.4,4.49,4.31,4.49,277580.0,
2024-09-05,4.64,4.94,4.61,4.94,929981.0,
2024-09-06,4.94,5.43,4.72,5.43,1368443.0,
2024-09-09,5.9,5.97,5.2,5.97,1471532.0,
2024-09-10,5.97,6.04,5.37,5.37,481784.0,
2024-09-11,4.83,5.15,4.83,5.07,939093.0,
2024-09-12,5.0,5.25,4.89,5.02,557089.0,
2024-09-13,4.95,5.13,4.81,4.93,471486.0,
2024-09-18,4.7,4.97,4.44,4.44,791779.0,
2024-09-19,4.22,4.49,4.0,4.24,1168806.0,
2024-09-20,4.06,4.13,3.99,4.01,890483.0,
2024-09-23,3.96,4.05,3.91,4.01,540770.0,
2024-09-24,4.0,4.13,3.96,4.12,710700.0,
2024-09-25,4.12,4.26,4.1,4.12,709967.0,
2024-09-26,4.13,4.29,4.1,4.28,575300.0,
2024-09-27,4.32,4.59,4.31,4.54,577282.0,
2024-09-30,4.69,4.99,4.53,4.94,807542.0,
2024-10-08,5.43,5.43,4.94,5.27,779985.0,
2024-10-09,5.11,5.13,4.74,4.74,551132.0,
2024-10-10,4.7,4.88,4.64,4.7,373769.0,
2024-10-11,4.65,4.68,4.35,4.42,280618.0,
2024-10-14,4.48,4.75,4.48,4.75,370953.0,
2024-10-15,4.76,4.86,4.64,4.71,375186.0,
2024-10-16,4.61,4.78,4.61,4.68,244052.0,
2024-10-17,4.73,4.86,4.68,4.68,248585.0,
2024-10-18,4.64,4.92,4.64,4.82,354034.0,
2024-10-21,4.9,4.95,4.8,4.87,336469.0,
2024-10-22,4.87,5.04,4.77,4.97,362400.0,
2024-10-23,4.97,5.1,4.9,4.99,320352.0,
2024-10-24,4.99,5.07,4.94,4.99,248339.0,
2024-10-25,5.0,5.18,4.97,5.17,373353.0,
2024-10-28,5.17,5.35,5.14,5.34,390148.0,
2024-10-29,5.43,5.48,5.13,5.19,456636.0,
2024-10-30,5.11,5.69,5.02,5.41,787789.0,
2024-10-31,5.35,5.65,5.35,5.41,580503.0,
2024-11-01,5.4,5.41,5.05,5.09,500677.0,
2024-11-04,5.14,5.55,5.08,5.46,603420.0,
2024-11-05,5.63,5.91,5.62,5.82,896838.0,
2024-11-06,5.79,5.9,5.69,5.78,633666.0,
2024-11-07,5.71,5.76,5.57,5.62,528580.0,
2024-11-08,5.67,5.8,5.63,5.66,405863.0,
2024-11-11,5.68,5.77,5.55,5.72,413191.0,
2024-11-12,5.71,5.76,5.46,5.53,402429.0,
2024-11-13,5.5,5.54,5.25,5.42,310006.0,
2024-11-14,5.42,5.46,5.19,5.23,249420.0,
2024-11-15,5.26,5.27,5.01,5.02,257285.0,
2024-11-18,5.07,5.09,4.77,4.81,257346.0,
2024-11-19,4.82,5.22,4.81,5.16,473124.0,
2024-11-20,5.16,5.38,5.1,5.31,383124.0,
2024-11-21,5.3,5.45,5.24,5.32,288496.0,
2024-11-22,5.32,5.32,5.02,5.04,256814.0,
2024-11-25,5.03,5.2,4.95,5.2,220851.0,
2024-11-26,5.16,5.25,5.04,5.09,180260.0,
2024-11-27,5.07,5.14,4.9,5.14,199454.0,
2024-11-28,5.14,5.22,5.12,5.14,208980.0,
2024-11-29,5.21,5.65,5.09,5.65,576169.0,
2024-12-02,6.22,6.22,6.22,6.22,110423.0,
2024-12-03,6.84,6.84,6.84,6.84,107223.0,
2024-12-04,7.52,7.52,7.05,7.52,1913412.0,
2024-12-05,8.27,8.27,8.27,8.27,162818.0,
2024-12-06,9.1,9.1,8.7,9.1,710434.0,
2024-12-09,8.32,9.68,8.19,8.19,2585754.0,
2024-12-10,8.15,8.19,7.37,7.37,2371711.0,
2024-12-11,7.08,7.41,6.96,7.32,1529091.0,
2024-12-12,7.19,7.27,6.97,7.1,1071026.0,
2024-12-13,7.09,7.31,7.0,7.02,1094189.0,
2024-12-16,7.04,7.11,6.69,6.8,827370.0,
2024-12-17,6.69,6.79,6.44,6.47,608177.0,
2024-12-18,6.47,6.6,6.37,6.49,451448.0,
2024-12-19,6.4,6.79,6.35,6.78,775677.0,
2024-12-20,6.66,6.99,6.59,6.82,740749.0,
2024-12-23,6.68,6.69,6.14,6.14,667646.0,
2024-12-24,6.01,6.29,5.98,6.17,511596.0,
2024-12-25,6.14,6.15,5.79,5.97,406837.0,
2024-12-26,6.03,6.08,5.93,5.96,305051.0,
2024-12-27,6.08,6.47,6.06,6.14,769854.0,
2024-12-30,6.06,6.1,5.88,5.92,463061.0,
2024-12-31,5.93,5.98,5.72,5.75,355096.0,
2025-01-02,5.75,6.03,5.63,5.77,418760.0,
2025-01-03,5.78,5.84,5.39,5.41,393792.0,
2025-01-06,5.35,5.39,5.19,5.29,260888.0,
2025-01-07,5.32,5.49,5.3,5.49,269159.0,
2025-01-08,5.46,5.8,5.32,5.7,462152.0,
2025-01-09,5.63,6.12,5.58,5.9,595674.0,
2025-01-10,5.85,6.16,5.81,5.91,764336.0,
2025-01-13,5.32,5.87,5.32,5.68,847964.0,
2025-01-14,5.68,6.07,5.62,6.07,660273.0,
2025-01-15,6.11,6.39,5.98,6.22,809640.0,
