trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,5.62,5.66,5.53,5.58,25166.0,
2024-05-28,5.6,5.69,5.54,5.61,20537.0,
2024-05-29,5.62,5.69,5.57,5.64,14899.0,
2024-05-30,5.64,5.64,5.51,5.52,19050.0,
2024-05-31,5.53,5.58,5.5,5.54,15652.0,
2024-06-03,5.54,5.57,5.21,5.32,48471.0,
2024-06-04,5.29,5.34,5.14,5.21,32355.0,
2024-06-05,5.16,5.23,5.0,5.03,40578.0,
2024-06-06,5.03,5.04,4.56,4.62,92478.0,
2024-06-07,4.83,4.92,4.64,4.9,54132.0,
2024-06-11,4.9,4.9,4.67,4.74,47045.0,
2024-06-12,4.72,4.84,4.68,4.81,27364.0,
2024-06-13,4.8,4.82,4.64,4.69,43991.0,
2024-06-14,4.72,4.74,4.58,4.73,44930.0,
2024-06-17,4.66,4.75,4.62,4.63,30540.0,
2024-06-18,4.63,4.68,4.49,4.53,38276.0,
2024-06-19,4.53,4.56,4.32,4.39,64727.0,
2024-06-20,4.41,4.83,4.38,4.83,49992.0,
2024-06-21,5.18,5.31,5.08,5.31,70127.0,
2024-06-24,5.51,5.84,4.78,5.07,263211.0,
2024-06-25,4.92,5.13,4.71,4.83,178612.0,
2024-06-26,4.8,4.97,4.49,4.9,138327.0,
2024-06-27,4.91,5.19,4.71,4.71,108206.0,
2024-06-28,4.73,4.78,4.58,4.65,99840.0,
2024-07-01,4.61,4.84,4.57,4.82,95294.0,
2024-07-02,4.81,4.95,4.72,4.84,72028.0,
2024-07-03,4.82,4.95,4.77,4.86,51084.0,
2024-07-04,4.83,4.86,4.58,4.6,70088.0,
2024-07-05,4.56,4.66,4.46,4.57,52410.0,
2024-07-08,4.58,4.58,4.34,4.37,51812.0,
2024-07-09,4.34,4.38,4.17,4.26,52341.0,
2024-07-10,4.2,4.38,4.16,4.3,43197.0,
2024-07-11,4.31,4.52,4.25,4.42,55801.0,
2024-07-12,4.41,4.52,4.37,4.4,37096.0,
2024-07-15,4.41,4.84,4.41,4.84,22941.0,
2024-07-16,5.0,5.32,4.95,5.0,200399.0,
2024-07-17,4.89,4.91,4.66,4.66,126566.0,
2024-07-18,4.68,4.68,4.45,4.64,95117.0,
2024-07-19,4.61,4.67,4.51,4.65,51044.0,
2024-07-22,4.62,4.63,4.47,4.54,37643.0,
2024-07-23,4.58,4.61,4.44,4.44,41921.0,
2024-07-24,4.44,4.51,4.36,4.41,43451.0,
2024-07-25,4.41,4.45,4.33,4.39,36601.0,
2024-07-26,4.36,4.52,4.36,4.51,30734.0,
2024-07-29,4.48,4.52,4.44,4.49,26265.0,
2024-07-30,4.48,4.94,4.45,4.94,41557.0,
2024-07-31,5.02,5.1,4.75,4.9,128663.0,
2024-08-01,4.85,5.1,4.81,4.98,99124.0,
2024-08-02,4.91,5.06,4.87,4.91,61608.0,
2024-08-05,4.88,5.03,4.8,4.84,63863.0,
2024-08-06,4.85,4.97,4.82,4.95,62358.0,
2024-08-07,4.93,5.19,4.93,5.15,119339.0,
2024-08-08,5.1,5.25,5.0,5.17,91680.0,
2024-08-09,5.13,5.18,5.06,5.07,61261.0,
2024-08-12,5.06,5.08,4.85,4.9,61413.0,
2024-08-13,4.89,4.94,4.82,4.92,35861.0,
2024-08-14,4.95,4.95,4.89,4.9,24362.0,
2024-08-15,4.88,4.94,4.82,4.91,29995.0,
2024-08-16,4.92,4.99,4.83,4.9,37551.0,
2024-08-19,4.9,4.95,4.83,4.95,29840.0,
2024-08-20,4.93,4.93,4.68,4.72,42469.0,
2024-08-21,4.73,4.89,4.72,4.76,33710.0,
2024-08-22,4.73,4.76,4.61,4.64,30778.0,
2024-08-23,4.64,4.68,4.58,4.66,17286.0,
2024-08-26,4.68,4.83,4.63,4.83,33998.0,
2024-08-27,4.81,5.31,4.78,5.01,152848.0,
2024-08-28,5.0,5.0,4.73,4.83,95170.0,
2024-08-29,4.77,4.88,4.72,4.83,53843.0,
2024-08-30,4.83,5.0,4.83,4.95,54963.0,
2024-09-02,4.93,4.98,4.8,4.81,44039.0,
2024-09-03,4.84,4.86,4.78,4.85,30912.0,
2024-09-04,4.84,4.85,4.63,4.66,45665.0,
2024-09-05,4.65,4.77,4.65,4.76,24805.0,
2024-09-06,4.71,4.77,4.67,4.69,21725.0,
2024-09-09,4.67,4.71,4.61,4.7,21729.0,
2024-09-10,4.75,4.76,4.61,4.7,25472.0,
2024-09-11,4.67,4.69,4.64,4.68,16194.0,
2024-09-12,4.68,4.76,4.68,4.7,20245.0,
2024-09-13,4.72,4.8,4.66,4.74,27685.0,
2024-09-18,4.73,4.74,4.56,4.6,28016.0,
2024-09-19,4.67,4.82,4.62,4.8,48280.0,
2024-09-20,4.77,4.82,4.76,4.81,27441.0,
2024-09-23,4.81,4.81,4.66,4.69,41966.0,
2024-09-24,4.67,4.88,4.66,4.87,60864.0,
2024-09-25,4.87,5.02,4.86,4.89,56261.0,
2024-09-26,4.85,5.16,4.85,5.14,83766.0,
2024-09-27,5.16,5.31,5.16,5.29,68632.0,
2024-09-30,5.42,5.75,5.28,5.71,144250.0,
2024-10-08,6.23,6.28,5.58,5.82,225375.0,
2024-10-09,5.7,5.7,5.24,5.25,136715.0,
2024-10-10,5.21,5.68,5.08,5.36,123011.0,
2024-10-11,5.22,5.3,5.02,5.07,80283.0,
2024-10-14,5.08,5.25,5.08,5.22,62838.0,
2024-10-15,5.17,5.28,5.11,5.12,55537.0,
2024-10-16,5.09,5.17,5.06,5.12,46085.0,
2024-10-17,5.12,5.19,5.05,5.06,44219.0,
2024-10-18,5.01,5.18,5.01,5.12,64047.0,
2024-10-21,5.1,5.19,5.07,5.16,63637.0,
2024-10-22,5.18,5.3,5.12,5.28,67529.0,
2024-10-23,5.26,5.56,5.24,5.41,97756.0,
2024-10-24,5.37,5.69,5.35,5.55,85600.0,
2024-10-25,5.55,5.79,5.51,5.75,81167.0,
2024-10-28,5.75,6.03,5.71,6.02,103044.0,
2024-10-29,6.05,6.06,5.74,5.77,108951.0,
2024-10-30,5.72,5.8,5.62,5.74,64251.0,
2024-10-31,5.72,5.87,5.67,5.81,64271.0,
2024-11-01,5.8,5.85,5.57,5.6,77873.0,
2024-11-04,5.66,5.71,5.56,5.68,50297.0,
2024-11-05,5.64,5.8,5.64,5.72,46450.0,
2024-11-06,5.71,5.76,5.63,5.71,52563.0,
2024-11-07,5.7,6.28,5.67,6.28,128565.0,
2024-11-08,6.81,6.81,6.21,6.39,332102.0,
2024-11-11,6.39,6.54,6.19,6.28,185744.0,
2024-11-12,6.34,6.66,6.29,6.35,172946.0,
2024-11-13,6.38,6.52,6.14,6.24,114108.0,
2024-11-14,6.22,6.27,6.05,6.07,71439.0,
2024-11-15,6.07,6.14,5.91,5.91,54062.0,
