trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,8.67,8.89,8.6,8.86,11011.0,
2024-05-28,8.87,8.87,8.68,8.73,6467.0,
2024-05-29,8.77,8.94,8.66,8.78,9473.0,
2024-05-30,8.77,8.87,8.58,8.68,6506.0,
2024-05-31,8.72,8.85,8.62,8.74,5630.0,
2024-06-03,8.7,9.08,8.62,8.66,16886.0,
2024-06-04,8.62,8.63,8.35,8.44,10330.0,
2024-06-05,8.44,8.47,8.23,8.25,9738.0,
2024-06-06,8.37,8.58,7.85,7.88,13605.0,
2024-06-07,7.96,8.33,7.96,8.3,12519.0,
2024-06-11,8.31,8.47,8.01,8.43,12295.0,
2024-06-12,8.26,8.81,8.26,8.76,12600.0,
2024-06-13,8.76,8.81,8.52,8.54,11511.0,
2024-06-14,8.47,8.63,8.45,8.55,9976.0,
2024-06-17,8.47,8.57,8.3,8.34,9978.0,
2024-06-18,8.4,8.77,8.31,8.65,18761.0,
2024-06-19,8.66,8.71,8.45,8.45,10739.0,
2024-06-20,8.45,8.55,8.21,8.23,7794.0,
2024-06-21,8.17,8.32,8.07,8.15,6883.0,
2024-06-24,8.11,8.11,7.66,7.74,14080.0,
2024-06-25,7.82,8.02,7.74,7.93,9898.0,
2024-06-26,7.92,8.22,7.79,8.22,11160.0,
2024-06-27,8.19,8.32,8.05,8.12,7533.0,
2024-06-28,8.05,8.3,8.05,8.15,5810.0,
2024-07-01,8.15,8.22,7.92,8.1,7354.0,
2024-07-02,8.26,8.3,8.07,8.18,7436.0,
2024-07-03,8.18,8.22,8.01,8.12,8705.0,
2024-07-04,8.34,8.34,7.78,7.91,15059.0,
2024-07-05,8.15,8.15,7.67,7.98,13508.0,
2024-07-08,7.91,7.97,7.64,7.73,8863.0,
2024-07-09,7.83,7.92,7.58,7.9,10223.0,
2024-07-10,7.9,7.9,7.59,7.61,8203.0,
2024-07-11,7.69,7.87,7.68,7.86,13271.0,
2024-07-12,7.85,8.01,7.76,7.82,8745.0,
2024-07-15,7.88,7.88,7.64,7.69,7467.0,
2024-07-16,7.67,7.73,7.53,7.63,7076.0,
2024-07-17,7.58,7.67,7.46,7.46,7604.0,
2024-07-18,7.45,7.53,7.2,7.53,12300.0,
2024-07-19,7.44,8.06,7.43,7.79,28607.0,
2024-07-22,7.73,7.91,7.63,7.87,17227.0,
2024-07-23,7.81,8.1,7.71,7.74,20656.0,
2024-07-24,7.6,7.65,7.45,7.45,17780.0,
2024-07-25,7.39,7.65,7.37,7.56,11611.0,
2024-07-26,7.65,7.83,7.6,7.72,9960.0,
2024-07-29,7.71,7.81,7.61,7.78,9426.0,
2024-07-30,7.77,7.78,7.65,7.72,11058.0,
2024-07-31,7.73,7.9,7.65,7.9,12299.0,
2024-08-01,7.94,8.45,7.89,8.12,43490.0,
2024-08-02,7.95,8.08,7.83,7.88,27907.0,
2024-08-05,7.67,7.87,7.5,7.53,18448.0,
2024-08-06,7.56,7.73,7.54,7.71,10411.0,
2024-08-07,7.66,7.75,7.62,7.68,9354.0,
2024-08-08,7.65,7.66,7.45,7.62,9446.0,
2024-08-09,7.63,7.8,7.63,7.69,13526.0,
2024-08-12,7.6,7.69,7.51,7.58,7725.0,
2024-08-13,7.6,7.68,7.48,7.68,7716.0,
2024-08-14,7.68,7.75,7.65,7.65,5700.0,
2024-08-15,7.64,7.75,7.52,7.73,9250.0,
2024-08-16,7.73,7.8,7.7,7.76,10763.0,
2024-08-19,7.76,7.93,7.73,7.86,15537.0,
2024-08-20,7.8,7.8,7.5,7.52,13360.0,
2024-08-21,7.47,7.6,7.47,7.52,6578.0,
2024-08-22,7.45,7.62,7.45,7.47,7299.0,
2024-08-23,7.47,7.48,7.21,7.25,10673.0,
2024-08-26,7.29,7.51,7.24,7.5,12147.0,
2024-08-27,7.42,7.5,7.25,7.27,11303.0,
2024-08-28,7.29,7.52,7.23,7.42,9063.0,
2024-08-29,7.45,7.65,7.28,7.62,10071.0,
2024-08-30,7.64,7.94,7.59,7.8,22576.0,
2024-09-02,7.8,7.86,7.75,7.75,13259.0,
2024-09-03,7.75,7.91,7.7,7.79,10105.0,
2024-09-04,7.75,7.77,7.61,7.68,8911.0,
2024-09-05,7.63,7.73,7.63,7.68,5818.0,
2024-09-06,7.65,7.7,7.51,7.51,8267.0,
2024-09-09,7.46,7.62,7.4,7.55,8135.0,
2024-09-10,7.55,7.65,7.47,7.63,8546.0,
2024-09-11,7.65,7.65,7.45,7.47,6031.0,
2024-09-12,7.5,7.62,7.41,7.41,5339.0,
2024-09-13,7.44,7.5,7.24,7.25,7647.0,
2024-09-18,7.4,7.45,7.09,7.35,20937.0,
2024-09-19,7.31,7.49,7.31,7.41,17018.0,
