trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,52.79,53.09,48.25,50.25,384807.0,
2024-05-28,50.59,51.6,48.49,49.39,321575.0,
2024-05-29,48.79,52.74,48.59,51.11,334874.0,
2024-05-30,50.0,50.0,45.98,46.22,426114.0,
2024-05-31,45.59,48.29,45.59,46.7,316392.0,
2024-06-03,46.43,47.97,46.16,46.99,257698.0,
2024-06-04,46.74,46.88,45.14,46.03,217646.0,
2024-06-05,45.94,46.27,44.65,44.67,164883.0,
2024-06-06,45.28,46.25,43.89,44.79,257395.0,
2024-06-07,44.5,45.18,43.09,43.95,214690.0,
2024-06-11,43.29,44.75,42.39,44.48,187999.0,
2024-06-12,44.17,45.56,44.17,44.99,173925.0,
2024-06-13,44.79,47.14,44.79,45.37,279315.0,
2024-06-14,44.79,46.59,43.9,46.02,262649.0,
2024-06-17,44.67,45.2,42.59,43.75,284573.0,
2024-06-18,43.74,44.55,42.89,43.88,235906.0,
2024-06-19,43.82,44.94,42.96,43.12,191271.0,
2024-06-20,42.98,43.01,40.9,41.1,209714.0,
2024-06-21,41.09,45.23,40.58,45.23,335092.0,
2024-06-24,45.79,47.03,44.65,44.78,443712.0,
2024-06-25,44.68,45.18,41.81,42.25,294195.0,
2024-06-26,42.5,44.29,41.53,43.64,302229.0,
2024-06-27,42.99,44.14,41.98,41.99,213037.0,
2024-06-28,41.69,46.21,41.39,44.16,414272.0,
2024-07-01,44.79,45.06,42.74,43.66,271418.0,
2024-07-02,43.39,43.67,42.59,43.06,169593.0,
2024-07-03,42.98,42.98,42.14,42.36,122663.0,
2024-07-04,42.63,42.71,40.86,41.74,171824.0,
2024-07-05,41.4,42.22,40.16,41.7,153454.0,
2024-07-08,41.27,41.27,39.18,39.39,173490.0,
2024-07-09,39.6,41.55,38.89,40.78,199020.0,
2024-07-10,40.3,42.39,40.24,40.82,205269.0,
2024-07-11,41.55,41.91,40.74,41.48,172342.0,
2024-07-12,41.23,41.23,40.3,40.35,145019.0,
2024-07-15,39.82,40.59,39.54,39.68,98744.0,
2024-07-16,39.44,40.94,38.64,40.47,191132.0,
2024-07-17,40.14,42.04,39.99,40.02,214010.0,
2024-07-18,39.29,41.39,39.07,40.58,190796.0,
2024-07-19,40.09,44.66,39.79,43.29,505413.0,
2024-07-22,42.67,45.34,42.11,43.8,416326.0,
2024-07-23,43.8,44.15,41.46,41.6,262056.0,
2024-07-24,41.37,45.38,41.17,43.88,435392.0,
2024-07-25,44.07,46.79,43.39,46.45,491014.0,
2024-07-26,44.79,45.13,43.64,44.47,355592.0,
2024-07-29,43.96,45.0,43.05,43.34,246757.0,
2024-07-30,43.38,44.17,42.41,43.7,217023.0,
