trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,34.86,35.18,33.78,34.92,18323.0,
2024-05-28,34.73,35.3,34.0,34.08,25214.0,
2024-05-29,35.38,36.82,34.55,34.74,63294.0,
2024-05-30,35.35,36.19,34.5,34.6,48236.0,
2024-05-31,34.25,36.08,33.96,35.72,47610.0,
2024-06-03,35.38,35.64,34.05,34.38,39550.0,
2024-06-04,34.38,34.63,33.58,34.45,21554.0,
2024-06-05,34.39,34.56,33.04,33.1,23144.0,
2024-06-06,33.15,33.53,30.9,30.99,67778.0,
2024-06-07,31.3,31.55,30.05,30.3,43591.0,
2024-06-11,30.35,31.13,30.04,30.38,46467.0,
2024-06-12,30.2,31.14,30.11,30.66,43977.0,
2024-06-13,30.51,31.36,30.33,30.57,38446.0,
2024-06-14,30.54,30.79,29.52,29.8,43452.0,
2024-06-17,29.8,30.16,29.15,29.69,53210.0,
2024-06-18,29.6,30.79,29.41,30.08,41595.0,
2024-06-19,30.15,30.23,29.22,29.81,34737.0,
2024-06-20,29.58,29.96,28.5,28.75,33022.0,
2024-06-21,28.75,29.1,28.25,28.36,23856.0,
2024-06-24,28.3,28.34,26.72,26.81,39371.0,
2024-06-25,26.99,27.2,25.68,25.82,44460.0,
2024-06-26,25.9,26.35,24.85,26.27,58539.0,
2024-06-27,26.14,26.48,25.35,25.44,34028.0,
2024-06-28,25.52,25.57,24.51,24.62,50798.0,
2024-07-01,24.7,25.08,24.08,24.99,45863.0,
2024-07-02,24.87,24.95,23.76,23.88,62378.0,
2024-07-03,23.76,24.0,22.03,22.33,79810.0,
2024-07-04,22.39,22.63,21.58,21.7,78934.0,
2024-07-05,21.7,21.89,21.36,21.5,50504.0,
2024-07-08,21.54,21.54,20.7,21.02,46118.0,
2024-07-09,20.98,21.34,20.62,21.23,41165.0,
2024-07-10,21.29,22.53,20.93,21.62,73850.0,
2024-07-11,21.86,22.49,21.63,22.08,72347.0,
2024-07-12,21.99,22.39,21.34,21.53,61247.0,
2024-07-15,21.24,21.3,20.73,20.83,42247.0,
2024-07-16,20.8,20.87,20.0,20.22,53205.0,
2024-07-17,20.32,20.55,19.94,19.99,42666.0,
2024-07-18,19.89,23.99,19.31,23.99,155041.0,
2024-07-19,24.07,24.9,23.5,23.65,194843.0,
2024-07-22,23.64,24.25,22.9,23.21,110633.0,
2024-07-23,23.02,23.3,22.69,22.8,86250.0,
