trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,3.68,3.75,3.63,3.73,54844.0,
2024-05-28,3.7,3.76,3.63,3.64,43009.0,
2024-05-29,3.64,3.79,3.59,3.77,98062.0,
2024-05-30,3.77,3.77,3.61,3.65,61316.0,
2024-05-31,3.65,3.69,3.6,3.61,39707.0,
2024-06-03,3.57,3.6,3.38,3.48,87461.0,
2024-06-04,3.43,3.43,3.24,3.28,96405.0,
2024-06-05,3.27,3.28,3.08,3.13,83150.0,
2024-06-06,3.14,3.16,2.82,2.86,195501.0,
2024-06-07,2.89,3.09,2.89,3.03,107552.0,
2024-06-11,3.04,3.04,2.88,2.97,76847.0,
2024-06-12,2.99,3.13,2.9,3.12,80591.0,
2024-06-13,3.13,3.14,2.99,3.03,72757.0,
2024-06-14,3.04,3.05,2.95,3.03,62914.0,
2024-06-17,3.05,3.05,2.95,3.02,54333.0,
2024-06-18,3.0,3.1,2.98,3.1,58841.0,
2024-06-19,3.11,3.14,3.04,3.08,42509.0,
2024-06-20,3.03,3.08,2.95,2.96,49152.0,
2024-06-21,2.95,3.0,2.83,2.87,46368.0,
2024-06-24,2.79,2.85,2.63,2.68,99597.0,
2024-06-25,2.7,2.86,2.7,2.75,70171.0,
2024-06-26,2.78,2.89,2.71,2.86,59600.0,
2024-06-27,2.86,2.92,2.8,2.8,55455.0,
2024-06-28,2.78,2.85,2.76,2.78,35034.0,
2024-07-01,2.77,2.81,2.71,2.73,47625.0,
2024-07-02,2.77,3.0,2.75,3.0,74802.0,
2024-07-03,2.98,3.21,2.9,3.02,238269.0,
2024-07-04,3.0,3.05,2.91,3.0,155515.0,
2024-07-05,2.97,3.1,2.87,3.02,122178.0,
2024-07-08,3.03,3.08,2.88,2.92,105457.0,
2024-07-09,2.85,2.96,2.75,2.84,134644.0,
2024-07-10,2.81,2.84,2.69,2.73,82665.0,
2024-07-11,2.77,2.91,2.74,2.9,79735.0,
2024-07-12,2.88,2.97,2.83,2.86,57142.0,
2024-07-15,3.15,3.15,3.15,3.15,42806.0,
2024-07-16,3.46,3.47,3.17,3.23,352405.0,
2024-07-17,3.15,3.25,3.02,3.05,277509.0,
2024-07-18,2.98,2.99,2.9,2.98,187244.0,
2024-07-19,2.96,2.96,2.9,2.95,129933.0,
2024-07-22,2.98,3.25,2.98,3.25,122644.0,
2024-07-23,3.45,3.47,3.18,3.22,350575.0,
2024-07-24,3.23,3.27,3.1,3.13,173358.0,
2024-07-25,3.16,3.26,3.07,3.2,160733.0,
2024-07-26,3.15,3.29,3.15,3.27,158758.0,
2024-07-29,3.25,3.32,3.2,3.28,148398.0,
2024-07-30,3.3,3.37,3.27,3.36,123289.0,
2024-07-31,3.36,3.42,3.33,3.42,132425.0,
2024-08-01,3.41,3.66,3.39,3.5,192515.0,
2024-08-02,3.47,3.75,3.46,3.73,228929.0,
2024-08-05,3.66,4.04,3.57,3.57,262061.0,
2024-08-06,3.61,3.86,3.6,3.84,202361.0,
2024-08-07,3.76,3.81,3.66,3.66,138082.0,
2024-08-08,3.6,3.71,3.52,3.62,119001.0,
2024-08-09,3.63,3.63,3.49,3.49,85126.0,
2024-08-12,3.49,3.5,3.4,3.43,68322.0,
2024-08-13,3.45,3.51,3.35,3.5,61780.0,
2024-08-14,3.53,3.58,3.48,3.52,58584.0,
