trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,2.44,2.52,2.43,2.52,753886.0,
2024-05-28,2.51,2.53,2.49,2.51,449310.0,
2024-05-29,2.51,2.6,2.49,2.56,968640.0,
2024-05-30,2.55,2.57,2.52,2.55,514965.0,
2024-05-31,2.55,2.64,2.54,2.56,754931.0,
2024-06-03,2.56,2.57,2.51,2.54,601004.0,
2024-06-04,2.53,2.57,2.53,2.55,349529.0,
2024-06-05,2.54,2.55,2.44,2.45,794725.0,
2024-06-06,2.44,2.47,2.39,2.42,736432.0,
2024-06-07,2.43,2.46,2.41,2.42,369094.0,
2024-06-11,2.44,2.57,2.43,2.51,1113140.0,
2024-06-12,2.52,2.53,2.43,2.45,896199.0,
2024-06-13,2.44,2.45,2.41,2.42,393174.0,
2024-06-14,2.42,2.48,2.41,2.47,562623.0,
2024-06-17,2.47,2.55,2.46,2.5,556733.0,
2024-06-18,2.5,2.51,2.46,2.48,391856.0,
2024-06-19,2.49,2.5,2.47,2.47,323864.0,
2024-06-20,2.47,2.48,2.42,2.42,422337.0,
2024-06-21,2.42,2.43,2.4,2.4,291678.0,
2024-06-24,2.39,2.46,2.37,2.43,658571.0,
2024-06-25,2.42,2.49,2.41,2.46,690860.0,
2024-06-26,2.45,2.47,2.4,2.47,505199.0,
2024-06-27,2.46,2.46,2.38,2.38,437298.0,
2024-06-28,2.41,2.62,2.39,2.55,1655956.0,
2024-07-01,2.54,2.57,2.5,2.56,730179.0,
2024-07-02,2.55,2.6,2.55,2.57,560688.0,
2024-07-03,2.57,2.59,2.55,2.57,368127.0,
2024-07-04,2.57,2.58,2.51,2.52,541573.0,
2024-07-05,2.52,2.54,2.5,2.52,417779.0,
2024-07-08,2.52,2.53,2.46,2.47,474807.0,
2024-07-09,2.47,2.58,2.47,2.56,765127.0,
2024-07-10,2.57,2.6,2.55,2.57,410364.0,
2024-07-11,2.6,2.61,2.57,2.59,565015.0,
2024-07-12,2.59,2.64,2.57,2.59,485052.0,
2024-07-15,2.58,2.6,2.56,2.58,372049.0,
2024-07-16,2.58,2.6,2.56,2.58,363390.0,
2024-07-17,2.6,2.6,2.54,2.56,455959.0,
2024-07-18,2.55,2.67,2.52,2.66,856565.0,
2024-07-19,2.65,2.72,2.63,2.71,798166.0,
2024-07-22,2.7,2.71,2.64,2.67,682122.0,
2024-07-23,2.66,2.77,2.62,2.63,805649.0,
2024-07-24,2.61,2.68,2.58,2.64,598634.0,
2024-07-25,2.62,2.65,2.55,2.61,437170.0,
2024-07-26,2.6,2.66,2.6,2.64,395696.0,
2024-07-29,2.63,2.74,2.62,2.71,755916.0,
2024-07-30,2.7,2.73,2.65,2.7,652746.0,
2024-07-31,2.69,2.93,2.69,2.9,1732057.0,
2024-08-01,2.9,2.93,2.84,2.86,881374.0,
2024-08-02,2.85,2.86,2.8,2.82,689698.0,
2024-08-05,2.81,2.85,2.74,2.75,724672.0,
