trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,4.13,4.16,4.02,4.15,38496.0,
2024-05-28,4.15,4.16,4.05,4.06,41366.0,
2024-05-29,4.06,4.14,4.0,4.07,43304.0,
2024-05-30,4.12,4.16,4.0,4.03,45248.0,
2024-05-31,4.04,4.05,3.98,4.03,23243.0,
2024-06-03,3.99,4.01,3.88,3.93,51250.0,
2024-06-04,3.9,3.9,3.7,3.75,54499.0,
2024-06-05,3.7,3.74,3.56,3.59,62948.0,
2024-06-06,3.59,3.62,3.32,3.37,90929.0,
2024-06-07,3.38,3.63,3.38,3.62,59496.0,
2024-06-11,3.56,3.68,3.44,3.61,39459.0,
2024-06-12,3.61,3.74,3.56,3.71,33800.0,
2024-06-13,3.8,3.8,3.53,3.56,35854.0,
2024-06-14,3.61,3.61,3.47,3.56,29884.0,
2024-06-17,3.54,3.59,3.47,3.5,33464.0,
2024-06-18,3.5,3.62,3.47,3.61,37106.0,
2024-06-19,3.62,3.68,3.53,3.62,26807.0,
2024-06-20,3.59,3.65,3.5,3.52,27352.0,
2024-06-21,3.52,3.54,3.43,3.48,23524.0,
2024-06-24,3.47,3.52,3.3,3.34,37129.0,
2024-06-25,3.38,3.48,3.32,3.43,24586.0,
2024-06-26,3.46,3.58,3.36,3.56,30298.0,
2024-06-27,3.57,3.63,3.48,3.5,28239.0,
2024-06-28,3.52,3.59,3.5,3.53,25716.0,
2024-07-01,3.52,3.59,3.42,3.52,28608.0,
2024-07-02,3.52,3.6,3.48,3.59,32720.0,
2024-07-03,3.6,3.64,3.53,3.55,22234.0,
2024-07-04,3.56,3.57,3.45,3.45,25697.0,
2024-07-05,3.45,3.55,3.37,3.53,26653.0,
2024-07-08,3.53,3.53,3.39,3.41,24397.0,
2024-07-09,3.38,3.48,3.28,3.38,37887.0,
2024-07-10,3.35,3.39,3.29,3.34,21307.0,
2024-07-11,3.34,3.42,3.28,3.38,46091.0,
2024-07-12,3.38,3.45,3.32,3.34,32617.0,
2024-07-15,3.43,3.45,3.18,3.21,42552.0,
2024-07-16,3.21,3.26,3.16,3.21,23897.0,
2024-07-17,3.22,3.22,3.09,3.13,32671.0,
2024-07-18,3.12,3.12,3.02,3.11,35875.0,
2024-07-19,3.11,3.25,3.04,3.24,39371.0,
2024-07-22,3.26,3.31,3.18,3.29,31129.0,
2024-07-23,3.33,3.38,3.27,3.33,44159.0,
2024-07-24,3.31,3.39,3.23,3.33,43131.0,
2024-07-25,3.27,3.37,3.2,3.36,37764.0,
2024-07-26,3.36,3.53,3.36,3.51,44755.0,
2024-07-29,3.51,3.58,3.46,3.56,36772.0,
2024-07-30,3.6,3.92,3.53,3.92,128150.0,
2024-07-31,4.11,4.17,3.65,3.74,280182.0,
2024-08-01,3.69,3.69,3.57,3.65,170563.0,
2024-08-02,3.61,3.71,3.57,3.61,139392.0,
2024-08-05,3.52,3.52,3.3,3.33,136967.0,
2024-08-06,3.34,3.54,3.34,3.5,119818.0,
2024-08-07,3.5,3.52,3.42,3.45,66494.0,
2024-08-08,3.44,3.47,3.37,3.47,49494.0,
2024-08-09,3.5,3.52,3.36,3.38,48007.0,
2024-08-12,3.42,3.42,3.33,3.35,35775.0,
2024-08-13,3.36,3.42,3.3,3.42,32945.0,
2024-08-14,3.4,3.44,3.38,3.4,26964.0,
2024-08-15,3.41,3.5,3.36,3.47,44342.0,
2024-08-16,3.47,3.5,3.38,3.4,31383.0,
2024-08-19,3.38,3.45,3.35,3.39,28558.0,
2024-08-20,3.39,3.42,3.31,3.31,25414.0,
2024-08-21,3.31,3.37,3.27,3.3,28801.0,
2024-08-22,3.28,3.34,3.24,3.26,24288.0,
2024-08-23,3.24,3.27,3.16,3.18,32176.0,
2024-08-26,3.16,3.32,3.16,3.28,29532.0,
2024-08-27,3.28,3.33,3.18,3.19,25524.0,
2024-08-28,3.16,3.33,3.16,3.27,37607.0,
2024-08-29,3.27,3.34,3.23,3.32,31279.0,
2024-08-30,3.4,3.48,3.32,3.44,44055.0,
2024-09-02,3.5,3.51,3.4,3.4,36750.0,
2024-09-03,3.4,3.48,3.38,3.43,24992.0,
2024-09-04,3.44,3.46,3.34,3.36,26247.0,
2024-09-05,3.34,3.4,3.34,3.36,23095.0,
2024-09-06,3.39,3.39,3.27,3.28,23255.0,
2024-09-09,3.26,3.37,3.2,3.32,27902.0,
2024-09-10,3.35,3.37,3.29,3.35,25892.0,
2024-09-11,3.36,3.4,3.31,3.39,32321.0,
2024-09-12,3.45,3.63,3.36,3.54,98761.0,
2024-09-13,3.53,3.53,3.32,3.36,113521.0,
2024-09-18,3.25,3.35,3.23,3.27,60317.0,
2024-09-19,3.31,3.42,3.28,3.4,49796.0,
2024-09-20,3.4,3.47,3.34,3.46,48776.0,
2024-09-23,3.46,3.51,3.42,3.51,43547.0,
2024-09-24,3.49,3.86,3.49,3.86,147092.0,
2024-09-25,4.05,4.14,3.67,3.86,368565.0,
2024-09-26,3.72,3.78,3.63,3.76,240421.0,
2024-09-27,3.76,3.93,3.7,3.85,263393.0,
2024-09-30,3.92,4.18,3.85,4.16,315317.0,
2024-10-08,4.48,4.56,4.01,4.27,320261.0,
2024-10-09,4.18,4.19,3.84,3.84,165893.0,
2024-10-10,3.82,3.88,3.7,3.81,131085.0,
2024-10-11,3.83,3.87,3.66,3.7,84935.0,
2024-10-14,3.71,3.8,3.64,3.79,80744.0,
2024-10-15,3.71,3.8,3.71,3.72,77523.0,
2024-10-16,3.66,3.8,3.66,3.75,66010.0,
2024-10-17,3.76,4.04,3.65,3.8,145960.0,
2024-10-18,3.8,4.18,3.78,4.18,185746.0,
2024-10-21,4.11,4.35,4.01,4.24,370904.0,
2024-10-22,4.12,4.17,4.1,4.13,178108.0,
2024-10-23,4.11,4.23,4.1,4.16,161536.0,
2024-10-24,4.15,4.34,4.11,4.31,233855.0,
2024-10-25,4.27,4.74,4.22,4.74,422410.0,
2024-10-28,4.95,5.21,4.72,5.21,466644.0,
2024-10-29,5.34,5.47,4.72,4.86,527425.0,
2024-10-30,4.86,4.93,4.57,4.7,289528.0,
2024-10-31,4.68,5.17,4.63,5.17,486296.0,
2024-11-01,5.29,5.69,5.29,5.69,496555.0,
2024-11-04,5.66,6.26,5.49,6.26,402808.0,
2024-11-05,6.78,6.89,6.64,6.89,107453.0,
2024-11-06,7.57,7.58,6.5,7.58,624002.0,
2024-11-07,7.8,8.34,7.63,8.34,280460.0,
2024-11-08,9.0,9.17,7.61,7.93,896719.0,
2024-11-11,7.15,7.7,7.14,7.14,699935.0,
2024-11-12,7.14,7.47,6.81,6.94,484618.0,
2024-11-13,6.94,6.94,6.51,6.6,368238.0,
2024-11-14,6.55,6.6,6.2,6.22,299339.0,
2024-11-15,6.22,6.27,5.84,5.88,246439.0,
2024-11-18,5.94,6.03,5.43,5.49,260583.0,
2024-11-19,5.67,5.81,5.56,5.8,245577.0,
2024-11-20,5.8,6.02,5.7,5.97,241890.0,
2024-11-21,6.01,6.12,5.83,6.04,242619.0,
2024-11-22,6.05,6.11,5.7,5.74,203807.0,
2024-11-25,5.69,5.82,5.57,5.81,130112.0,
2024-11-26,5.81,5.88,5.71,5.73,101973.0,
2024-11-27,5.97,6.3,5.79,6.1,594532.0,
2024-11-28,6.0,6.0,5.67,5.9,370599.0,
2024-11-29,5.81,5.83,5.6,5.68,247293.0,
2024-12-02,5.6,5.79,5.56,5.75,180825.0,
2024-12-03,5.79,5.81,5.64,5.72,157190.0,
2024-12-04,5.72,5.8,5.57,5.59,147150.0,
2024-12-05,5.62,5.76,5.55,5.75,148328.0,
2024-12-06,5.76,6.05,5.76,5.96,308105.0,
2024-12-09,6.02,6.23,5.9,6.04,256671.0,
2024-12-10,6.13,6.2,5.88,5.9,221462.0,
2024-12-11,5.85,6.15,5.85,6.04,214428.0,
2024-12-12,6.04,6.3,5.96,6.22,279941.0,
2024-12-13,6.17,6.29,6.02,6.07,228967.0,
2024-12-16,6.05,6.1,5.88,5.98,128814.0,
2024-12-17,5.93,6.02,5.49,5.51,172697.0,
2024-12-18,5.51,5.61,5.37,5.54,101188.0,
2024-12-19,5.45,5.72,5.4,5.66,113384.0,
2024-12-20,5.66,5.85,5.61,5.76,99593.0,
2024-12-23,5.5,5.57,5.18,5.18,121808.0,
2024-12-24,4.66,5.07,4.66,5.03,337314.0,
2024-12-25,4.96,5.11,4.68,4.79,154115.0,
2024-12-26,4.9,5.27,4.69,4.69,209677.0,
2024-12-27,4.7,5.16,4.69,5.03,421185.0,
2024-12-30,4.91,4.94,4.56,4.62,325245.0,
2024-12-31,4.63,4.68,4.48,4.48,141544.0,
2025-01-02,4.45,4.59,4.4,4.45,114093.0,
2025-01-03,4.49,4.5,4.17,4.19,112911.0,
2025-01-06,4.19,4.19,3.97,4.1,82699.0,
2025-01-07,4.12,4.3,4.1,4.3,101009.0,
2025-01-08,4.33,4.36,4.14,4.29,117192.0,
2025-01-09,4.34,4.4,4.23,4.36,88174.0,
2025-01-10,4.32,4.42,4.14,4.16,81891.0,
2025-01-13,4.08,4.26,4.0,4.24,79994.0,
2025-01-14,4.29,4.46,4.25,4.46,78212.0,
2025-01-15,4.44,4.48,4.33,4.41,91095.0,
2025-01-16,4.43,4.54,4.39,4.45,67982.0,
2025-01-17,4.44,4.45,4.35,4.4,64493.0,
2025-01-20,4.46,4.46,4.2,4.38,77623.0,
2025-01-21,4.41,4.48,4.25,4.29,77805.0,
2025-01-22,4.33,4.33,4.15,4.18,65829.0,
2025-01-23,4.22,4.33,4.16,4.16,75734.0,
2025-01-24,4.19,4.26,4.13,4.2,57530.0,
2025-01-27,4.22,4.37,4.2,4.2,71971.0,
2025-02-05,4.25,4.41,4.21,4.36,85294.0,
2025-02-06,4.35,4.4,4.25,4.39,76169.0,
2025-02-07,4.41,4.51,4.4,4.45,85873.0,
2025-02-10,4.49,4.6,4.47,4.6,80050.0,
