trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,4.1,4.13,4.07,4.11,170470.0,
2024-05-28,4.1,4.16,4.09,4.1,129015.0,
2024-05-29,4.1,4.18,4.08,4.13,132334.0,
2024-05-30,4.12,4.17,4.12,4.13,111246.0,
2024-05-31,4.12,4.15,4.11,4.14,103351.0,
2024-06-03,4.14,4.14,4.03,4.05,236361.0,
2024-06-04,4.04,4.08,4.01,4.05,115938.0,
2024-06-05,4.08,4.08,4.01,4.03,125660.0,
2024-06-06,4.02,4.06,3.97,3.98,161288.0,
2024-06-07,3.98,4.02,3.97,4.01,98571.0,
2024-06-11,3.99,4.0,3.97,3.98,103100.0,
2024-06-12,3.98,4.0,3.95,3.96,115034.0,
2024-06-13,3.96,3.97,3.93,3.94,93674.0,
2024-06-14,3.92,3.95,3.89,3.94,137628.0,
2024-06-17,3.94,3.95,3.9,3.9,93882.0,
2024-06-18,3.92,4.01,3.9,3.96,142118.0,
2024-06-19,3.97,3.97,3.91,3.92,78429.0,
2024-06-20,3.92,3.93,3.88,3.89,83358.0,
2024-06-21,3.88,3.91,3.87,3.88,63734.0,
2024-06-24,3.88,3.88,3.8,3.82,128974.0,
2024-06-25,3.81,3.86,3.78,3.81,128311.0,
2024-06-26,3.81,3.85,3.77,3.85,99743.0,
2024-06-27,3.83,3.84,3.77,3.78,115697.0,
2024-06-28,3.78,3.81,3.69,3.71,149882.0,
2024-07-01,3.7,3.75,3.63,3.73,171851.0,
2024-07-02,3.73,3.85,3.71,3.82,164339.0,
2024-07-03,3.82,3.85,3.8,3.82,77014.0,
2024-07-04,3.83,3.84,3.74,3.78,82903.0,
2024-07-05,3.75,3.83,3.75,3.82,104291.0,
2024-07-08,3.82,3.84,3.73,3.75,83761.0,
2024-07-09,3.75,3.84,3.73,3.83,133561.0,
2024-07-10,3.83,3.84,3.79,3.83,85825.0,
2024-07-11,3.85,3.89,3.85,3.88,91976.0,
2024-07-12,3.87,3.9,3.85,3.86,58777.0,
2024-07-15,3.87,3.9,3.84,3.89,71192.0,
2024-07-16,3.87,3.89,3.86,3.88,54105.0,
2024-07-17,3.87,3.89,3.85,3.88,68143.0,
2024-07-18,3.87,3.9,3.85,3.89,83703.0,
2024-07-19,3.88,3.9,3.87,3.89,55059.0,
2024-07-22,3.89,3.92,3.88,3.89,79002.0,
2024-07-23,3.89,3.92,3.87,3.87,77389.0,
2024-07-24,3.87,3.91,3.85,3.87,89681.0,
2024-07-25,3.85,3.91,3.85,3.9,99891.0,
2024-07-26,3.91,4.02,3.9,4.02,175011.0,
2024-07-29,4.02,4.03,3.96,3.96,102118.0,
2024-07-30,3.96,3.99,3.93,3.94,63428.0,
2024-07-31,3.94,3.99,3.93,3.97,154250.0,
2024-08-01,3.97,3.99,3.94,3.95,90521.0,
2024-08-02,3.93,3.97,3.91,3.93,79431.0,
2024-08-05,3.92,3.97,3.89,3.89,108938.0,
2024-08-06,3.92,3.95,3.89,3.92,87214.0,
2024-08-07,3.9,3.92,3.88,3.9,60886.0,
2024-08-08,3.89,3.95,3.88,3.94,81225.0,
2024-08-09,3.95,3.97,3.93,3.93,64266.0,
2024-08-12,3.93,3.94,3.9,3.91,47988.0,
2024-08-13,3.91,3.94,3.89,3.93,59641.0,
2024-08-14,3.93,3.95,3.89,3.89,55832.0,
2024-08-15,3.88,3.94,3.87,3.89,98834.0,
2024-08-16,3.89,3.9,3.86,3.86,70172.0,
2024-08-19,3.86,3.89,3.84,3.85,63139.0,
2024-08-20,3.87,3.87,3.8,3.82,77987.0,
2024-08-21,3.8,3.83,3.77,3.77,55267.0,
2024-08-22,3.78,3.79,3.73,3.74,67377.0,
2024-08-23,3.74,3.77,3.73,3.77,54529.0,
2024-08-26,3.76,3.8,3.75,3.78,53875.0,
2024-08-27,3.79,3.8,3.73,3.77,65844.0,
2024-08-28,3.75,3.8,3.75,3.78,47555.0,
2024-08-29,3.78,3.8,3.77,3.78,61697.0,
2024-08-30,3.75,3.77,3.66,3.73,225577.0,
2024-09-02,3.72,3.73,3.65,3.66,135992.0,
2024-09-03,3.66,3.68,3.64,3.65,67991.0,
2024-09-04,3.63,3.66,3.62,3.63,72095.0,
2024-09-05,3.63,3.67,3.63,3.65,56366.0,
2024-09-06,3.65,3.66,3.6,3.61,62714.0,
2024-09-09,3.6,3.6,3.52,3.54,93728.0,
2024-09-10,3.54,3.56,3.47,3.51,81979.0,
2024-09-11,3.51,3.54,3.48,3.53,73202.0,
2024-09-12,3.54,3.59,3.53,3.56,54898.0,
2024-09-13,3.57,3.63,3.56,3.6,63335.0,
2024-09-18,3.6,3.62,3.49,3.53,74027.0,
2024-09-19,3.54,3.63,3.53,3.59,76507.0,
2024-09-20,3.59,3.59,3.55,3.58,58867.0,
2024-09-23,3.56,3.59,3.54,3.59,42861.0,
2024-09-24,3.6,3.83,3.6,3.83,326140.0,
2024-09-25,3.85,3.97,3.83,3.83,231959.0,
2024-09-26,3.82,3.97,3.81,3.97,252619.0,
2024-09-27,4.0,4.05,3.96,4.02,187801.0,
2024-09-30,4.17,4.39,4.13,4.34,702669.0,
2024-10-08,4.76,4.78,4.29,4.41,872920.0,
2024-10-09,4.35,4.36,4.03,4.04,492988.0,
2024-10-10,4.08,4.2,4.0,4.12,340855.0,
2024-10-11,4.12,4.15,4.03,4.06,215456.0,
2024-10-14,4.12,4.15,4.06,4.14,217793.0,
2024-10-15,4.17,4.18,4.06,4.07,199460.0,
2024-10-16,4.06,4.22,4.02,4.16,358451.0,
2024-10-17,4.19,4.23,4.15,4.15,249238.0,
2024-10-18,4.14,4.28,4.13,4.23,382179.0,
2024-10-21,4.22,4.25,4.14,4.17,319396.0,
