trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,29.79,30.04,29.23,29.98,19343.0,
2024-05-28,29.87,30.12,29.37,29.49,17852.0,
2024-05-29,29.31,29.94,29.31,29.5,13831.0,
2024-05-30,29.37,29.77,29.3,29.51,14767.0,
2024-05-31,29.32,29.99,29.32,29.82,18058.0,
2024-06-03,30.17,30.17,29.05,29.34,29853.0,
2024-06-04,29.31,29.67,28.85,29.46,29386.0,
2024-06-05,29.27,29.39,28.85,28.85,23200.0,
2024-06-06,28.97,29.24,27.69,27.88,40545.0,
2024-06-07,28.17,28.77,28.06,28.48,31164.0,
2024-06-11,28.37,28.9,27.78,28.85,24170.0,
2024-06-12,28.84,29.31,28.67,29.17,20367.0,
2024-06-13,29.27,29.32,28.82,29.0,19635.0,
2024-06-14,28.86,29.07,28.57,28.92,18069.0,
2024-06-17,28.47,29.12,28.47,28.94,18116.0,
2024-06-18,28.83,29.37,28.8,29.27,22225.0,
2024-06-19,29.29,29.31,28.8,29.08,19940.0,
2024-06-20,29.1,29.32,27.87,28.0,22585.0,
2024-06-21,27.99,28.2,27.52,27.67,15798.0,
2024-06-24,27.47,27.56,26.65,26.75,22517.0,
2024-06-25,27.08,27.46,26.62,26.86,22590.0,
2024-06-26,26.79,27.82,26.58,27.77,24436.0,
2024-06-27,27.47,27.87,27.0,27.07,17470.0,
2024-06-28,27.03,27.46,26.77,26.88,24018.0,
2024-07-01,26.81,27.35,26.47,27.22,20996.0,
2024-07-02,27.12,27.12,26.77,26.81,14318.0,
2024-07-03,26.67,27.01,26.5,26.62,10831.0,
2024-07-04,26.59,26.86,25.86,25.96,14796.0,
2024-07-05,25.84,26.27,25.67,26.1,13830.0,
2024-07-08,26.01,26.03,25.2,25.36,19403.0,
2024-07-09,25.45,25.83,24.92,25.74,21429.0,
2024-07-10,25.74,26.46,25.53,26.16,23022.0,
2024-07-11,26.66,27.0,26.34,26.86,23498.0,
2024-07-12,26.91,27.15,26.71,26.96,16074.0,
2024-07-15,26.88,27.0,26.16,26.23,15566.0,
2024-07-16,26.23,26.43,25.97,26.16,14438.0,
2024-07-17,26.19,26.4,25.77,25.98,19041.0,
2024-07-18,25.75,25.84,25.28,25.64,22382.0,
2024-07-19,25.61,25.9,25.36,25.53,27842.0,
2024-07-22,25.62,25.72,25.33,25.41,17192.0,
2024-07-23,25.46,25.56,24.32,24.34,28095.0,
2024-07-24,24.35,24.49,23.82,23.98,20452.0,
2024-07-25,23.86,24.44,23.63,24.17,17842.0,
2024-07-26,24.13,24.7,24.13,24.57,13910.0,
2024-07-29,24.71,24.71,24.02,24.11,12657.0,
2024-07-30,23.97,24.27,23.67,24.27,16203.0,
2024-07-31,24.32,25.21,24.07,25.19,27065.0,
2024-08-01,25.25,25.5,24.68,24.85,21273.0,
2024-08-02,24.72,25.05,24.57,24.59,17351.0,
2024-08-05,24.43,25.06,23.96,24.03,20328.0,
2024-08-06,24.44,24.69,24.1,24.57,17214.0,
2024-08-07,24.56,25.41,24.17,25.26,37528.0,
2024-08-08,25.36,25.64,24.72,25.34,40050.0,
2024-08-09,25.57,25.74,24.46,24.48,28313.0,
2024-08-12,24.31,24.53,23.98,24.3,13992.0,
2024-08-13,24.17,24.47,23.97,24.45,12708.0,
2024-08-14,24.36,24.5,23.9,23.92,14424.0,
2024-08-15,23.81,24.39,23.66,24.07,17118.0,
2024-08-16,25.55,26.13,24.87,24.94,91479.0,
2024-08-19,24.34,24.34,23.82,24.0,57571.0,
2024-08-20,23.71,23.94,23.16,23.34,37081.0,
2024-08-21,23.16,23.76,23.16,23.48,15013.0,
2024-08-22,23.27,23.58,22.89,22.99,15135.0,
