trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,28.86,28.86,27.32,28.23,11557.0,
2024-05-28,28.29,28.29,27.77,28.24,9464.0,
2024-05-29,28.24,29.25,28.18,29.21,17742.0,
2024-05-30,29.04,29.3,28.38,28.67,14351.0,
2024-05-31,28.67,29.9,28.67,29.08,19549.0,
2024-06-03,28.8,29.58,27.38,27.85,19242.0,
2024-06-04,27.56,27.75,25.76,25.93,22569.0,
2024-06-05,25.8,26.67,25.1,25.75,16132.0,
2024-06-06,25.7,26.58,24.0,24.21,19367.0,
2024-06-07,24.2,25.25,24.2,24.87,15661.0,
2024-06-11,25.21,25.33,24.1,25.32,11941.0,
2024-06-12,25.3,25.95,25.02,25.89,10896.0,
2024-06-13,25.91,26.4,25.77,25.97,10901.0,
2024-06-14,26.07,26.22,25.5,26.16,8935.0,
2024-06-17,26.16,26.5,25.78,26.34,9527.0,
2024-06-18,26.56,26.68,25.94,26.66,9780.0,
2024-06-19,26.77,26.86,26.34,26.57,6188.0,
2024-06-20,26.61,27.04,25.67,25.77,10553.0,
2024-06-21,25.73,26.0,24.9,25.7,8199.0,
2024-06-24,25.56,25.56,24.1,24.17,11311.0,
2024-06-25,24.19,25.32,23.7,23.99,9762.0,
2024-06-26,23.99,25.39,23.52,25.23,12601.0,
2024-06-27,25.28,25.68,25.02,25.03,10630.0,
2024-06-28,24.82,26.39,24.82,25.49,12332.0,
2024-07-01,25.5,25.89,24.63,25.31,9072.0,
2024-07-02,25.79,25.79,25.02,25.18,7137.0,
2024-07-03,24.99,25.14,24.6,24.69,5372.0,
2024-07-04,24.69,24.85,23.55,23.61,8113.0,
2024-07-05,23.67,24.04,22.95,23.81,8748.0,
2024-07-08,23.75,24.05,23.02,23.16,6656.0,
2024-07-09,23.19,24.07,22.78,23.94,12263.0,
2024-07-10,23.68,24.07,23.52,23.7,7797.0,
2024-07-11,23.99,24.7,23.99,24.69,9932.0,
2024-07-12,24.69,24.81,24.31,24.31,7740.0,
2024-07-15,24.34,24.39,23.56,23.64,6713.0,
2024-07-16,23.79,24.07,23.3,23.71,6149.0,
2024-07-17,23.71,23.79,23.05,23.08,6582.0,
2024-07-18,23.04,23.04,22.1,22.57,8566.0,
2024-07-19,22.33,23.2,22.3,23.06,6262.0,
2024-07-22,23.03,23.38,22.79,23.36,5742.0,
2024-07-23,23.35,23.41,22.44,22.56,6276.0,
2024-07-24,22.55,23.02,22.29,22.78,8665.0,
2024-07-25,22.76,24.27,22.35,23.29,15528.0,
2024-07-26,23.05,24.66,22.77,24.46,20321.0,
2024-07-29,24.44,25.83,23.95,24.99,23346.0,
2024-07-30,24.78,25.88,24.61,25.17,19943.0,
2024-07-31,24.93,27.36,24.42,25.63,36225.0,
2024-08-01,25.32,26.45,25.13,25.56,28007.0,
2024-08-02,25.5,27.2,24.9,26.71,45080.0,
2024-08-05,26.4,27.16,25.6,26.39,37709.0,
2024-08-06,26.25,26.38,24.35,24.72,37302.0,
2024-08-07,24.46,25.12,24.24,24.5,23993.0,
2024-08-08,24.5,24.75,23.5,23.6,18695.0,
2024-08-09,23.8,24.02,23.56,23.59,9742.0,
2024-08-12,23.73,23.74,23.25,23.43,8843.0,
2024-08-13,23.48,24.18,23.13,23.97,11031.0,
2024-08-14,23.81,24.6,23.81,24.11,9066.0,
2024-08-15,24.0,24.49,23.77,24.22,10212.0,
2024-08-16,24.25,24.84,24.23,24.42,12047.0,
2024-08-19,24.25,24.25,23.3,23.43,13456.0,
2024-08-20,23.22,23.55,22.99,23.07,6353.0,
2024-08-21,23.01,23.69,22.9,23.43,7778.0,
2024-08-22,23.36,23.47,22.65,22.71,7949.0,
2024-08-23,22.71,24.99,22.1,24.99,21325.0,
2024-08-26,25.45,27.5,25.45,27.5,55334.0,
2024-08-27,26.95,27.49,24.82,25.33,64762.0,
2024-08-28,25.11,25.93,24.63,25.86,50068.0,
2024-08-29,25.46,26.39,25.21,26.25,47380.0,
2024-08-30,25.75,27.43,25.47,26.33,52920.0,
2024-09-02,26.04,26.3,25.79,26.09,26531.0,
2024-09-03,26.2,26.53,25.71,26.53,29987.0,
2024-09-04,27.01,28.71,25.5,25.52,40774.0,
2024-09-05,25.46,27.55,25.46,26.22,27480.0,
2024-09-06,25.71,26.0,24.68,24.94,26866.0,
2024-09-09,24.9,25.4,24.18,24.26,15885.0,
2024-09-10,24.2,25.07,23.85,24.77,14006.0,
2024-09-11,24.79,24.83,24.3,24.52,9003.0,
2024-09-12,24.86,24.86,24.13,24.25,10656.0,
2024-09-13,24.15,24.35,23.35,23.41,11852.0,
2024-09-18,23.66,23.88,22.73,23.09,10192.0,
2024-09-19,23.11,23.67,22.91,23.45,11266.0,
2024-09-20,23.43,23.85,22.91,23.77,15372.0,
2024-09-23,23.53,24.0,23.37,23.54,10808.0,
2024-09-24,23.56,23.95,23.2,23.94,17126.0,
2024-09-25,24.12,24.76,23.98,24.49,22782.0,
2024-09-26,24.44,24.99,24.15,24.85,22534.0,
2024-09-27,25.0,26.18,24.92,25.93,31053.0,
2024-09-30,26.54,28.4,25.94,28.22,46578.0,
2024-10-08,31.01,31.03,28.39,30.2,46663.0,
2024-10-09,29.2,29.38,27.17,27.66,31490.0,
2024-10-10,28.04,28.55,27.28,27.66,20878.0,
2024-10-11,27.4,27.66,26.2,26.53,18205.0,
2024-10-14,26.6,27.3,26.3,27.3,15177.0,
2024-10-15,27.19,27.75,26.6,26.83,13529.0,
2024-10-16,26.43,27.2,26.3,26.7,10664.0,
2024-10-17,27.03,27.25,26.76,26.87,12641.0,
2024-10-18,26.89,27.81,26.75,27.6,18451.0,
2024-10-21,27.7,28.87,27.6,28.4,26951.0,
2024-10-22,28.76,28.78,27.81,28.36,17647.0,
2024-10-23,28.4,28.45,27.9,28.06,13966.0,
2024-10-24,28.06,28.33,27.7,28.25,12651.0,
2024-10-25,28.25,28.58,28.17,28.24,15756.0,
2024-10-28,28.4,28.55,28.01,28.28,14107.0,
2024-10-29,28.32,28.48,27.51,27.51,18445.0,
2024-10-30,27.14,28.57,27.14,28.09,21800.0,
2024-10-31,28.3,28.49,27.89,28.15,18218.0,
2024-11-01,28.06,28.3,26.32,26.39,19558.0,
2024-11-04,26.41,27.27,26.41,27.12,12853.0,
2024-11-05,27.42,27.82,26.9,27.8,14761.0,
2024-11-06,27.82,28.25,27.43,27.74,14537.0,
2024-11-07,27.67,28.12,27.33,28.09,14391.0,
2024-11-08,28.27,28.82,28.09,28.66,22999.0,
2024-11-11,28.72,29.46,28.6,29.4,19716.0,
2024-11-12,29.46,29.7,28.56,28.8,21502.0,
2024-11-13,28.87,29.57,28.06,29.53,24355.0,
2024-11-14,29.52,30.18,28.46,28.55,20601.0,
2024-11-15,28.51,29.04,27.99,28.05,13955.0,
2024-11-18,28.2,28.39,26.79,27.16,15756.0,
2024-11-19,26.91,27.9,26.9,27.89,17505.0,
2024-11-20,27.9,28.36,27.57,28.19,16892.0,
2024-11-21,28.15,28.45,27.81,28.29,16755.0,
2024-11-22,28.2,28.45,26.67,26.77,17998.0,
2024-11-25,27.01,27.61,26.42,27.61,11712.0,
2024-11-26,27.6,27.91,27.02,27.08,9699.0,
2024-11-27,27.0,27.72,25.92,27.67,15213.0,
2024-11-28,27.67,28.15,27.51,27.95,13591.0,
2024-11-29,27.88,28.4,27.49,28.24,12105.0,
2024-12-02,28.75,29.27,28.46,29.16,20045.0,
2024-12-03,29.16,32.09,28.9,32.09,40715.0,
2024-12-04,33.64,34.7,30.03,30.55,90934.0,
2024-12-05,30.4,30.89,29.61,29.9,45886.0,
2024-12-06,29.79,30.09,29.41,30.05,32567.0,
2024-12-09,29.83,30.2,29.7,29.85,21350.0,
2024-12-10,30.44,30.71,29.74,29.9,24589.0,
2024-12-11,30.02,30.42,29.85,30.42,21593.0,
2024-12-12,30.64,31.03,30.29,30.85,26302.0,
2024-12-13,30.74,31.06,30.01,30.14,23955.0,
2024-12-16,30.14,30.71,29.84,30.2,16349.0,
2024-12-17,29.92,30.32,28.69,28.83,17148.0,
2024-12-18,28.84,29.51,28.04,29.29,13831.0,
2024-12-19,29.2,29.71,28.94,29.71,11585.0,
2024-12-20,29.71,30.43,29.48,30.43,16605.0,
2024-12-23,30.14,30.45,28.37,28.59,17975.0,
2024-12-24,29.01,29.73,27.94,29.25,15936.0,
2024-12-25,29.08,29.92,28.0,29.74,20504.0,
2024-12-26,29.73,30.52,29.15,30.34,21590.0,
2024-12-27,30.41,30.51,29.99,30.1,15020.0,
2024-12-30,30.13,30.76,29.4,30.2,16001.0,
2024-12-31,30.27,30.73,29.3,29.32,17006.0,
2025-01-02,29.64,30.09,28.42,29.07,16744.0,
2025-01-03,28.92,29.7,26.4,27.09,21334.0,
2025-01-06,26.79,27.44,25.55,26.32,13002.0,
2025-01-07,26.3,27.67,26.3,27.54,13649.0,
2025-01-08,27.44,27.81,26.22,27.36,12272.0,
2025-01-09,27.34,27.73,26.95,27.33,6815.0,
2025-01-10,27.22,27.39,25.68,25.94,9635.0,
2025-01-13,25.45,26.12,24.56,26.11,12026.0,
2025-01-14,26.2,27.64,26.2,27.64,16418.0,
2025-01-15,27.64,28.3,27.39,27.83,12718.0,
2025-01-16,27.97,28.22,27.19,27.78,18545.0,
2025-01-17,27.58,28.29,27.36,28.06,11302.0,
2025-01-20,27.86,28.76,27.86,28.56,13326.0,
2025-01-21,28.57,28.94,27.25,27.79,23132.0,
2025-01-22,27.44,27.76,27.09,27.14,12509.0,
2025-01-23,27.54,28.0,27.11,27.15,11562.0,
2025-01-24,27.31,27.59,26.96,27.47,9433.0,
2025-01-27,27.58,28.21,27.06,27.16,9472.0,
2025-02-05,27.62,28.1,27.4,27.94,9690.0,
2025-02-06,27.97,28.71,27.74,28.71,11143.0,
2025-02-07,28.96,29.42,28.39,29.0,12560.0,
2025-02-10,29.03,29.27,28.65,29.03,8930.0,
2025-02-11,29.15,29.37,28.87,29.29,11175.0,
2025-02-12,29.26,29.92,29.11,29.9,14594.0,
2025-02-13,29.75,29.9,28.9,28.93,10047.0,
2025-02-14,29.34,29.41,28.9,29.13,7596.0,
2025-02-17,28.93,29.99,28.93,29.62,11309.0,
2025-02-18,29.65,30.12,29.15,29.39,14734.0,
2025-02-19,29.12,30.13,29.12,30.1,15088.0,
2025-02-20,30.1,30.81,30.1,30.36,14653.0,
2025-02-21,30.22,30.59,29.95,30.46,14678.0,
