trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,4.77,4.81,4.66,4.76,243348.0,
2024-05-28,4.66,4.71,4.55,4.6,239523.0,
2024-05-29,4.57,4.7,4.57,4.62,123787.0,
2024-05-30,4.63,4.64,4.49,4.5,144287.0,
2024-05-31,4.5,4.53,4.42,4.45,108315.0,
2024-06-03,4.51,4.55,4.4,4.48,163668.0,
2024-06-04,4.49,4.49,4.37,4.48,147707.0,
2024-06-05,4.45,4.47,4.36,4.36,114862.0,
2024-06-06,4.36,4.38,4.09,4.15,203362.0,
2024-06-07,4.2,4.29,4.11,4.26,131218.0,
2024-06-11,4.26,4.34,4.17,4.33,107785.0,
2024-06-12,4.33,4.39,4.26,4.27,124649.0,
2024-06-13,4.25,4.26,4.12,4.13,124897.0,
2024-06-14,4.13,4.22,4.09,4.18,113586.0,
2024-06-17,4.16,4.18,4.1,4.11,78899.0,
2024-06-18,4.17,4.21,4.13,4.17,86780.0,
2024-06-19,4.16,4.17,4.08,4.08,79419.0,
2024-06-20,4.07,4.15,4.03,4.08,85296.0,
2024-06-21,4.06,4.18,4.03,4.14,95546.0,
2024-06-24,4.09,4.13,4.0,4.01,93277.0,
2024-06-25,3.96,4.03,3.96,3.99,55488.0,
2024-06-26,3.96,4.11,3.92,4.1,77573.0,
2024-06-27,4.07,4.14,4.07,4.07,65871.0,
2024-06-28,4.06,4.11,4.03,4.06,52851.0,
2024-07-01,4.03,4.43,4.03,4.36,232154.0,
2024-07-02,4.35,4.4,4.29,4.35,112251.0,
2024-07-03,4.35,4.35,4.21,4.23,104098.0,
2024-07-04,4.22,4.22,3.93,3.94,243024.0,
2024-07-05,3.93,4.01,3.81,3.98,127185.0,
2024-07-08,3.95,4.0,3.83,3.83,117294.0,
2024-07-09,3.84,3.89,3.66,3.82,128289.0,
2024-07-10,3.79,3.88,3.75,3.83,77748.0,
2024-07-11,3.9,4.05,3.9,3.99,111081.0,
2024-07-12,3.99,4.0,3.88,3.91,83774.0,
2024-07-15,3.91,4.0,3.9,3.95,100555.0,
2024-07-16,3.93,4.01,3.87,3.96,100584.0,
2024-07-17,3.96,4.01,3.92,3.96,75762.0,
2024-07-18,3.95,3.95,3.87,3.92,81245.0,
2024-07-19,3.91,3.96,3.85,3.94,65402.0,
