trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,3.73,3.94,3.69,3.91,710358.0,
2024-05-28,3.89,4.0,3.8,3.81,464583.0,
2024-05-29,3.8,3.84,3.74,3.78,288060.0,
2024-05-30,3.76,3.82,3.69,3.71,328957.0,
2024-05-31,3.71,3.76,3.69,3.71,211485.0,
2024-06-03,3.71,3.72,3.62,3.71,326025.0,
2024-06-04,3.69,3.72,3.65,3.71,216360.0,
2024-06-05,3.67,3.68,3.55,3.55,321830.0,
2024-06-06,3.53,3.59,3.36,3.41,425810.0,
2024-06-07,3.44,3.55,3.42,3.54,303833.0,
2024-06-11,3.51,3.53,3.43,3.49,215777.0,
2024-06-12,3.49,3.59,3.47,3.55,193474.0,
2024-06-13,3.54,3.62,3.47,3.48,215083.0,
2024-06-14,3.48,3.53,3.44,3.46,215867.0,
2024-06-17,3.46,3.47,3.4,3.41,190607.0,
2024-06-18,3.43,3.64,3.42,3.62,401357.0,
2024-06-19,3.6,3.67,3.53,3.56,300519.0,
2024-06-20,3.54,3.6,3.48,3.49,213462.0,
2024-06-21,3.47,3.66,3.44,3.5,319276.0,
2024-06-24,3.47,3.49,3.35,3.37,277396.0,
2024-06-25,3.39,3.65,3.37,3.51,485783.0,
2024-06-26,3.53,3.57,3.45,3.57,301273.0,
2024-06-27,3.52,3.54,3.37,3.37,411815.0,
2024-06-28,3.34,3.45,3.34,3.37,268215.0,
2024-07-01,3.35,3.47,3.35,3.45,216374.0,
2024-07-02,3.43,3.52,3.4,3.46,216898.0,
2024-07-03,3.47,3.55,3.45,3.51,248039.0,
2024-07-04,3.48,3.51,3.36,3.38,236754.0,
2024-07-05,3.38,3.52,3.34,3.51,256248.0,
2024-07-08,3.5,3.52,3.36,3.38,286424.0,
2024-07-09,3.37,3.43,3.26,3.42,314480.0,
2024-07-10,3.39,3.59,3.38,3.5,370082.0,
2024-07-11,3.56,3.74,3.5,3.69,469537.0,
2024-07-12,3.92,3.92,3.72,3.75,1040211.0,
2024-07-15,3.68,3.68,3.53,3.55,583959.0,
2024-07-16,3.52,3.66,3.48,3.61,436217.0,
2024-07-17,3.55,3.57,3.49,3.49,327334.0,
2024-07-18,3.45,3.48,3.42,3.46,273340.0,
2024-07-19,3.43,3.5,3.41,3.42,239038.0,
2024-07-22,3.39,3.44,3.36,3.39,192653.0,
2024-07-23,3.4,3.47,3.38,3.42,256991.0,
2024-07-24,3.4,3.49,3.29,3.4,317026.0,
2024-07-25,3.37,3.4,3.32,3.36,145267.0,
2024-07-26,3.36,3.42,3.35,3.39,131005.0,
2024-07-29,3.38,3.42,3.36,3.41,141077.0,
2024-07-30,3.4,3.4,3.36,3.38,126754.0,
2024-07-31,3.38,3.54,3.35,3.54,380715.0,
2024-08-01,3.56,3.57,3.48,3.51,228154.0,
2024-08-02,3.49,3.59,3.47,3.52,253994.0,
2024-08-05,3.49,3.56,3.44,3.44,225816.0,
2024-08-06,3.47,3.51,3.44,3.5,149929.0,
2024-08-07,3.5,3.57,3.46,3.56,212207.0,
2024-08-08,3.58,3.87,3.53,3.79,681546.0,
2024-08-09,3.72,3.95,3.7,3.76,581159.0,
2024-08-12,3.78,3.8,3.66,3.71,314939.0,
2024-08-13,3.72,3.79,3.68,3.75,333133.0,
2024-08-14,3.79,3.79,3.71,3.72,275274.0,
2024-08-15,3.7,3.84,3.69,3.81,337551.0,
2024-08-16,3.77,3.81,3.57,3.6,531834.0,
2024-08-19,3.6,3.7,3.58,3.62,245097.0,
2024-08-20,3.62,3.63,3.52,3.55,182870.0,
2024-08-21,3.53,3.58,3.49,3.54,149626.0,
2024-08-22,3.52,3.58,3.47,3.51,167943.0,
2024-08-23,3.51,3.7,3.49,3.66,311132.0,
2024-08-26,3.66,3.78,3.63,3.76,293222.0,
2024-08-27,3.77,3.85,3.68,3.83,377398.0,
2024-08-28,3.8,3.86,3.69,3.74,444264.0,
2024-08-29,3.72,3.78,3.59,3.73,382579.0,
2024-08-30,3.76,3.94,3.73,3.85,529982.0,
2024-09-02,3.84,3.87,3.76,3.78,259794.0,
2024-09-03,3.77,3.89,3.72,3.82,230028.0,
2024-09-04,3.79,3.83,3.67,3.7,230689.0,
2024-09-05,3.73,3.76,3.63,3.66,248963.0,
2024-09-06,3.66,3.66,3.44,3.47,356910.0,
2024-09-09,3.42,3.45,3.27,3.31,474219.0,
2024-09-10,3.29,3.29,3.15,3.19,377977.0,
2024-09-11,3.15,3.19,3.06,3.09,302630.0,
2024-09-12,3.1,3.15,3.08,3.1,242523.0,
2024-09-13,3.1,3.11,3.05,3.06,156532.0,
2024-09-18,3.07,3.09,2.95,3.0,247858.0,
2024-09-19,3.02,3.11,3.0,3.1,261826.0,
2024-09-20,3.1,3.1,3.02,3.04,198678.0,
2024-09-23,3.02,3.08,3.02,3.05,134088.0,
