trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,20.0,20.15,19.09,19.63,20861.0,
2024-05-28,19.41,19.72,19.16,19.42,15130.0,
2024-05-29,19.42,19.84,19.33,19.73,10977.0,
2024-05-30,19.61,19.94,19.26,19.59,9956.0,
2024-05-31,19.45,20.5,19.45,20.35,22204.0,
2024-06-03,20.35,20.66,19.34,19.53,24768.0,
2024-06-04,19.51,19.51,18.17,18.64,24750.0,
2024-06-05,18.7,18.78,18.04,18.21,14407.0,
2024-06-06,18.2,18.57,16.81,17.09,26198.0,
2024-06-07,17.16,18.15,17.15,17.98,22684.0,
2024-06-11,18.04,18.09,17.13,17.97,19477.0,
2024-06-12,18.0,18.55,17.98,18.47,15339.0,
2024-06-13,18.45,18.99,18.44,18.58,19299.0,
2024-06-14,18.65,18.69,18.2,18.57,15005.0,
2024-06-17,18.42,18.94,18.42,18.7,18511.0,
2024-06-18,18.76,20.01,18.59,19.56,36834.0,
2024-06-19,19.33,19.53,19.04,19.35,25427.0,
2024-06-20,19.32,19.55,18.65,18.75,22997.0,
2024-06-21,18.64,18.83,18.0,18.53,17145.0,
2024-06-24,18.29,18.55,17.3,17.39,24775.0,
2024-06-25,17.65,17.86,17.19,17.45,21735.0,
2024-06-26,17.39,18.49,17.2,18.46,19150.0,
2024-06-27,18.58,19.12,18.21,18.38,21759.0,
2024-06-28,18.34,20.95,18.13,19.66,67469.0,
2024-07-01,19.44,23.6,18.53,21.85,120723.0,
2024-07-02,20.81,21.08,20.4,20.95,105316.0,
2024-07-03,20.68,22.31,20.52,21.61,104976.0,
2024-07-04,20.85,21.51,20.09,20.45,67016.0,
2024-07-05,20.53,24.55,20.06,24.55,158227.0,
2024-07-08,23.91,26.64,23.71,24.6,210118.0,
2024-07-09,24.46,28.45,22.95,26.44,219052.0,
2024-07-10,24.63,25.17,23.97,24.83,161609.0,
2024-07-11,24.45,25.9,24.36,25.77,162314.0,
2024-07-12,24.38,24.95,23.68,24.72,100009.0,
2024-07-15,24.63,24.73,21.86,22.4,102999.0,
2024-07-16,22.25,24.11,21.96,22.88,88960.0,
2024-07-17,22.39,22.87,20.96,21.05,90840.0,
2024-07-18,20.65,21.09,19.74,20.95,71801.0,
2024-07-19,20.93,21.44,20.65,21.2,56824.0,
2024-07-22,21.07,21.55,20.87,21.24,45026.0,
2024-07-23,21.35,21.61,20.55,20.65,43736.0,
2024-07-24,20.37,21.55,20.16,20.85,61351.0,
2024-07-25,20.28,20.41,19.58,20.04,55975.0,
2024-07-26,19.95,20.75,19.87,20.56,42540.0,
2024-07-29,20.62,20.88,20.25,20.66,37439.0,
2024-07-30,20.66,21.41,20.43,21.08,51038.0,
2024-07-31,20.9,21.61,20.81,21.5,60831.0,
2024-08-01,21.5,22.15,21.31,22.0,64579.0,
2024-08-02,21.67,21.95,20.74,20.78,53649.0,
2024-08-05,20.39,20.74,19.39,19.41,45945.0,
2024-08-06,19.76,20.02,19.46,19.84,26867.0,
2024-08-07,19.83,20.58,19.83,20.2,27850.0,
2024-08-08,20.07,20.21,19.4,19.6,25132.0,
2024-08-09,19.85,20.39,19.54,19.9,29540.0,
2024-08-12,19.8,19.84,19.16,19.36,25438.0,
2024-08-13,19.38,20.2,19.35,20.14,30903.0,
2024-08-14,20.02,21.24,20.02,21.18,61507.0,
2024-08-15,20.75,24.39,20.58,22.77,127891.0,
2024-08-16,22.85,25.62,22.6,23.86,143855.0,
2024-08-19,23.22,23.35,21.76,22.62,87289.0,
2024-08-20,22.16,23.9,22.16,22.53,87857.0,
2024-08-21,22.27,22.9,22.06,22.7,62825.0,
2024-08-22,22.27,23.39,21.98,22.6,66563.0,
2024-08-23,22.2,23.24,21.45,23.24,78569.0,
2024-08-26,22.95,24.72,22.84,23.82,87056.0,
2024-08-27,23.16,23.45,22.12,22.47,60058.0,
2024-08-28,21.63,23.93,21.44,22.83,68540.0,
2024-08-29,22.65,23.23,22.42,22.52,56663.0,
2024-08-30,22.35,24.55,22.25,23.9,95560.0,
2024-09-02,23.71,24.45,23.26,24.39,86051.0,
2024-09-03,23.9,25.5,23.76,24.84,100572.0,
2024-09-04,24.23,24.55,23.09,23.21,67291.0,
2024-09-05,22.9,23.75,22.8,23.1,42406.0,
2024-09-06,23.18,23.19,21.25,21.29,61717.0,
2024-09-09,21.2,21.55,20.56,21.55,31293.0,
2024-09-10,21.58,21.72,21.03,21.5,28143.0,
2024-09-11,21.43,21.52,20.91,21.01,20010.0,
2024-09-12,21.05,21.42,20.02,20.09,33655.0,
2024-09-13,20.07,20.22,19.58,19.64,21662.0,
2024-09-18,19.74,19.83,19.02,19.33,17669.0,
2024-09-19,19.45,19.74,19.28,19.52,19017.0,
2024-09-20,19.54,19.65,19.2,19.59,18388.0,
2024-09-23,19.62,20.1,19.33,19.81,24410.0,
2024-09-24,19.94,20.11,19.26,20.03,34649.0,
2024-09-25,20.11,20.9,20.08,20.46,43163.0,
2024-09-26,20.37,20.77,20.31,20.74,38131.0,
2024-09-27,20.9,22.32,20.85,22.15,55265.0,
2024-09-30,22.79,25.7,22.35,25.08,91370.0,
2024-10-08,29.93,29.94,25.73,28.26,108618.0,
2024-10-09,26.75,26.84,23.95,24.06,76303.0,
2024-10-10,24.26,25.14,23.61,24.35,46127.0,
2024-10-11,24.28,24.28,22.61,22.97,37113.0,
2024-10-14,23.35,24.6,23.05,24.51,44076.0,
2024-10-15,24.38,25.53,24.18,24.49,62891.0,
2024-10-16,23.75,24.66,23.63,24.33,34831.0,
2024-10-17,24.49,25.69,24.49,24.94,51531.0,
2024-10-18,24.9,26.44,24.76,25.95,75153.0,
2024-10-21,26.81,27.85,26.47,27.52,125469.0,
2024-10-22,27.8,28.45,26.54,26.65,100623.0,
2024-10-23,26.25,28.35,25.54,27.32,98312.0,
2024-10-24,26.9,27.56,25.78,27.15,68028.0,
2024-10-25,28.01,28.3,27.27,27.37,95315.0,
2024-10-28,27.11,27.61,26.75,26.85,61216.0,
2024-10-29,26.75,26.94,25.78,25.85,48496.0,
2024-10-30,25.55,26.5,25.55,26.01,31984.0,
2024-10-31,25.88,26.61,25.81,26.23,40736.0,
2024-11-01,26.01,26.23,24.2,24.25,45793.0,
2024-11-04,24.24,25.31,24.03,25.25,28919.0,
2024-11-05,25.44,26.63,25.11,26.26,43967.0,
2024-11-06,26.75,26.79,25.91,26.18,44146.0,
2024-11-07,25.76,26.39,25.75,26.28,34661.0,
2024-11-08,26.4,27.1,26.34,26.53,45354.0,
2024-11-11,26.58,27.45,26.55,27.38,50506.0,
2024-11-12,27.21,28.01,27.02,27.25,52717.0,
2024-11-13,26.96,27.51,26.67,27.41,34559.0,
2024-11-14,27.41,27.44,26.32,26.45,28647.0,
2024-11-15,26.25,27.52,26.17,26.24,44041.0,
2024-11-18,26.19,26.49,24.65,24.92,33004.0,
2024-11-19,24.92,25.81,24.92,25.79,22379.0,
2024-11-20,25.85,26.32,25.56,26.14,22292.0,
2024-11-21,26.14,26.34,25.37,25.88,20899.0,
2024-11-22,25.75,26.24,24.71,24.75,26455.0,
2024-11-25,24.75,25.35,24.31,25.33,22362.0,
2024-11-26,25.29,25.75,24.97,25.15,15693.0,
2024-11-27,24.96,25.65,24.22,25.48,19156.0,
2024-11-28,25.48,25.93,25.4,25.5,15858.0,
2024-11-29,25.5,25.95,24.92,25.72,25796.0,
2024-12-02,25.9,26.67,25.89,26.25,26157.0,
2024-12-03,26.23,27.1,26.13,26.65,32367.0,
2024-12-04,26.53,26.7,25.97,26.15,19167.0,
2024-12-05,26.16,26.64,26.14,26.45,22991.0,
2024-12-06,26.6,26.69,25.97,26.37,19690.0,
2024-12-09,26.35,26.74,25.98,26.23,17106.0,
2024-12-10,26.85,27.29,26.33,26.4,27303.0,
2024-12-11,26.3,27.62,26.24,27.5,48212.0,
2024-12-12,27.51,27.69,26.9,27.27,26749.0,
2024-12-13,27.16,27.85,26.86,27.03,25253.0,
2024-12-16,27.13,28.1,26.79,27.14,29529.0,
2024-12-17,26.97,27.16,25.06,25.25,36084.0,
2024-12-18,25.44,27.06,24.33,26.35,35111.0,
2024-12-19,25.95,27.41,25.95,27.08,37111.0,
2024-12-20,26.95,29.11,26.76,28.07,91679.0,
2024-12-23,28.43,29.45,27.73,28.15,105272.0,
2024-12-24,27.9,33.79,27.47,33.79,202896.0,
2024-12-25,32.1,33.93,31.0,31.29,173574.0,
2024-12-26,30.7,36.61,30.45,33.13,201337.0,
2024-12-27,33.79,38.11,32.04,36.32,210842.0,
2024-12-30,34.98,36.63,33.76,36.21,158150.0,
2024-12-31,34.83,35.08,31.15,31.61,119820.0,
2025-01-02,30.69,32.75,29.15,32.4,106510.0,
2025-01-03,32.37,35.93,32.32,33.61,164181.0,
2025-01-06,31.15,35.45,30.95,33.78,132399.0,
2025-01-07,33.03,40.2,33.03,38.15,183648.0,
2025-01-08,35.5,38.25,35.01,37.91,163807.0,
2025-01-09,36.72,37.94,35.31,35.43,134033.0,
2025-01-10,33.96,34.19,31.35,31.37,129808.0,
2025-01-13,30.61,30.95,28.55,28.99,99589.0,
2025-01-14,29.25,31.21,28.88,31.12,98709.0,
2025-01-15,31.12,31.43,29.47,29.57,87008.0,
2025-01-16,30.2,30.83,29.55,30.23,91282.0,
2025-01-17,30.13,30.13,28.95,29.14,73196.0,
2025-01-20,30.18,31.75,30.03,31.35,126885.0,
2025-01-21,31.45,32.39,30.68,32.02,128451.0,
2025-01-22,31.4,33.91,31.38,33.13,144510.0,
2025-01-23,32.85,34.06,31.38,31.56,117520.0,
2025-01-24,31.25,32.38,30.85,31.5,83673.0,
2025-01-27,30.64,30.64,29.16,29.19,68973.0,
2025-02-05,29.25,30.23,28.35,29.73,55292.0,
2025-02-06,29.83,31.07,29.46,31.03,73869.0,
2025-02-07,31.57,32.05,30.65,31.24,92505.0,
2025-02-10,31.9,31.98,31.0,31.35,57959.0,
2025-02-11,31.45,33.28,31.16,33.18,123633.0,
2025-02-12,32.14,34.23,32.13,33.96,113923.0,
2025-02-13,34.1,34.1,32.45,32.6,70663.0,
2025-02-14,32.51,32.83,31.65,32.05,54342.0,
2025-02-17,32.45,34.05,31.86,33.51,78182.0,
2025-02-18,33.51,35.1,33.28,34.05,136078.0,
2025-02-19,32.94,34.9,32.47,34.78,96973.0,
2025-02-20,35.31,36.22,34.45,35.07,121544.0,
2025-02-21,34.31,36.02,33.96,35.54,106768.0,
2025-02-24,35.04,36.83,33.83,36.0,103932.0,
2025-02-25,34.95,36.55,34.55,35.92,79646.0,
2025-02-26,35.83,36.5,35.16,35.36,94809.0,
2025-02-27,35.0,36.13,34.56,35.11,50504.0,
2025-02-28,34.63,34.88,31.71,31.93,53287.0,
2025-03-03,31.8,32.5,30.95,31.28,33883.0,
2025-03-04,31.83,32.5,31.45,32.24,32645.0,
2025-03-05,31.94,33.41,31.56,33.11,41206.0,
2025-03-06,32.78,34.15,32.65,33.42,46843.0,
2025-03-07,33.28,33.28,32.25,32.41,30318.0,
2025-03-10,32.1,32.75,32.05,32.43,19933.0,
2025-03-11,31.89,33.2,31.66,32.89,32257.0,
2025-03-12,32.94,33.18,32.53,32.67,28477.0,
2025-03-13,32.35,32.7,30.45,30.75,37173.0,
2025-03-14,30.46,31.22,30.45,31.1,28803.0,
2025-03-17,31.1,31.39,30.91,31.22,19176.0,
2025-03-18,31.4,31.4,30.97,31.25,16682.0,
2025-03-19,31.03,31.05,30.15,30.36,25563.0,
2025-03-20,30.25,30.84,30.23,30.34,19329.0,
2025-03-21,30.35,30.43,29.27,29.43,22816.0,
2025-03-24,29.27,29.87,28.04,28.92,20346.0,
2025-03-25,28.95,28.95,28.15,28.43,13493.0,
2025-03-26,28.4,29.03,28.24,28.88,14450.0,
2025-03-27,28.72,29.31,28.26,28.99,18483.0,
2025-03-28,28.89,29.28,28.55,29.0,20944.0,
2025-03-31,29.32,30.76,28.93,30.56,55735.0,
2025-04-01,30.1,30.49,29.84,30.12,33460.0,
2025-04-02,29.85,30.11,29.08,29.11,25674.0,
2025-04-03,28.56,29.04,28.08,28.25,21257.0,
2025-04-07,24.65,26.23,22.59,22.59,28441.0,
2025-04-08,22.2,23.53,21.6,22.6,29445.0,
2025-04-09,22.03,23.64,19.81,23.1,37177.0,
2025-04-10,23.78,25.05,23.78,24.21,31547.0,
2025-04-11,24.2,24.7,23.94,24.39,21958.0,
2025-04-14,25.5,25.85,24.83,25.02,24146.0,
2025-04-15,25.35,25.35,24.56,24.85,12730.0,
2025-04-16,24.86,24.94,23.76,24.27,17172.0,
2025-04-17,24.08,24.7,24.08,24.3,15650.0,
2025-04-18,24.31,24.56,23.92,24.34,11963.0,
2025-04-21,24.34,24.86,24.02,24.81,14598.0,
2025-04-22,24.83,25.12,24.67,24.95,13849.0,
2025-04-23,25.26,26.0,25.26,25.83,24308.0,
2025-04-24,26.23,28.59,26.17,27.24,66161.0,
2025-04-25,26.46,26.66,25.8,25.95,47246.0,
2025-04-28,25.81,25.81,25.06,25.35,24627.0,
2025-04-29,26.15,26.33,25.6,25.63,24181.0,
2025-04-30,25.8,27.05,25.8,27.03,37797.0,
2025-05-06,27.01,27.77,26.77,27.6,38153.0,
2025-05-07,27.95,28.18,27.15,27.56,31680.0,
2025-05-08,27.6,28.21,27.3,28.2,32124.0,
2025-05-09,28.04,28.64,27.66,27.68,28772.0,
2025-05-12,28.56,28.65,27.78,28.63,31515.0,
2025-05-13,28.91,29.93,28.72,29.35,52981.0,
2025-05-14,29.45,30.94,29.43,30.88,72393.0,
2025-05-15,30.41,31.42,29.96,30.51,53271.0,
2025-05-16,30.2,31.15,29.9,29.99,47236.0,
2025-05-19,29.69,31.83,29.61,31.15,57409.0,
2025-05-20,30.94,31.84,30.77,31.74,41486.0,
2025-05-21,31.74,31.74,30.62,30.71,31631.0,
2025-05-22,30.6,31.73,30.45,31.34,33040.0,
2025-05-23,31.32,31.33,30.56,30.6,27593.0,
2025-05-26,30.46,30.94,29.97,30.3,20169.0,
2025-05-27,30.18,30.48,29.76,30.03,15140.0,
