trade_date,open,high,low,close,volume,turnover_rate
2024-05-27,1.79,1.87,1.76,1.86,104979.0,
2024-05-28,1.87,1.91,1.78,1.78,97595.0,
2024-05-29,1.76,1.82,1.69,1.7,81270.0,
2024-05-30,1.72,1.73,1.62,1.63,131081.0,
2024-05-31,1.63,1.63,1.55,1.62,73166.0,
2024-06-03,1.64,1.7,1.64,1.69,124680.0,
2024-06-04,1.65,1.66,1.61,1.62,73301.0,
2024-06-05,1.56,1.61,1.55,1.59,73541.0,
2024-06-06,1.6,1.61,1.51,1.51,86665.0,
2024-06-07,1.52,1.58,1.43,1.57,108443.0,
2024-06-11,1.52,1.57,1.49,1.5,71952.0,
2024-06-12,1.55,1.58,1.55,1.58,47112.0,
2024-06-13,1.63,1.66,1.58,1.59,97293.0,
2024-06-14,1.58,1.67,1.58,1.64,77918.0,
2024-06-17,1.61,1.68,1.6,1.62,62520.0,
2024-06-18,1.68,1.69,1.64,1.66,58733.0,
2024-06-19,1.68,1.69,1.65,1.67,48887.0,
2024-06-20,1.66,1.66,1.59,1.59,61705.0,
2024-06-21,1.55,1.56,1.51,1.51,67055.0,
2024-06-24,1.51,1.55,1.45,1.5,59175.0,
2024-06-25,1.55,1.57,1.48,1.49,43948.0,
2024-06-26,1.45,1.46,1.42,1.44,101516.0,
2024-06-27,1.43,1.51,1.43,1.5,116147.0,
2024-06-28,1.46,1.58,1.46,1.58,131825.0,
2024-07-01,1.57,1.59,1.5,1.52,98995.0,
2024-07-02,1.51,1.58,1.51,1.54,68297.0,
2024-07-03,1.54,1.6,1.52,1.6,73872.0,
2024-07-04,1.59,1.62,1.52,1.54,87370.0,
2024-07-05,1.53,1.57,1.53,1.55,52964.0,
2024-07-08,1.63,1.63,1.63,1.63,68820.0,
2024-07-09,1.65,1.65,1.56,1.62,128562.0,
2024-07-10,1.6,1.61,1.54,1.54,84347.0,
2024-07-11,1.56,1.58,1.54,1.57,54946.0,
2024-07-12,1.56,1.61,1.55,1.59,66761.0,
2024-07-15,1.58,1.59,1.54,1.56,49447.0,
2024-07-16,1.57,1.6,1.55,1.56,51068.0,
2024-07-17,1.56,1.64,1.54,1.64,88002.0,
2024-07-18,1.63,1.72,1.59,1.69,163578.0,
2024-07-19,1.65,1.7,1.64,1.69,95947.0,
2024-07-22,1.67,1.74,1.65,1.7,71809.0,
2024-07-23,1.7,1.73,1.62,1.62,101719.0,
2024-07-24,1.6,1.69,1.54,1.68,100912.0,
2024-07-25,1.64,1.68,1.63,1.63,66282.0,
2024-07-26,1.62,1.68,1.62,1.63,40137.0,
2024-07-29,1.65,1.65,1.59,1.62,44992.0,
2024-07-30,1.62,1.65,1.59,1.64,56980.0,
2024-07-31,1.63,1.66,1.63,1.65,56842.0,
2024-08-01,1.62,1.64,1.6,1.6,98295.0,
2024-08-02,1.6,1.63,1.57,1.59,81043.0,
2024-08-05,1.57,1.58,1.52,1.53,92976.0,
2024-08-06,1.54,1.57,1.5,1.54,77156.0,
2024-08-07,1.55,1.56,1.52,1.53,45962.0,
2024-08-08,1.53,1.61,1.51,1.61,98024.0,
2024-08-09,1.62,1.64,1.58,1.58,118292.0,
2024-08-12,1.52,1.54,1.5,1.51,91138.0,
2024-08-13,1.59,1.59,1.59,1.59,30790.0,
2024-08-14,1.61,1.67,1.59,1.61,146241.0,
2024-08-15,1.59,1.64,1.56,1.62,93445.0,
2024-08-16,1.62,1.7,1.6,1.7,209298.0,
2024-08-19,1.69,1.79,1.68,1.79,235477.0,
2024-08-20,1.76,1.88,1.75,1.88,190549.0,
2024-08-21,1.89,1.96,1.83,1.86,297463.0,
2024-08-22,1.91,1.95,1.91,1.95,64598.0,
2024-08-23,2.02,2.02,1.87,1.95,228236.0,
2024-08-26,1.92,2.05,1.86,2.01,231538.0,
2024-08-27,2.0,2.11,1.99,2.11,226379.0,
2024-08-28,2.11,2.17,2.04,2.08,226107.0,
2024-08-29,2.08,2.17,2.03,2.09,164719.0,
2024-08-30,2.09,2.12,2.04,2.04,179427.0,
2024-09-02,2.05,2.1,2.04,2.04,99212.0,
2024-09-03,2.0,2.01,1.94,1.94,137406.0,
2024-09-04,1.87,1.9,1.84,1.84,111885.0,
2024-09-05,1.76,1.87,1.75,1.83,167376.0,
2024-09-06,1.82,1.89,1.79,1.79,104993.0,
2024-09-09,1.79,1.87,1.7,1.86,136315.0,
2024-09-10,1.95,1.95,1.93,1.95,123428.0,
2024-09-11,1.92,1.99,1.89,1.96,132391.0,
2024-09-12,1.95,2.06,1.93,2.06,124601.0,
2024-09-13,2.14,2.16,2.11,2.16,127051.0,
2024-09-18,2.27,2.27,2.27,2.27,22749.0,
2024-09-19,2.38,2.38,2.22,2.38,491355.0,
2024-09-20,2.4,2.5,2.35,2.5,212129.0,
2024-09-23,2.5,2.59,2.38,2.38,306175.0,
2024-09-24,2.32,2.41,2.26,2.3,269738.0,
2024-09-25,2.32,2.42,2.32,2.39,224687.0,
2024-09-26,2.39,2.51,2.37,2.48,192735.0,
2024-09-27,2.45,2.48,2.36,2.36,233274.0,
2024-09-30,2.24,2.38,2.24,2.24,547378.0,
2024-10-08,2.13,2.3,2.13,2.13,564221.0,
2024-10-09,2.04,2.08,2.02,2.02,331485.0,
2024-10-10,2.0,2.12,1.93,2.09,293637.0,
2024-10-11,2.05,2.12,2.02,2.03,156018.0,
2024-10-14,2.04,2.04,1.93,1.93,234973.0,
2024-10-15,1.92,2.03,1.85,2.03,276855.0,
2024-10-16,2.0,2.05,1.96,1.98,153371.0,
2024-10-17,1.98,2.07,1.91,2.03,198436.0,
2024-10-18,2.0,2.07,1.97,1.98,175522.0,
